date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201706.0,12737.0,CS100010,14.0,3.0,491.0,10801807.857142856,4580.0,123.0,622.0,2747.0,3401,5437,5437,521.0,24504.0,349009793.0,10979,2755510012,5437,38,-0.2868222734002042,Not_Good
201706.0,12739.0,CS100010,87.0,6.0,1649.083333333,29627454.50574713,75307.0,83.25,9378.0,5101.0,6005,4249,4249,859.0,590.0,558247677.0,667,5447865706,4249,90,2.4142539955503315,Very_Good
201706.0,12742.0,CS100010,88.0,10.0,1789.916666667,7502444.352272727,17992.0,131.0,899.0,5466.0,3944,2600,2600,1884.0,625.0,1226329104.0,718,25248624843,2600,148,-0.39279929382091694,Not_Good
201706.0,12743.0,CS100010,75.0,6.0,2445.75,8269970.013333334,16410.0,262.0,989.0,5400.0,5072,7002,7002,2207.0,1826.0,1009791668.0,1343,19429284364,7002,127,-0.3533157974085303,Not_Good
201706.0,12744.0,CS100010,102.0,13.0,2564.9166666670003,10391526.911764706,27211.0,246.5,2694.0,5611.0,6909,7578,7578,2772.0,674.0,1296840850.0,907,20118710344,7578,151,-0.3185032079780104,Not_Good
201706.0,12745.0,CS100010,62.0,2.0,1741.2333333329998,14450529.967741935,24919.0,266.0,1471.0,5487.0,3363,2940,2940,1392.0,1299.0,753119733.0,945,15229826719,2940,144,0.313579435009555,Good
201706.0,12746.0,CS100010,73.0,5.0,1659.916666667,7866667.630136986,15601.0,30.0,457.0,3666.0,3836,2561,2561,1127.0,491.0,574845159.0,673,16099076872,2561,143,-0.461556371514177,Not_Good
201706.0,12747.0,CS100010,73.0,4.0,1953.0666666660002,11500636.04109589,26290.0,77.833333333,353.0,3001.0,2788,2478,2478,1233.0,962.0,591091855.0,799,17880849729,2478,115,-0.45566260732958225,Not_Good
201706.0,12751.0,CS100010,97.0,16.0,2583.25,10131992.649484536,28413.0,379.0,2214.0,4844.0,3923,23899,23899,6433.0,456.0,2870143348.0,2419,24678778643,23899,246,-0.2828775791433576,Not_Good
201706.0,12752.0,CS100010,39.0,3.0,1020.621428571,27923029.923076924,25999.0,199.25,6184.0,10974.0,7653,10481,10481,401.0,588.0,518999495.0,1036,8629208142,10481,122,4.031062562143973,Very_Good
201706.0,12753.0,CS100010,48.0,1.0,1168.75,10853103.270833334,16952.0,132.0,47.0,7408.0,6449,1950,1950,539.0,711.0,362674155.0,673,25786421191,1950,132,-0.5372112723008924,Not_Good
201706.0,12755.0,CS100010,110.0,9.0,4344.666666667,12759020.454545455,35292.0,510.0,2495.0,14723.0,7648,12510,12510,1439.0,663.0,588227200.0,1510,19868084614,12510,199,-0.09029952370444884,Not_Good
201706.0,12756.0,CS100010,66.0,6.0,1610.0666666660004,11101150.318181818,21865.0,92.333333333,1155.0,5853.0,2839,2061,2061,390.0,883.0,221248343.0,831,14325237534,2061,96,-0.2739630276076729,Not_Good
201706.0,12757.0,CS100010,63.0,1.0,1399.0,5683332.19047619,11087.0,82.0,615.0,2458.0,3535,2359,2359,1056.0,372.0,471545777.0,556,15403551624,2359,110,0.43530582314733557,Good
201706.0,12759.0,CS100010,59.0,1.0,1590.083333333,12891815.779661015,21082.0,59.0,1404.0,11364.0,8017,2393,2393,579.0,671.0,432029795.0,684,19448194545,2393,146,0.5336952733212046,Good
201706.0,12761.0,CS100010,82.0,8.0,2135.733333333,15122005.31707317,36335.0,41.0,1877.0,3474.0,3924,3768,3768,366.0,546.0,150346171.0,864,11963521064,3768,157,-0.2738248535606536,Not_Good
201706.0,12762.0,CS100010,101.0,3.0,2191.5,27942377.32673268,94500.0,85.0,1220.0,7555.0,5457,6901,6901,806.0,2433.0,387622959.0,800,9925637445,6901,109,0.12994943531678807,Good
201706.0,12763.0,CS100010,63.0,2.0,1459.166666667,6357978.333333332,12775.0,107.0,936.0,2694.0,3906,2431,2431,774.0,1066.0,317521075.0,601,14907070883,2431,138,-0.40591078758300675,Not_Good
201706.0,12764.0,CS100010,118.0,19.0,2336.3333333329997,31224850.0,118493.0,203.33333333299998,18690.0,11041.0,6000,7318,7318,310.0,688.0,386667577.0,885,7974880717,7318,122,1.0344771726886772,Very_Good
201706.0,12766.0,CS100010,42.0,6.0,1009.75,11289910.952380953,15561.0,122.25,3240.0,5603.0,5173,1998,1998,2068.0,651.0,1308074518.0,675,27450309204,1998,132,0.10949109416837931,Good
201706.0,12768.0,CS100010,84.0,10.0,1934.0,6082543.702380952,15709.0,309.0,2086.0,2829.0,2943,3346,3346,4041.0,492.0,1452375018.0,703,17171996202,3346,146,-0.31917003951671796,Not_Good
201706.0,12769.0,CS100010,27.0,3.0,1231.0,11967621.370370373,8646.0,64.0,732.0,996.0,5087,13858,13858,441.0,4911.0,294554537.0,7427,3745644146,13858,60,-0.15566545087649672,Not_Good
201706.0,12774.0,CS100010,94.0,5.0,3053.5,10345724.180851065,27953.0,141.5,1193.0,10748.0,6230,7845,7845,1592.0,1180.0,845128647.0,1873,17840536345,7845,134,-0.06791865385146449,Not_Good
201706.0,12776.0,CS100010,77.0,1.0,2011.25,10895697.12987013,24006.0,181.0,1942.0,3389.0,5108,17341,17341,1871.0,24434.0,1086519849.0,3281,14497698907,17341,177,0.30703193228000303,Good
201706.0,12777.0,CS100010,135.0,8.0,4183.566666667,17282474.392592594,77648.0,324.0,3689.0,4017.0,6785,10848,10848,2694.0,1034.0,1570626542.0,1720,24767550083,10848,315,0.13545895244574205,Good
201706.0,12778.0,CS100010,88.0,2.0,2366.25,10487316.181818182,28048.0,143.0,2348.0,13120.0,4418,21575,21575,947.0,413.0,503726480.0,3241,13448082265,21575,178,0.9809820108402109,Good
201706.0,12779.0,CS100010,105.0,5.0,1906.083333333,26454554.19047619,94832.0,265.0,4528.0,7213.0,6449,4842,4842,1178.0,632.0,756933765.0,821,7268138276,4842,108,0.5131646397531922,Good
201706.0,12780.0,CS100010,83.0,5.0,1988.2333333329998,11648061.048192773,29124.0,110.2,3440.0,5148.0,3715,3720,3720,1323.0,645.0,829523806.0,828,13608417260,3720,170,0.35216555732154686,Good
201706.0,12781.0,CS100010,53.0,5.0,1148.8,14777963.62264151,19780.0,56.0,1075.0,8000.0,8284,30541,30541,136.0,439.0,117663301.0,1495,6590961218,30541,112,0.08271095153540171,Good
201706.0,12792.0,CS100010,104.0,7.0,2987.066666667,19826775.480769232,67801.0,108.0,1375.0,17811.0,8251,7324,7324,232.0,1085.0,136638016.0,1933,12947968522,7324,247,-0.2669672432463307,Not_Good
201706.0,12793.0,CS100010,50.0,3.0,1726.75,5589287.62,9823.0,86.0,754.0,4289.0,6010,2765,2765,1115.0,403.0,574162658.0,857,14242051527,2765,84,-0.2154994264610295,Not_Good
201706.0,12798.0,CS100010,31.0,6.0,1112.166666667,15052798.387096776,11523.0,353.0,277.0,2719.0,3564,40207,40207,2446.0,536.0,1215271132.0,840,9765917487,40207,105,-0.5187670732059415,Not_Good
201706.0,12800.0,CS100010,83.0,7.0,1698.785714286,6021443.9759036135,13900.0,91.5,968.0,4651.0,3562,3035,3035,3865.0,625.0,2476394534.0,680,26488127673,3035,120,-0.32576618836457694,Not_Good
201706.0,12801.0,CS100010,53.0,2.0,778.25,26798371.905660376,52380.0,23.0,115.0,3288.0,5014,7769,7769,197.0,837.0,326692982.0,1007,4757858979,7769,62,-0.5189014055499498,Not_Good
201706.0,12802.0,CS100010,54.0,6.0,1934.833333337,8606561.981481481,14199.0,610.0,2533.0,5394.0,3699,11987,11987,1273.0,552.0,552673147.0,1010,10501854660,11987,160,0.4139309932387467,Good
201706.0,12804.0,CS100010,52.0,4.0,1604.833333337,8261095.692307693,12842.0,78.666666667,1539.0,5237.0,3811,8206,8206,195.0,456.0,144503489.0,739,7973131589,8206,124,-0.09805422261431274,Not_Good
201706.0,12805.0,CS100010,32.0,1.0,1051.166666667,6396899.65625,5904.0,36.0,68.0,4707.0,4156,38233,38233,1386.0,1362.0,601895587.0,820,10107811744,38233,98,-0.5051232689386266,Not_Good
201706.0,12806.0,CS100010,143.0,4.0,3156.85,18175356.49650349,83690.0,78.0,1399.0,2130.0,5564,7355,7355,1371.0,1610.0,804266098.0,620,12878489677,7355,170,0.01891254603845485,Good
201706.0,12808.0,CS100010,55.0,8.0,1100.8,14178641.909090908,19705.0,177.0,1164.0,5919.0,7706,30648,30648,962.0,1366.0,491460402.0,1265,7840677935,30648,126,-0.3664446444533213,Not_Good
201706.0,12809.0,CS100010,127.0,6.0,3909.083333334,11835160.362204725,43024.0,353.0,634.0,8429.0,8537,9941,9941,3349.0,871.0,1870392792.0,965,22481689989,9941,231,-0.31402512585349407,Not_Good
201706.0,12810.0,CS100010,83.0,3.0,2973.3333333329997,12668501.38554217,32557.0,122.333333333,2700.0,4864.0,6127,7025,7025,2299.0,8545.0,1179883152.0,1950,18547049260,7025,225,0.4914220801234517,Good
201706.0,12811.0,CS100010,38.0,10.0,945.5666666669999,5845079.368421053,6008.0,138.66666666700002,1623.0,4164.0,3973,39280,39280,1312.0,982.0,647883478.0,862,9529289808,39280,103,-0.3655658000080405,Not_Good
201706.0,12812.0,CS100010,51.0,2.0,1476.166666667,7990128.843137255,12349.0,82.0,1249.0,4215.0,3786,6273,6273,743.0,599.0,399797882.0,691,11302105175,6273,130,-0.017436824631329492,Not_Good
201706.0,12814.0,CS100010,72.0,4.0,1683.5,6005595.194444444,13587.0,137.5,1394.0,2519.0,2335,3664,3664,1223.0,778.0,588094980.0,2492,16704525784,3664,84,0.05022673258207895,Good
201706.0,12816.0,CS100010,89.0,10.0,2392.95,10210096.280898876,28074.0,101.666666667,3035.0,13845.0,4929,26328,26328,1640.0,428.0,744580121.0,851,13608819940,26328,136,-0.19690133176590835,Not_Good
201706.0,12817.0,CS100010,86.0,6.0,2488.5,6645729.279069767,16016.0,54.0,206.0,4126.0,3655,7617,7617,2085.0,654.0,1079901989.0,665,12539874556,7617,131,-0.5375413167448867,Not_Good
201706.0,12819.0,CS100010,114.0,9.0,4318.916666667,13442670.763157895,43122.0,184.5,1502.0,7499.0,7968,10194,10194,2108.0,959.0,1088579116.0,1492,23409906255,10194,216,-0.3506116759496596,Not_Good
201706.0,12823.0,CS100010,185.0,12.0,3432.35,17659300.545945946,109073.0,176.0,1150.0,5845.0,6779,5634,5634,1120.0,613.0,744521763.0,745,14116810949,5634,176,-0.3245376677593331,Not_Good
201706.0,12824.0,CS100010,36.0,6.0,730.0,5848556.972222223,6005.0,235.5,732.0,2506.0,1752,3303,3303,549.0,257.0,164749481.0,3262,12326465339,3303,57,-0.4251185788398273,Not_Good
201706.0,12825.0,CS100010,33.0,6.0,841.0,5765576.393939394,5171.0,79.0,843.0,3128.0,1755,3322,3322,980.0,488.0,569201617.0,2641,12970126875,3322,60,-0.38293073030731256,Not_Good
201706.0,12827.0,CS100010,65.0,5.0,1168.0,5726064.846153846,11707.0,75.5,188.0,8215.0,3343,2378,2378,1305.0,424.0,778347119.0,674,21763392464,2378,125,-0.525077332083037,Not_Good
201706.0,12828.0,CS100010,60.0,10.0,1414.0,5344496.466666667,9826.0,149.0,2393.0,2742.0,2266,4505,4505,2315.0,7108.0,754781658.0,2709,15380831032,4505,93,-0.21270989193392703,Not_Good
201706.0,12831.0,CS100010,68.0,6.0,2986.4166666670008,9609785.970588237,17178.0,288.0,1031.0,2598.0,5396,7122,7122,1229.0,4063.0,527196013.0,1332,16423212253,7122,130,-0.33147914389344324,Not_Good
201706.0,12832.0,CS100010,17.0,4.0,1027.5,13627010.11764706,7920.0,230.5,3614.0,12372.0,4889,2192,2192,819.0,835.0,473455112.0,1356,10552074121,2192,63,0.47144673967112155,Good
201706.0,12834.0,CS100010,59.0,2.0,2689.1666666670003,11591299.898305085,16326.0,79.0,355.0,9749.0,5489,7487,7487,1808.0,725.0,1020840876.0,1417,15793526665,7487,145,-0.30226851245586545,Not_Good
201706.0,12840.0,CS100010,70.0,2.0,2922.916666663,13259041.714285715,27488.0,53.0,740.0,4847.0,5161,31991,31991,1417.0,500.0,427874223.0,2709,12637778151,31991,137,0.503970585433082,Good
201706.0,12842.0,CS100010,48.0,1.0,1619.833333333,19276343.666666668,24036.0,133.0,140.0,14363.0,5863,7197,7197,1163.0,980.0,580226853.0,7749,11114753932,7197,153,-0.3793747847786982,Not_Good
201706.0,12844.0,CS100010,76.0,4.0,2521.9166666670003,9663105.05263158,20489.0,67.0,496.0,4844.0,4805,9622,9622,3031.0,571.0,1396697702.0,1257,17449592714,9622,160,-0.3892639725902488,Not_Good
201706.0,12846.0,CS100010,30.0,10.0,1093.0,10812886.333333334,11722.0,169.0,3253.0,4272.0,5152,12979,12979,970.0,557.0,617605677.0,1111,10968903644,12979,108,-0.03602638167839223,Not_Good
201706.0,12847.0,CS100010,17.0,2.0,668.0,14014568.411764706,9670.0,45.0,2164.0,3169.0,3879,6708,6708,599.0,330.0,190142335.0,3567,8503523007,6708,97,0.321028067641079,Good
201706.0,12853.0,CS100010,69.0,2.0,2378.9166666670003,10004700.695652174,19366.0,72.0,2146.0,3505.0,4704,8228,8228,1619.0,730.0,888774657.0,1197,13431878846,8228,142,0.14083014838170224,Good
201706.0,12854.0,CS100010,8.0,3.0,474.0,18230635.875,7065.0,58.0,288.0,3332.0,3537,5320,5320,1860.0,628.0,771970785.0,3985,7239268240,5320,87,-0.44156064617437824,Not_Good
201706.0,12856.0,CS100010,59.0,2.0,1676.533333333,17617683.237288136,29225.0,107.0,3355.0,7250.0,5402,4973,4973,1089.0,1562.0,390296948.0,7897,11231135423,4973,142,2.0884930424596955,Very_Good
201706.0,12857.0,CS100010,41.0,3.0,1166.75,8036763.609756097,7933.0,184.0,164.0,7719.0,5186,13934,13934,2925.0,1877.0,2062163408.0,1107,12865101123,13934,98,-0.5165152625651602,Not_Good
201706.0,12858.0,CS100010,60.0,8.0,1815.533333333,17900955.116666667,30045.0,114.0,3940.0,3666.0,5115,5035,5035,806.0,305.0,280371252.0,4274,13033554357,5035,135,0.22924613189286838,Good
201706.0,12859.0,CS100010,11.0,1.0,974.5,28545526.45454545,9860.0,181.0,3691.0,1903.0,4342,21410,21410,381.0,693.0,196409718.0,5531,3664263166,21410,84,3.540671431655415,Very_Good
201706.0,12864.0,CS100010,119.0,10.0,4075.9166666670003,11741330.336134454,35880.0,250.5,943.0,4783.0,6310,11801,11801,3276.0,1152.0,1343238364.0,1317,24205957778,11801,217,-0.2712082672535827,Not_Good
201706.0,12866.0,CS100010,41.0,4.0,1478.749999997,17304607.68292683,22459.0,44.0,54.0,4987.0,5133,23260,23260,1379.0,513.0,747760652.0,1548,12312747524,23260,113,-0.5725187898170992,Not_Good
201706.0,12871.0,CS100010,133.0,19.0,3303.399999999,11226379.69924812,43267.0,249.5,3000.0,9557.0,5455,6701,6701,5505.0,569.0,3001569184.0,719,34446620373,6701,269,-0.3793364782650508,Not_Good
201706.0,12874.0,CS100010,70.0,7.0,1871.916666666,13893304.771428572,25804.0,201.0,1588.0,16832.0,7227,3369,3369,747.0,475.0,307168438.0,730,19547990796,3369,165,-0.12111136733673519,Not_Good
201706.0,12875.0,CS100010,34.0,4.0,1240.5,13310074.73529412,13397.0,4.0,253.0,4878.0,3608,8432,8432,982.0,391.0,443716275.0,940,12710985982,8432,128,-0.5159403950579448,Not_Good
201706.0,12877.0,CS100010,98.0,7.0,2788.6666666670008,11260902.06122449,27507.0,316.666666667,719.0,6166.0,6727,9109,9109,2722.0,615.0,1311351318.0,1171,19130164046,9109,189,-0.339379131746419,Not_Good
201706.0,12879.0,CS100010,40.0,3.0,1137.916666667,13595132.2,15013.0,189.0,1102.0,6850.0,3544,8433,8433,1139.0,1559.0,493205377.0,1173,9596766255,8433,87,-0.2602138747764178,Not_Good
201706.0,12881.0,CS100010,72.0,10.0,1814.25,9446623.291666666,18363.0,214.66666666700002,2068.0,5372.0,4277,2990,2990,1313.0,2572.0,862818581.0,700,18854996873,2990,118,-0.14579070405042666,Not_Good
201706.0,12884.0,CS100010,62.0,14.0,1569.666666666,13933994.129032258,22609.0,483.33333333300004,5818.0,18842.0,6996,3382,3382,340.0,824.0,199697265.0,775,18183878281,3382,134,0.37892649643902304,Good
201706.0,12885.0,CS100010,30.0,5.0,969.0,12265733.533333333,9908.0,232.0,2192.0,1413.0,3005,7906,7906,1852.0,4549.0,1050167534.0,1066,12987387974,7906,102,0.05340474202659354,Good
201706.0,12887.0,CS100010,38.0,3.0,1201.5,12839231.02631579,14351.0,50.5,696.0,4114.0,3230,3417,3417,892.0,421.0,433501386.0,1486,15395861320,3417,97,-0.3507745068897114,Not_Good
201706.0,12892.0,CS100010,29.0,3.0,1292.0,7041269.275862069,5511.0,25.0,225.0,5161.0,4761,4855,4855,863.0,558.0,300071984.0,794,9263281960,4855,82,-0.48157316815753115,Not_Good
201706.0,12899.0,CS100010,41.0,5.0,1458.333333333,6985167.902439022,8641.0,140.0,1682.0,7290.0,4523,115027,115027,203.0,4584.0,354688494.0,955,8710287834,115027,124,-0.29512356525430034,Not_Good
201706.0,12900.0,CS100010,17.0,16.0,239.0,10538842.294117646,5200.0,198.5,5107.0,3069.0,5587,1209,1209,321.0,658.0,156364285.0,2392,9103332041,1209,76,-0.11644099202731864,Not_Good
201706.0,12901.0,CS100010,69.0,10.0,2107.133333333,5585927.608695652,12765.0,332.4,3949.0,4221.0,2274,5010,5010,3002.0,756.0,1398238932.0,896,15429541135,5010,125,-0.02882103145196678,Not_Good
201706.0,12903.0,CS100010,39.0,3.0,2679.166666663,12875867.871794872,13315.0,75.0,240.0,4676.0,4437,9277,9277,307.0,885.0,313961694.0,2799,12419334856,9277,104,-0.3923661517487011,Not_Good
201706.0,12908.0,CS100010,53.0,3.0,1611.6333333329999,6294346.0566037735,10837.0,63.0,577.0,5461.0,2268,2982,2982,354.0,2470.0,257948309.0,970,12349363059,2982,93,-0.4034412486229123,Not_Good
201706.0,12909.0,CS100010,80.0,7.0,2081.071428571,6990199.85,20812.0,72.0,1605.0,2426.0,2621,2205,2205,75.0,266.0,7667740.0,835,10791182093,2205,117,-0.14354993310740233,Not_Good
201706.0,12911.0,CS100010,77.0,5.0,2115.071428571,7063362.987012988,19954.0,99.0,277.0,500.0,2333,2751,2751,677.0,1182.0,455122828.0,841,13605659967,2751,124,-0.5377675508969124,Not_Good
201706.0,12915.0,CS100010,54.0,2.0,2813.58333333,12057103.962962965,16076.0,433.5,163.0,3087.0,7283,6956,6956,803.0,1757.0,730487989.0,2328,13257364342,6956,181,-0.24289484924890295,Not_Good
201706.0,12924.0,CS100010,34.0,3.0,1144.5,5024160.382352942,5943.0,172.5,733.0,2153.0,2072,4174,4174,1957.0,674.0,835300816.0,885,13646352014,4174,68,-0.3136440734562684,Not_Good
201706.0,12925.0,CS100010,70.0,4.0,3771.58333333,14119047.514285712,26735.0,314.833333333,778.0,4305.0,6984,11773,11773,2077.0,16942.0,2225172223.0,2669,14435213636,11773,202,0.20065308801814388,Good
201706.0,12930.0,CS100010,53.0,3.0,2911.916666663,17174726.86792453,23946.0,91.5,770.0,8637.0,5015,14896,14896,749.0,779.0,741507251.0,2970,12705901110,14896,111,0.16921432848785045,Good
201706.0,12933.0,CS100010,70.0,1.0,2037.333333333,11347192.614285715,20104.0,15.0,906.0,5897.0,5730,1061,1061,1451.0,619.0,791054235.0,1152,6532193028,1061,124,1.316599318305482,Very_Good
201706.0,12934.0,CS100010,54.0,1.0,1756.0,12819827.425925925,19917.0,221.0,485.0,2741.0,5248,3366,3366,154.0,320.0,46742160.0,760,11523458155,3366,137,0.13374406752379303,Good
201706.0,12935.0,CS100010,19.0,5.0,761.666666667,7269738.315789472,4814.0,268.5,3128.0,2485.0,2127,3715,3715,2222.0,482.0,1123473631.0,1037,10166525084,3715,60,0.17965945288045332,Good
201706.0,12936.0,CS100010,51.0,1.0,1654.0,13278290.980392154,19304.0,76.0,55.0,2936.0,5705,3763,3763,1336.0,762.0,691365695.0,2349,11865266029,3763,135,-0.4793725961312386,Not_Good
201706.0,12937.0,CS100010,19.0,4.0,685.666666667,7447572.842105263,4863.0,76.0,89.0,1874.0,2182,3539,3539,2295.0,1767.0,1381501467.0,1012,10329402919,3539,50,-0.5660870154080706,Not_Good
201706.0,12938.0,CS100010,47.0,3.0,1197.333333333,4942112.29787234,8919.0,62.0,8.0,2059.0,3611,118645,118645,782.0,2402.0,489907758.0,879,8291412617,118645,101,-0.6035712911642025,Not_Good
201706.0,12939.0,CS100010,44.0,1.0,1062.416666667,9217260.545454543,11996.0,60.0,266.0,3649.0,4595,5863,5863,793.0,2536.0,459636989.0,1077,8288949451,5863,82,-0.21845166784833503,Not_Good
201706.0,12941.0,CS100010,35.0,3.0,667.416666667,9065593.0,8862.0,43.0,676.0,6185.0,4525,4526,4526,395.0,1304.0,256999476.0,1101,7914382504,4526,36,-0.2548242756513434,Not_Good
201706.0,12943.0,CS100010,101.0,9.0,3186.904761904,7877735.683168317,26063.0,259.5,780.0,5772.0,4231,5840,5840,1237.0,1567.0,698834943.0,802,15647828941,5840,178,-0.470834211017323,Not_Good
201706.0,12945.0,CS100010,102.0,2.0,2585.166666666,15918682.44117647,44645.0,171.0,31.0,2570.0,8097,1609,1609,402.0,540.0,293358150.0,1295,5766186001,1609,201,-0.574081146005674,Not_Good
201706.0,12947.0,CS100010,50.0,1.0,1559.333333333,7210933.98,12754.0,35.0,242.0,4678.0,3978,31534,31534,636.0,734.0,426554737.0,847,9162259094,31534,120,-0.3066089687362447,Not_Good
201706.0,12948.0,CS100010,28.0,9.0,708.0,4884873.0,4510.0,129.0,944.0,2158.0,3313,102893,102893,1371.0,557.0,656949629.0,835,7008110932,102893,60,-0.3805193948711688,Not_Good
201706.0,12951.0,CS100010,62.0,9.0,1926.0,11642813.14516129,20750.0,225.0,1117.0,3107.0,4399,4805,4805,1713.0,724.0,901020872.0,887,12942395524,4805,140,-0.45610573676911564,Not_Good
201706.0,12952.0,CS100010,45.0,3.0,1724.833333333,20372652.377777774,23839.0,141.0,928.0,7592.0,6034,6798,6798,1967.0,439.0,661508608.0,7623,12490125733,6798,166,0.010939823191689374,Good
201706.0,12956.0,CS100010,53.0,8.0,2763.916666663,16033138.33962264,22699.0,226.0,2128.0,3978.0,5222,16706,16706,541.0,4356.0,550033624.0,2927,12597371990,16706,110,-0.24655470966243534,Not_Good
201706.0,12957.0,CS100010,49.0,4.0,1438.0,13450114.265306124,19173.0,62.0,1390.0,3608.0,5628,3324,3324,1648.0,496.0,737718137.0,2763,9543062547,3324,113,-0.170371967233511,Not_Good
201706.0,12958.0,CS100010,12.0,1.0,1481.4,194685371.3333333,10965.0,18.0,424.0,7482.0,5303,26450,26450,1752.0,984.0,863296700.0,785,8522879791,26450,278,0.3707829177993466,Good
201706.0,12960.0,CS100010,57.0,2.0,1566.416666667,10773486.01754386,17284.0,111.0,531.0,7034.0,4324,5671,5671,1087.0,897.0,502014885.0,957,8945205956,5671,127,-0.08049892837469173,Not_Good
201706.0,12964.0,CS100010,54.0,4.0,2106.0,5895558.425925926,10341.0,113.0,545.0,7040.0,5455,2907,2907,346.0,559.0,316966764.0,767,11292014266,2907,165,-0.39082691338580344,Not_Good
201706.0,12969.0,CS100010,34.0,6.0,1738.5,13020638.088235294,13173.0,265.0,1195.0,7557.0,5871,8684,8684,875.0,4167.0,633046859.0,924,9066846707,8684,92,-0.3213096947003147,Not_Good
201706.0,12971.0,CS100010,49.0,7.0,1349.5,8198539.0,12643.0,170.0,1528.0,4229.0,4158,3680,3680,746.0,515.0,463319315.0,802,11156168335,3680,117,-0.29878130966326816,Not_Good
201706.0,12972.0,CS100010,34.0,7.0,1655.5,12092668.411764706,11932.0,688.5,1836.0,4307.0,4909,9113,9113,1213.0,840.0,677599914.0,832,11920635203,9113,84,-0.1066545514490869,Not_Good
201706.0,12974.0,CS100010,38.0,3.0,1956.6333333329999,40513266.5,38709.0,216.0,1588.0,13520.0,7598,27359,27359,765.0,513.0,676410113.0,914,15018551120,27359,156,0.18015801207603532,Good
201706.0,12975.0,CS100010,47.0,10.0,1580.5,10063828.638297873,16068.0,239.0,3211.0,10196.0,4664,5205,5205,1533.0,510.0,822412437.0,748,9916394156,5205,123,-0.19837830670159715,Not_Good
