date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201606.0,12306.0,홍릉로5길,CS100002,중국집,16.0,2.0,1256.0,4.55,21.43,0.0,20.0,34.78,5611593.875,4571.0,173.0,0.0,0.0,0.0,0.0,100.0,1745924.0,223.0,3652.0,4231,22916,22916,747.0,319.0,139566133.0,1030,6068000168,22916,232
201606.0,12311.0,자하문로_B,CS100002,중국집,9.0,2.0,918.0,20.0,0.0,0.0,100.0,85.71,44749773.88888889,14132.0,363.0,0.0,0.0,0.0,0.0,66.67,28122294.0,2692.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107
201606.0,12320.0,개운사길_A,CS100002,중국집,12.0,3.0,762.0,33.33,55.56,50.0,75.0,25.0,49365832.75,17125.0,171.0,0.0,100.0,100.0,0.0,0.0,56762089.33333334,2134.0,8489.0,3504,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80
201606.0,12324.0,인촌로24길,CS100002,중국집,12.0,2.0,965.0,33.33,55.56,50.0,60.0,50.0,53997879.16666666,20134.0,14.0,0.0,66.67,0.0,0.0,0.0,54696323.5,3228.0,5154.0,3248,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57
201606.0,12325.0,안암로_D,CS100002,중국집,16.0,1.0,1151.0,33.33,55.56,33.33,60.0,42.86,42246287.375,22253.0,35.0,0.0,0.0,0.0,100.0,0.0,78691945.0,526.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77
201606.0,12341.0,장한로_A,CS100002,중국집,18.0,1.0,1241.0,21.43,12.5,16.67,33.33,77.78,11322485.111111112,11135.0,13.0,0.0,100.0,0.0,100.0,0.0,48405131.0,2796.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152
201606.0,12350.0,종로_C,CS100002,중국집,13.0,2.0,1356.0,12.5,12.5,33.33,50.0,69.23,21585136.07692308,13420.0,176.0,0.0,50.0,0.0,0.0,0.0,17444897.5,2650.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168
201606.0,12351.0,방화동로_B,CS100002,중국집,11.0,2.0,739.0,12.5,80.0,0.0,14.29,35.71,30484479.181818184,16471.0,188.0,0.0,0.0,0.0,0.0,25.0,17957304.5,1963.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149
201606.0,12352.0,답십리로_B,CS100002,중국집,8.0,2.0,354.0,16.67,0.0,25.0,50.0,50.0,16212554.875,7097.0,30.0,0.0,0.0,100.0,0.0,0.0,3754341.5,419.0,7760.0,4120,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105
201606.0,12354.0,양천로_B,CS100002,중국집,10.0,1.0,350.0,16.67,80.0,0.0,25.0,21.43,20349401.1,10352.0,14.0,100.0,100.0,0.0,0.0,0.0,12354416.0,945.0,4193.0,3030,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119
201606.0,12355.0,면목로_K,CS100002,중국집,8.0,2.0,410.0,28.57,10.0,100.0,50.0,30.0,10716176.875,5406.0,124.0,0.0,100.0,0.0,0.0,0.0,15561740.5,1918.0,1685.0,2140,8593,8593,1352.0,268.0,348483891.0,626,12005270346,8593,89
201606.0,12358.0,월드컵북로44길_A,CS100002,중국집,7.0,1.0,387.0,66.67,40.0,50.0,57.14,57.14,30311332.85714286,9401.0,222.0,0.0,0.0,0.0,100.0,100.0,24212460.0,1205.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135
201606.0,12366.0,자하문로7길,CS100002,중국집,10.0,1.0,980.0,0.0,100.0,33.33,100.0,75.0,47730358.6,16975.0,77.0,0.0,0.0,0.0,100.0,0.0,160213008.0,5679.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118
201606.0,12372.0,매봉산로2길,CS100002,중국집,5.0,3.0,394.0,100.0,40.0,50.0,50.0,50.0,37744980.8,7318.0,94.0,100.0,0.0,50.0,50.0,0.0,42748816.0,4979.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85
201606.0,12374.0,한천로_C,CS100002,중국집,13.0,2.0,1061.0,11.11,20.0,0.0,33.33,58.33,12925393.153846156,9553.0,440.0,33.33,0.0,0.0,0.0,100.0,6083438.5,626.0,3563.0,2330,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101
201606.0,12377.0,전농로_A,CS100002,중국집,6.0,1.0,283.0,20.0,0.0,0.0,33.33,30.0,28419503.0,6958.0,11.0,50.0,0.0,0.0,0.0,0.0,40158593.0,1103.0,2743.0,2804,6637,6637,1047.0,408.0,238628843.0,684,8486902612,6637,96
201606.0,12378.0,면목로39길,CS100002,중국집,9.0,1.0,615.0,18.18,10.0,0.0,16.67,36.36,14388544.666666664,7604.0,4.0,50.0,0.0,0.0,0.0,0.0,17926152.0,1392.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139
201606.0,12379.0,대학로,CS100002,중국집,11.0,1.0,1070.0,50.0,66.67,25.0,14.29,71.43,70989714.0,27885.0,72.0,0.0,0.0,0.0,0.0,100.0,19915829.0,879.0,4511.0,4935,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124
201606.0,12384.0,왕십리로_A,CS100002,중국집,16.0,3.0,699.0,37.5,20.0,0.0,50.0,35.71,11322274.8125,10308.0,37.0,0.0,0.0,0.0,0.0,0.0,1926316.666666667,448.0,10435.0,5774,19216,19216,552.0,305.0,107152350.0,660,8587739326,19216,165
201606.0,12395.0,천호대로87길,CS100002,중국집,10.0,1.0,560.0,10.0,66.67,0.0,66.67,42.86,27631789.1,11649.0,51.0,0.0,0.0,0.0,100.0,0.0,3096000.0,211.0,2814.0,3416,22200,22200,482.0,737.0,214713710.0,939,6149229500,22200,78
201606.0,12396.0,왕십리로_B,CS100002,중국집,17.0,1.0,603.0,40.0,25.0,0.0,40.0,33.33,10844659.823529413,10741.0,38.0,0.0,0.0,0.0,33.33,0.0,24566491.0,1344.0,4130.0,5486,18780,18780,1401.0,299.0,377071541.0,606,9990394547,18780,153
201606.0,12398.0,장한로_B,CS100002,중국집,13.0,1.0,1001.0,5.26,16.67,0.0,50.0,46.15,18792409.615384616,14465.0,60.0,0.0,0.0,0.0,100.0,0.0,42847377.0,2509.0,3962.0,3580,19937,19937,1068.0,1400.0,621165455.0,2263,16058142562,19937,95
201606.0,12400.0,다산로35길,CS100002,중국집,21.0,3.0,632.0,9.09,57.14,0.0,50.0,52.63,15225262.714285715,13559.0,81.0,0.0,0.0,0.0,100.0,100.0,15437133.333333336,2714.0,6976.0,6474,30638,30638,957.0,268.0,189188868.0,1183,5813017970,30638,120
201606.0,12418.0,무학로6길,CS100002,중국집,13.0,3.0,394.0,45.45,14.29,0.0,33.33,40.0,20627665.923076924,11772.0,208.0,66.67,0.0,0.0,0.0,100.0,11995594.333333336,1562.0,3214.0,4777,20710,20710,1610.0,2509.0,577217166.0,709,10370520155,20710,161
201606.0,12422.0,능동로_B,CS100002,중국집,7.0,1.0,138.0,23.08,0.0,0.0,0.0,28.57,15023744.142857146,6568.0,61.0,0.0,0.0,0.0,0.0,0.0,40559555.0,2530.0,11425.0,7870,12162,12162,2154.0,385.0,704572763.0,470,12918086876,12162,144
201606.0,12425.0,용마산로_D,CS100002,중국집,3.0,1.0,138.0,33.33,0.0,0.0,0.0,0.0,35055403.0,6568.0,10.0,100.0,0.0,0.0,0.0,0.0,25203650.0,1772.0,5507.0,6308,7262,7262,1302.0,521.0,573670817.0,513,8666086201,7262,87
201606.0,12427.0,무학로_B,CS100002,중국집,16.0,1.0,687.0,37.5,12.5,0.0,40.0,38.46,10879687.375,9895.0,93.0,0.0,0.0,0.0,0.0,50.0,21671539.0,1242.0,3628.0,4821,19800,19800,2606.0,568.0,1060040926.0,676,10477410689,19800,155
201606.0,12429.0,월드컵로36길,CS100002,중국집,5.0,1.0,447.0,0.0,100.0,0.0,42.86,16.67,28969698.2,6152.0,22.0,0.0,100.0,0.0,0.0,0.0,18042778.0,1002.0,798.0,1976,10782,10782,809.0,214.0,690667738.0,817,11041699181,10782,94
201606.0,12436.0,청계천로12가길,CS100002,중국집,5.0,1.0,474.0,7.69,0.0,0.0,33.33,41.67,22739712.4,4140.0,57.0,0.0,0.0,0.0,50.0,0.0,38953640.0,967.0,3319.0,2844,21899,21899,2551.0,454.0,544305567.0,670,8804792720,21899,99
201606.0,12441.0,마장로31길,CS100002,중국집,6.0,1.0,591.0,0.0,0.0,50.0,40.0,55.56,15132690.166666664,3091.0,187.0,0.0,0.0,0.0,0.0,100.0,8647765.0,110.0,1797.0,3164,19081,19081,1159.0,906.0,272606061.0,663,7630879183,19081,111
201606.0,12443.0,연희맛로_B,CS100002,중국집,19.0,3.0,1362.0,55.0,33.33,50.0,28.57,61.54,65634052.31578948,24542.0,262.0,100.0,100.0,0.0,0.0,0.0,239194531.3333333,11482.0,3611.0,1982,9591,9591,1322.0,581.0,445653094.0,766,11108998954,9591,123
201606.0,12446.0,청계천로,CS100002,중국집,21.0,2.0,1432.0,8.33,33.33,27.27,20.0,44.44,18939114.14285714,17298.0,184.0,0.0,0.0,0.0,0.0,100.0,14949119.5,1647.0,3080.0,5678,45526,45526,1273.0,5830.0,828542335.0,3180,12508206930,45526,175
201606.0,12460.0,퇴계로12길,CS100002,중국집,16.0,2.0,1637.0,26.09,33.33,33.33,28.57,54.17,66405590.375,21788.0,5.0,100.0,0.0,0.0,0.0,50.0,27262513.0,1678.0,2573.0,9568,59431,59431,636.0,1436.0,572433034.0,4740,4197967060,59431,184
201606.0,12464.0,신촌로_A,CS100002,중국집,17.0,1.0,1511.0,36.11,50.0,42.86,23.53,33.33,66863139.52941176,52602.0,118.0,0.0,0.0,100.0,0.0,50.0,51539364.0,2731.0,6583.0,7603,32075,32075,1697.0,2289.0,824199506.0,886,7085054367,32075,326
201606.0,12465.0,용마산로_E,CS100002,중국집,3.0,2.0,405.0,0.0,33.33,0.0,0.0,18.18,36209328.0,6228.0,66.0,0.0,0.0,0.0,0.0,33.33,5880058.0,647.0,6543.0,5416,14729,14729,2808.0,432.0,1000523812.0,504,18106604658,14729,173
201606.0,12470.0,화곡로_A,CS100002,중국집,9.0,1.0,412.0,60.0,60.0,50.0,40.0,25.0,42972493.777777776,16205.0,9.0,100.0,100.0,0.0,0.0,0.0,126217335.0,2322.0,7482.0,4475,17493,17493,811.0,4143.0,196887270.0,1539,9797722422,17493,130
201606.0,12471.0,와우산로_A,CS100002,중국집,23.0,1.0,1244.0,52.0,45.45,85.71,27.27,40.0,48467234.2173913,49518.0,43.0,0.0,100.0,0.0,0.0,0.0,52823573.0,3615.0,3347.0,6444,23732,23732,748.0,411.0,288622438.0,664,8161335908,23732,242
201606.0,12473.0,와우산로29길,CS100002,중국집,18.0,1.0,1087.0,50.0,33.33,100.0,40.0,33.33,51197564.05555555,43536.0,23.0,0.0,100.0,0.0,0.0,0.0,23901434.0,930.0,3017.0,6183,24689,24689,1229.0,668.0,492680964.0,930,9650293445,24689,215
201606.0,12476.0,월드컵북로5나길,CS100002,중국집,25.0,2.0,1353.0,66.67,60.0,60.0,55.56,66.67,36211384.44,32308.0,9.0,100.0,0.0,0.0,0.0,0.0,35942231.0,3765.0,3019.0,4088,34832,34832,1336.0,11136.0,1098111977.0,1407,11034574882,34832,199
201606.0,12477.0,망원로,CS100002,중국집,9.0,2.0,731.0,17.65,0.0,0.0,55.56,33.33,32790051.777777776,13691.0,47.0,50.0,0.0,0.0,100.0,0.0,10735085.0,906.0,3205.0,3617,13748,13748,1919.0,804.0,907370632.0,711,17743381159,13748,178
201606.0,12480.0,천호대로111길,CS100002,중국집,8.0,1.0,563.0,0.0,0.0,50.0,50.0,42.86,28212105.75,13505.0,79.0,0.0,0.0,0.0,0.0,100.0,69276353.0,4477.0,6214.0,8511,15752,15752,872.0,483.0,380535047.0,472,13530031306,15752,133
201606.0,12488.0,월드컵로_D,CS100002,중국집,13.0,1.0,835.0,35.29,50.0,0.0,25.0,42.86,41518547.15384615,16322.0,156.0,0.0,0.0,0.0,0.0,100.0,60411719.0,2031.0,5237.0,3157,16988,16988,1053.0,681.0,512107457.0,676,14525513245,16988,163
201606.0,12491.0,공항대로_D,CS100002,중국집,7.0,1.0,310.0,55.56,20.0,33.33,25.0,28.57,32834967.71428572,8345.0,60.0,33.33,0.0,0.0,0.0,0.0,8338042.0,349.0,2248.0,4071,23590,23590,2782.0,764.0,987783659.0,1156,12493929950,23590,147
201606.0,12496.0,상일로_A,CS100002,중국집,3.0,1.0,140.0,33.33,50.0,0.0,0.0,20.0,19594809.0,2827.0,119.0,0.0,0.0,0.0,0.0,33.33,41471038.0,1826.0,56.0,287,2732,2732,914.0,348.0,270114127.0,521,3222741436,2732,76
201606.0,12500.0,다산로_D,CS100002,중국집,7.0,1.0,606.0,0.0,33.33,0.0,66.67,36.36,31321158.28571429,9804.0,74.0,0.0,0.0,0.0,0.0,50.0,33124687.0,1434.0,4283.0,4745,15539,15539,1206.0,794.0,390904587.0,683,10659541253,15539,134
201606.0,12501.0,면목로_N,CS100002,중국집,9.0,1.0,748.0,0.0,0.0,50.0,25.0,54.55,32453318.33333333,11548.0,187.0,0.0,0.0,0.0,0.0,50.0,14362393.0,552.0,4853.0,9354,16346,16346,2087.0,445.0,984842291.0,434,11562651054,16346,99
201606.0,12518.0,퇴계로20길,CS100002,중국집,8.0,1.0,772.0,17.65,50.0,40.0,22.22,55.56,80944658.625,7650.0,199.0,0.0,0.0,0.0,0.0,50.0,16676703.0,642.0,1033.0,8500,46418,46418,1010.0,522.0,414393399.0,6777,3051943969,46418,149
201606.0,12519.0,월드컵북로6길_B,CS100002,중국집,27.0,1.0,897.0,59.09,25.0,72.73,63.64,12.5,37323309.48148149,41434.0,63.0,0.0,100.0,0.0,100.0,0.0,44008982.0,2752.0,3483.0,5813,41671,41671,1324.0,490.0,642367552.0,1498,11759888755,41671,234
201606.0,12543.0,다산로29길,CS100002,중국집,12.0,3.0,601.0,0.0,33.33,0.0,55.56,37.5,19824311.08333333,10071.0,256.0,0.0,100.0,0.0,0.0,33.33,14975122.0,2485.0,5651.0,4297,18414,18414,350.0,390.0,133781421.0,873,8073644215,18414,96
201606.0,12548.0,까치산로_A,CS100002,중국집,7.0,1.0,899.0,44.44,66.67,100.0,0.0,55.56,45202367.14285714,17084.0,92.0,0.0,0.0,0.0,0.0,100.0,14666354.0,725.0,4376.0,3452,11331,11331,787.0,608.0,308956664.0,886,15182946380,11331,103
201606.0,12563.0,월드컵로1길,CS100002,중국집,10.0,4.0,963.0,40.0,37.5,0.0,28.57,80.0,36853044.7,14349.0,326.0,50.0,50.0,0.0,100.0,100.0,22153913.0,3071.0,6494.0,3768,19637,19637,475.0,511.0,175027304.0,1138,9020213508,19637,109
201606.0,12571.0,후암로_B,CS100002,중국집,7.0,1.0,400.0,28.57,100.0,33.33,100.0,66.67,36134237.42857143,10158.0,108.0,0.0,0.0,0.0,0.0,100.0,18525028.0,817.0,1746.0,1900,7106,7106,935.0,1046.0,215044369.0,1009,9864381525,7106,78
201606.0,12576.0,강서로_E,CS100002,중국집,7.0,1.0,522.0,75.0,0.0,40.0,0.0,33.33,20264768.14285714,7226.0,69.0,0.0,0.0,50.0,0.0,0.0,44487156.0,3313.0,4679.0,8229,10327,10327,1746.0,1784.0,543353744.0,1556,15801488131,10327,191
201606.0,12577.0,서강로9길,CS100002,중국집,20.0,1.0,1020.0,48.28,33.33,66.67,28.57,33.33,39543085.6,32280.0,7.0,100.0,0.0,0.0,0.0,0.0,53999684.0,2964.0,3172.0,6854,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312
201606.0,12585.0,무수막길,CS100002,중국집,2.0,1.0,58.0,25.0,0.0,0.0,50.0,0.0,25639039.0,3579.0,49.0,0.0,0.0,0.0,100.0,0.0,30206647.0,2507.0,4363.0,2556,5124,5124,360.0,364.0,146874987.0,1390,9654123296,5124,157
201606.0,12590.0,공항대로_H,CS100002,중국집,5.0,1.0,208.0,41.67,33.33,0.0,33.33,25.0,56013097.6,14197.0,22.0,0.0,50.0,0.0,0.0,0.0,73265121.0,3229.0,4467.0,4051,15493,15493,2438.0,654.0,813035326.0,1032,15186786631,15493,177
201606.0,12595.0,강서로_F,CS100002,중국집,6.0,2.0,425.0,60.0,0.0,40.0,0.0,30.0,16770054.333333336,6118.0,109.0,0.0,0.0,100.0,0.0,33.33,15942251.5,1530.0,8124.0,7838,10428,10428,1117.0,667.0,251551015.0,1559,14704553472,10428,199
201606.0,12599.0,백범로_A,CS100002,중국집,19.0,3.0,1197.0,40.0,28.57,66.67,20.0,55.56,43549905.68421053,37806.0,27.0,40.0,0.0,0.0,0.0,0.0,31329088.66666667,6686.0,4614.0,7382,31758,31758,444.0,269.0,101775056.0,585,9152822361,31758,303
201606.0,12600.0,양재대로128길,CS100002,중국집,12.0,1.0,450.0,18.18,0.0,25.0,33.33,38.46,10628822.166666666,7856.0,166.0,0.0,0.0,0.0,0.0,50.0,2233490.0,104.0,1584.0,2416,11841,11841,1411.0,502.0,285832477.0,1184,14261709375,11841,95
201606.0,12607.0,올림픽로_E,CS100002,중국집,11.0,2.0,820.0,15.38,16.67,33.33,16.67,40.0,15011941.363636365,10001.0,459.0,0.0,0.0,0.0,0.0,100.0,4793659.5,316.0,2544.0,2702,11508,11508,1284.0,548.0,617210353.0,798,13834418452,11508,125
201606.0,12609.0,구천면로41길,CS100002,중국집,8.0,1.0,544.0,5.88,0.0,50.0,28.57,40.0,16917920.0,7883.0,126.0,0.0,0.0,100.0,0.0,0.0,67534226.0,3831.0,2344.0,2070,9349,9349,1547.0,388.0,530208771.0,755,15625369146,9349,89
201606.0,12615.0,광나루로_B,CS100002,중국집,8.0,1.0,582.0,28.57,0.0,0.0,50.0,33.33,28225498.25,9495.0,9.0,0.0,0.0,0.0,0.0,100.0,310793.0,27.0,3239.0,2039,11606,11606,2231.0,482.0,904911994.0,493,13022025099,11606,87
201606.0,12617.0,청파로47길_A,CS100002,중국집,12.0,2.0,1374.0,16.67,66.67,66.67,66.67,37.5,36237647.833333336,18598.0,320.0,0.0,0.0,0.0,0.0,33.33,38241284.0,4777.0,5808.0,3582,20152,20152,504.0,298.0,181367324.0,559,6761779987,20152,120
201606.0,12628.0,원효로_A,CS100002,중국집,18.0,1.0,2213.0,16.67,75.0,33.33,62.5,53.33,33437544.722222224,26174.0,121.0,100.0,0.0,100.0,0.0,100.0,97793418.0,4647.0,4807.0,3741,31971,31971,2347.0,452.0,848090144.0,1805,10292725527,31971,204
201606.0,12629.0,0,CS100002,중국집,15.0,2.0,1357.0,15.0,12.5,60.0,33.33,54.55,37583516.6,30720.0,59.0,0.0,0.0,0.0,50.0,0.0,16779179.0,1701.0,3488.0,7296,25240,25240,889.0,362.0,545108212.0,914,11748422600,25240,93
201606.0,12630.0,청파로_E,CS100002,중국집,12.0,1.0,1374.0,14.29,66.67,66.67,66.67,33.33,36237647.833333336,18598.0,69.0,0.0,0.0,0.0,0.0,100.0,21181924.0,1065.0,3768.0,3457,20838,20838,477.0,602.0,226498940.0,526,7598409812,20838,119
201606.0,12631.0,청파로47길_B,CS100002,중국집,7.0,3.0,858.0,20.0,100.0,100.0,0.0,60.0,43187756.42857143,15799.0,267.0,0.0,100.0,0.0,0.0,0.0,23985188.33333333,4683.0,2610.0,3135,16491,16491,1194.0,479.0,502309935.0,605,7771575242,16491,107
201606.0,12632.0,올림픽로_F,CS100002,중국집,10.0,2.0,818.0,14.29,20.0,25.0,16.67,50.0,15670701.0,9549.0,142.0,0.0,0.0,0.0,50.0,100.0,13604074.0,1671.0,2299.0,2786,11175,11175,2240.0,492.0,731187496.0,878,14811011208,11175,120
201606.0,12637.0,장터길_A,CS100002,중국집,7.0,1.0,647.0,28.57,100.0,25.0,100.0,60.0,8348353.571428573,3346.0,214.0,0.0,0.0,0.0,0.0,100.0,884988.0,70.0,7056.0,3210,5144,5144,833.0,431.0,254417500.0,930,11100569106,5144,188
201606.0,12639.0,구천면로100길,CS100002,중국집,4.0,1.0,207.0,27.27,0.0,50.0,25.0,33.33,25815822.25,3762.0,66.0,28.57,0.0,0.0,0.0,100.0,27777935.0,1388.0,2403.0,1886,11425,11425,912.0,399.0,309583102.0,853,4418350011,11425,59
201606.0,12641.0,상암로_C,CS100002,중국집,9.0,1.0,835.0,0.0,0.0,33.33,16.67,62.5,15966262.888888888,8655.0,2.0,0.0,0.0,0.0,0.0,0.0,14690444.0,667.0,4093.0,2706,9046,9046,2777.0,488.0,778796660.0,878,13983718555,9046,112
201606.0,12642.0,아차산로7길_B,CS100002,중국집,8.0,1.0,784.0,0.0,50.0,33.33,50.0,85.71,44734531.875,14298.0,88.0,0.0,0.0,0.0,50.0,0.0,37509448.0,2244.0,3993.0,5591,26268,26268,943.0,488.0,204361507.0,1884,5326994075,26268,73
201606.0,12649.0,독서당로_B,CS100002,중국집,7.0,1.0,916.0,30.0,50.0,50.0,0.0,60.0,11782664.714285715,4215.0,215.0,0.0,0.0,0.0,0.0,100.0,5976856.0,218.0,3469.0,2899,5482,5482,1315.0,423.0,250916632.0,869,8525021507,5482,171
201606.0,12656.0,독서당로_C,CS100002,중국집,9.0,2.0,1062.0,36.36,33.33,33.33,100.0,42.86,14053767.777777778,6476.0,69.0,50.0,0.0,100.0,0.0,0.0,11376027.5,1416.0,3130.0,2895,6456,6456,2323.0,413.0,627327356.0,1295,9683457137,6456,203
201606.0,12659.0,마포대로14길,CS100002,중국집,10.0,1.0,750.0,20.0,50.0,100.0,0.0,45.45,61956440.0,19219.0,111.0,0.0,0.0,100.0,0.0,100.0,65942542.0,2385.0,4421.0,3773,26220,26220,1101.0,696.0,524442211.0,760,10178863583,26220,126
201606.0,12661.0,올림픽로92길,CS100002,중국집,13.0,1.0,1289.0,7.14,0.0,60.0,28.57,50.0,22638716.384615384,17258.0,30.0,0.0,0.0,50.0,0.0,0.0,4923874.0,278.0,2824.0,2607,12407,12407,2865.0,1116.0,1442424820.0,883,17985280956,12407,150
201606.0,12662.0,독막로8길,CS100002,중국집,11.0,2.0,477.0,64.29,30.0,100.0,12.5,28.57,45014839.09090909,18965.0,127.0,0.0,50.0,0.0,0.0,100.0,4921132.5,645.0,1795.0,4179,21452,21452,1025.0,534.0,537624662.0,718,7653244721,21452,112
201606.0,12663.0,마포대로12길,CS100002,중국집,9.0,2.0,806.0,14.29,60.0,80.0,0.0,61.54,42927181.88888889,13960.0,193.0,0.0,0.0,100.0,0.0,100.0,28630651.5,2233.0,6084.0,4489,28725,28725,1567.0,422.0,402308105.0,718,8311098214,28725,141
201606.0,12668.0,성수일로12길,CS100002,중국집,12.0,1.0,892.0,27.27,25.0,18.18,50.0,46.15,42976065.75,23256.0,169.0,0.0,100.0,0.0,100.0,100.0,89420895.0,5440.0,5493.0,7072,36404,36404,852.0,407.0,233418732.0,1391,9226922470,36404,100
201606.0,12672.0,백범로_D,CS100002,중국집,10.0,1.0,546.0,33.33,16.67,25.0,20.0,33.33,27706324.0,15050.0,59.0,0.0,0.0,0.0,0.0,0.0,36975742.0,2284.0,4022.0,3061,20792,20792,1546.0,612.0,613169414.0,1050,9948302720,20792,132
201606.0,12677.0,화곡로_F,CS100002,중국집,6.0,1.0,957.0,33.33,0.0,0.0,0.0,57.14,31011879.16666667,10279.0,9.0,100.0,0.0,0.0,0.0,0.0,8825901.0,317.0,3816.0,3282,12798,12798,2049.0,671.0,949494142.0,876,18371511175,12798,129
201606.0,12678.0,등촌로_B,CS100002,중국집,6.0,2.0,386.0,60.0,66.67,0.0,20.0,42.86,42404524.16666666,13851.0,274.0,0.0,0.0,0.0,0.0,100.0,14848414.0,2427.0,2406.0,3214,10579,10579,1958.0,458.0,767657367.0,853,15574853716,10579,120
201606.0,12679.0,목동중앙북로16길,CS100002,중국집,3.0,2.0,298.0,50.0,33.33,0.0,0.0,16.67,14781586.333333336,2714.0,262.0,100.0,0.0,0.0,0.0,50.0,8435570.0,932.0,1396.0,2212,9488,9488,2421.0,576.0,997719400.0,1078,16391752983,9488,95
201606.0,12685.0,천호대로_I,CS100002,중국집,10.0,1.0,581.0,7.69,9.09,0.0,20.0,41.67,11701982.7,6736.0,10.0,0.0,0.0,0.0,0.0,0.0,1006341.0,161.0,6825.0,4489,22435,22435,533.0,460.0,161913777.0,2429,8590985744,22435,198
201606.0,12690.0,양평로22길,CS100002,중국집,5.0,1.0,536.0,66.67,0.0,100.0,100.0,28.57,50056580.8,11483.0,75.0,0.0,0.0,0.0,0.0,100.0,18041475.0,1061.0,15505.0,6405,15097,15097,868.0,387.0,340405896.0,741,5295291827,15097,70
201606.0,12694.0,양평로_B,CS100002,중국집,5.0,1.0,416.0,100.0,0.0,100.0,100.0,14.29,57329618.2,13388.0,5.0,100.0,0.0,0.0,0.0,0.0,19564381.0,1067.0,12128.0,7555,16472,16472,894.0,457.0,199050462.0,733,4982379053,16472,70
201606.0,12695.0,양평로_C,CS100002,중국집,8.0,2.0,483.0,100.0,100.0,100.0,33.33,25.0,51916101.5,23141.0,42.0,0.0,0.0,0.0,100.0,0.0,5565774.0,637.0,7803.0,8046,28299,28299,3045.0,962.0,1127255276.0,727,5970921589,28299,117
201606.0,12704.0,천중로52길,CS100002,중국집,18.0,2.0,1136.0,20.0,0.0,25.0,37.5,38.89,13144321.388888888,16601.0,10.0,50.0,0.0,0.0,0.0,100.0,3053937.0,441.0,1626.0,2924,14579,14579,3103.0,1026.0,1672038713.0,1327,18423134179,14579,135
201606.0,12708.0,녹사평대로,CS100002,중국집,7.0,2.0,684.0,100.0,33.33,0.0,0.0,100.0,36726721.71428572,5127.0,363.0,0.0,0.0,0.0,0.0,100.0,15025878.0,1667.0,3578.0,1685,6618,6618,645.0,523.0,281546554.0,688,7308918373,6618,69
201606.0,12709.0,0,CS100002,중국집,29.0,1.0,2674.0,30.23,54.17,33.33,50.0,75.0,90148219.44827586,83937.0,96.0,50.0,100.0,100.0,0.0,0.0,338749267.0,6984.0,7525.0,6524,30074,30074,2778.0,438.0,873241264.0,612,10538307163,30074,141
201606.0,12710.0,아차산로51길,CS100002,중국집,13.0,1.0,573.0,23.08,50.0,50.0,50.0,25.0,25814869.07692308,15020.0,57.0,0.0,0.0,0.0,50.0,0.0,36129058.0,2311.0,3401.0,3071,20463,20463,2055.0,368.0,789129310.0,668,11253144006,20463,143
201606.0,12714.0,목동중앙본로7길,CS100002,중국집,5.0,2.0,110.0,20.0,66.67,0.0,33.33,30.0,10671678.8,3306.0,74.0,33.33,0.0,0.0,0.0,50.0,10353302.0,1144.0,2920.0,2586,7503,7503,2351.0,1238.0,868307130.0,859,17527900178,7503,88
201606.0,12717.0,연무장1길,CS100002,중국집,16.0,3.0,596.0,30.77,42.86,22.22,37.5,53.85,28397386.1875,20280.0,15.0,75.0,0.0,0.0,0.0,0.0,12104053.666666664,1461.0,6465.0,8460,43272,43272,1842.0,621.0,799107354.0,1353,9731141243,43272,124
201606.0,12733.0,화곡로_K,CS100002,중국집,13.0,2.0,546.0,33.33,100.0,30.0,16.67,53.85,29479752.15384615,16777.0,203.0,0.0,100.0,0.0,0.0,75.0,121335584.5,9999.0,3104.0,3976,16600,16600,2790.0,2514.0,776771329.0,769,18396301809,16600,169
