date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201610.0,12496.0,CS100007,14.0,5.0,627.0,6228261.285714285,3735.0,239.0,1794.0,603.0,1349,2251,2251,887.0,348.0,270114127.0,521,3222741436,2251,51,-0.42505751634397826,Not_Good
201610.0,12492.0,CS100007,52.0,2.0,2905.0,31221002.80769231,73706.0,157.0,2904.0,8235.0,8853,25784,25784,1021.0,386.0,659713835.0,1112,6311159805,25784,231,1.0232620186887569,Very_Good
201610.0,12387.0,CS100007,35.0,3.0,1546.0,6598480.028571429,9754.0,123.0,1001.0,8447.0,5536,25924,25924,0.0,560.0,7221415.0,1257,5271706863,25924,115,-0.45712712860147003,Not_Good
201610.0,12385.0,CS100007,36.0,1.0,1733.0,7426254.25,11580.0,22.0,417.0,5819.0,5076,24448,24448,306.0,298.0,70199979.0,1146,6294477355,24448,121,-0.017773685046303264,Not_Good
201610.0,12384.0,CS100007,36.0,1.0,1902.0,13009837.777777778,19014.0,62.0,993.0,10786.0,5535,19556,19556,555.0,305.0,107152350.0,660,8587739326,19556,159,0.9545758132377031,Good
201610.0,12383.0,CS100007,31.0,6.0,1236.0,10254171.096774194,14784.0,8.0,1560.0,3386.0,1581,13774,13774,1882.0,465.0,691849495.0,433,12737470562,13774,142,-0.6591850856468865,Not_Good
201610.0,12165.0,CS100007,20.0,4.0,1570.0,25071957.85,19205.0,237.0,4572.0,5763.0,3543,11210,11210,308.0,6485.0,522195271.0,1770,9091405192,11210,112,1.049625573607085,Very_Good
201610.0,12161.0,CS100007,5.0,1.0,381.0,13002332.0,2536.0,156.0,872.0,1086.0,1153,2567,2567,188.0,633.0,152794107.0,1075,3765770151,2567,42,0.2199917996030003,Good
201610.0,12159.0,CS100007,37.0,5.0,1551.0,10318352.621621622,17662.0,113.0,475.0,4396.0,4806,13947,13947,2100.0,666.0,461109662.0,602,16698142477,13947,185,-0.8269267361437185,Not_Good
201610.0,12303.0,CS100007,21.0,4.0,477.0,11183572.19047619,9526.0,172.0,3536.0,20955.0,3382,7357,7357,2383.0,412.0,560012305.0,596,8601517426,7357,101,0.3431002037139428,Good
201610.0,12147.0,CS100007,33.0,4.0,1519.0,6583618.03030303,9037.0,119.0,1494.0,5169.0,2939,8562,8562,325.0,0.0,0.0,2131,8298765497,8562,104,-0.5483203501664151,Not_Good
201610.0,12145.0,CS100007,14.0,1.0,848.0,13499220.642857146,7556.0,157.0,1746.0,5600.0,2839,5626,5626,507.0,281.0,24941101.0,1282,10995727296,5626,97,0.9715528141804894,Good
201610.0,12144.0,CS100007,21.0,4.0,1372.0,16215090.523809524,16741.0,353.0,1188.0,1933.0,2724,11514,11514,1996.0,396.0,766895193.0,867,10431841285,11514,120,-0.44350534022238364,Not_Good
201610.0,12142.0,CS100007,18.0,2.0,1642.0,15917188.277777778,12803.0,148.0,98.0,4323.0,2425,4402,4402,870.0,441.0,113510091.0,903,8204568305,4402,113,-0.8566506996056134,Not_Good
201610.0,12139.0,CS100007,35.0,1.0,2171.0,11901700.085714284,18733.0,35.0,242.0,2566.0,3129,10584,10584,1418.0,427.0,390923583.0,1538,7854425149,10584,110,-0.6253693810075943,Not_Good
201610.0,12679.0,CS100007,17.0,2.0,1261.0,12859227.470588235,10522.0,124.0,2284.0,1946.0,2147,9726,9726,2447.0,576.0,997719400.0,1078,16391752983,9726,81,0.24347564665075677,Good
201610.0,12678.0,CS100007,27.0,1.0,1234.0,15023473.555555554,18402.0,28.0,122.0,1787.0,2464,10906,10906,1966.0,458.0,767657367.0,853,15574853716,10906,116,-0.5865500785243534,Not_Good
201610.0,12847.0,CS100007,21.0,4.0,1213.0,10024731.952380953,9586.0,191.0,3908.0,2443.0,3245,11283,11283,615.0,486.0,293886567.0,1093,8449991958,11283,90,0.3157469709394481,Good
201610.0,12846.0,CS100007,25.0,2.0,1406.0,12026208.28,14057.0,136.0,1466.0,2223.0,2739,18263,18263,1236.0,990.0,565694595.0,1178,10297770314,18263,105,0.4739283157737773,Good
201610.0,12844.0,CS100007,45.0,6.0,1423.0,10899269.422222223,23008.0,229.0,2329.0,2421.0,2816,22406,22406,3081.0,1749.0,1570220202.0,1232,16374168479,22406,154,-0.39847363900683064,Not_Good
201610.0,12459.0,CS100007,22.0,1.0,1100.0,11767550.727272727,12369.0,68.0,233.0,1701.0,3287,14133,14133,964.0,289.0,239964714.0,653,8642486993,14133,130,-0.6450686013670823,Not_Good
201610.0,12457.0,CS100007,16.0,2.0,543.0,8046556.6875,5795.0,162.0,734.0,4601.0,2699,10018,10018,407.0,276.0,76376933.0,718,4868471792,10018,109,-0.3668255651741838,Not_Good
201610.0,12564.0,CS100007,30.0,2.0,1526.0,10742550.166666666,13865.0,38.0,1013.0,16469.0,3083,9161,9161,47.0,314.0,20105187.0,1181,15423250038,9161,104,-0.39475044257208103,Not_Good
201610.0,12563.0,CS100007,18.0,4.0,1041.0,21914979.222222224,13804.0,291.0,2202.0,4227.0,3525,20799,20799,487.0,511.0,175027304.0,1138,9020213508,20799,103,0.17602015592372217,Good
201610.0,12558.0,CS100007,39.0,7.0,1974.0,9855439.692307692,16414.0,422.0,2097.0,2781.0,2772,12035,12035,2962.0,572.0,1407447818.0,1060,19473717437,12035,122,-0.5793213149267583,Not_Good
201610.0,12301.0,CS100007,19.0,2.0,1546.0,16019025.263157895,18711.0,335.0,1103.0,3242.0,2141,8823,8823,1090.0,557.0,361682672.0,845,14996637885,8823,88,-0.06575680192378812,Not_Good
201610.0,12300.0,CS100007,41.0,3.0,2052.0,14861723.829268292,25859.0,44.0,715.0,4742.0,4472,12663,12663,2228.0,320.0,561387952.0,480,14288644904,12663,157,-0.5947751328045792,Not_Good
201610.0,12236.0,CS100007,31.0,2.0,1693.0,19553732.387096774,30111.0,124.0,852.0,4815.0,6665,17254,17254,86.0,437.0,46843309.0,813,10009906300,17254,222,0.28420175932325803,Good
201610.0,12336.0,CS100007,36.0,4.0,1971.0,17880618.527777776,27528.0,304.0,2593.0,5915.0,5635,45158,45158,902.0,1131.0,390737479.0,2513,9296393601,45158,177,-0.16653367428217167,Not_Good
201610.0,12335.0,CS100007,11.0,1.0,521.0,13606549.181818182,6570.0,60.0,846.0,4560.0,3264,9717,9717,152.0,1815.0,349206642.0,607,4263350563,9717,46,0.3701849383663927,Good
201610.0,12334.0,CS100007,22.0,2.0,1099.0,14113066.5,12238.0,103.0,545.0,2582.0,3075,11828,11828,999.0,630.0,650046784.0,866,11985532408,11828,96,-0.37683752163010736,Not_Good
201610.0,12135.0,CS100007,23.0,5.0,1906.0,22369665.260869566,20840.0,545.0,1371.0,5042.0,3143,8563,8563,1713.0,1021.0,483607394.0,1067,12149981576,8563,98,-0.3361885333996258,Not_Good
201610.0,12086.0,CS100007,36.0,4.0,1639.0,16453825.805555554,27681.0,60.0,3675.0,8151.0,3767,13695,13695,1793.0,681.0,515625640.0,979,12751278567,13695,162,0.2407072855842932,Good
201610.0,12085.0,CS100007,32.0,6.0,1689.0,8189777.15625,12287.0,257.0,3526.0,5445.0,2850,16289,16289,2580.0,426.0,969835838.0,718,12872025432,16289,148,-0.10749905251508905,Not_Good
201610.0,12084.0,CS100007,17.0,1.0,997.0,16830137.94117647,13332.0,100.0,2105.0,5402.0,3590,6299,6299,527.0,652.0,43966894.0,812,5868130775,6299,108,2.1593962908817046,Very_Good
201610.0,12081.0,CS100007,33.0,2.0,1460.0,8493497.212121213,13314.0,76.0,951.0,3171.0,2674,12343,12343,1524.0,461.0,625767437.0,677,11566336970,12343,94,-0.6063888118627294,Not_Good
201610.0,12079.0,CS100007,27.0,3.0,1495.0,10466005.296296297,13650.0,334.0,1395.0,16876.0,2903,11488,11488,122.0,474.0,40805297.0,832,9984095071,11488,88,-0.2842733061442253,Not_Good
201610.0,12684.0,CS100007,5.0,2.0,191.0,19341428.2,4829.0,48.0,1137.0,890.0,1806,5959,5959,2437.0,366.0,366238561.0,886,6266637187,5959,55,-0.2507969850109861,Not_Good
201610.0,12681.0,CS100007,19.0,2.0,585.0,10767813.421052633,10111.0,147.0,5105.0,4573.0,5504,8613,8613,500.0,355.0,85188148.0,1069,17252954106,8613,122,2.673846446845933,Very_Good
201610.0,12680.0,CS100007,21.0,1.0,955.0,6501019.095238095,6631.0,5.0,877.0,4984.0,2481,5036,5036,681.0,315.0,127345987.0,873,9876894924,5036,133,0.13489758671817942,Good
201610.0,12473.0,CS100007,32.0,2.0,1526.0,19478481.65625,28882.0,45.0,509.0,2051.0,5699,25299,25299,1218.0,668.0,492680964.0,930,9650293445,25299,187,-0.5070692708728941,Not_Good
201610.0,12470.0,CS100007,21.0,1.0,1026.0,22406347.285714287,18049.0,45.0,966.0,8767.0,4959,18588,18588,819.0,4143.0,196887270.0,1539,9797722422,18588,104,-0.23315671509277938,Not_Good
201610.0,12465.0,CS100007,26.0,4.0,1755.0,16769216.807692308,13575.0,264.0,1203.0,3049.0,1962,14986,14986,2813.0,432.0,1000523812.0,504,18106604658,14986,129,-0.5318153855031418,Not_Good
201610.0,12464.0,CS100007,49.0,2.0,3067.0,27561216.08163265,66681.0,40.0,848.0,5095.0,8380,33561,33561,1610.0,2289.0,824199506.0,886,7085054367,33561,288,-0.6228362029032346,Not_Good
201610.0,12461.0,CS100007,27.0,1.0,1628.0,13106758.592592593,13496.0,205.0,1499.0,4533.0,3239,16301,16301,887.0,497.0,455195840.0,485,13248318301,16301,135,1.653658371053606,Very_Good
201610.0,12368.0,CS100007,14.0,2.0,949.0,36615524.0,16820.0,48.0,1630.0,6595.0,3210,23856,23856,1184.0,442.0,203811591.0,713,2747749582,23856,83,1.0026608984106098,Very_Good
201610.0,12313.0,CS100007,34.0,3.0,1640.0,14721993.470588235,20786.0,120.0,766.0,7707.0,4179,10562,10562,804.0,305.0,235316634.0,459,11857416240,10562,128,-0.5461198383900459,Not_Good
201610.0,12311.0,CS100007,12.0,3.0,886.0,79876939.91666667,23418.0,31.0,483.0,2629.0,1579,13963,13963,1210.0,790.0,577510224.0,701,6199383895,13963,94,-0.6156532255761817,Not_Good
201610.0,12310.0,CS100007,36.0,3.0,1989.0,13467825.583333336,20097.0,147.0,2375.0,15832.0,4276,10182,10182,293.0,479.0,116863904.0,670,11113832394,10182,135,0.07034085715006062,Good
201610.0,12077.0,CS100007,27.0,1.0,1426.0,8438840.851851853,11066.0,110.0,144.0,4110.0,2761,10618,10618,794.0,510.0,351986145.0,663,9994949706,10618,104,-0.74884842010397,Not_Good
201610.0,12076.0,CS100007,28.0,3.0,1352.0,13540757.107142854,16938.0,173.0,2019.0,5630.0,3105,15656,15656,2341.0,1882.0,712588702.0,869,12751196150,15656,149,0.08991231320711937,Good
201610.0,12835.0,CS100007,18.0,2.0,931.0,11776232.111111112,9370.0,24.0,906.0,1502.0,2601,10138,10138,911.0,1294.0,562762117.0,1119,7544622034,10138,82,-0.26216946884955783,Not_Good
201610.0,12805.0,CS100007,24.0,5.0,958.0,8758956.958333334,9386.0,168.0,1567.0,2429.0,2471,16564,16564,1349.0,370.0,459596576.0,624,8476062901,16564,85,-0.5388841697815114,Not_Good
201610.0,12802.0,CS100007,26.0,3.0,1062.0,11680821.153846156,14073.0,219.0,2437.0,3832.0,2679,24037,24037,1536.0,449.0,506250888.0,1125,6820375112,24037,152,0.29787861834621454,Good
201610.0,12800.0,CS100007,37.0,4.0,1429.0,14329377.0,24717.0,101.0,798.0,4174.0,3040,13417,13417,4123.0,657.0,2004214617.0,789,20418326457,13417,106,-0.5970673864197308,Not_Good
201610.0,12799.0,CS100007,34.0,4.0,1567.0,12813217.323529413,21574.0,71.0,1636.0,2782.0,4106,13933,13933,454.0,633.0,150913467.0,1255,11999163859,13933,138,-0.6097430079105096,Not_Good
201610.0,12798.0,CS100007,17.0,2.0,1012.0,13166480.176470587,10432.0,126.0,1634.0,1679.0,2524,19717,19717,2892.0,433.0,850923068.0,593,8962702488,19717,93,0.19643488600391062,Good
201610.0,12269.0,CS100007,32.0,2.0,1681.0,19371603.71875,37141.0,23.0,1505.0,28501.0,7805,16732,16732,601.0,822.0,361398030.0,867,7941770119,16732,169,0.03252638320749777,Good
201610.0,12116.0,CS100007,24.0,1.0,1501.0,12333312.958333336,11562.0,180.0,1865.0,5522.0,3750,14323,14323,1606.0,344.0,598427176.0,504,7715291954,14323,213,1.9294401616907937,Very_Good
201610.0,12113.0,CS100007,22.0,2.0,1491.0,19097203.681818184,25054.0,21.0,929.0,1978.0,6117,10564,10564,1319.0,520.0,581478088.0,675,14289709758,10564,145,-0.3600361378597789,Not_Good
201610.0,12111.0,CS100007,19.0,4.0,1765.0,20758573.263157893,16854.0,282.0,3951.0,4567.0,2268,6185,6185,521.0,310.0,108147304.0,991,7158042421,6185,100,0.9364841796024309,Good
201610.0,12110.0,CS100007,20.0,3.0,1385.0,20509934.7,19018.0,208.0,3721.0,2291.0,1697,6464,6464,1268.0,766.0,554851307.0,644,12436959939,6464,103,0.5222900669529277,Good
201610.0,12793.0,CS100007,26.0,3.0,1291.0,11600860.23076923,15135.0,92.0,983.0,2229.0,2113,7909,7909,1510.0,340.0,223555893.0,1090,10508068137,7909,86,-0.519668990805629,Not_Good
201610.0,12789.0,CS100007,27.0,3.0,993.0,13753036.629629627,17110.0,105.0,746.0,2532.0,3803,9677,9677,2714.0,663.0,1135013623.0,994,19811570917,9677,103,-0.6226032726221387,Not_Good
201610.0,12784.0,CS100007,26.0,1.0,1323.0,13139666.576923074,15786.0,214.0,479.0,2798.0,2293,23915,23915,1964.0,497.0,538386211.0,918,12462464235,23915,132,-0.2619986328776067,Not_Good
201610.0,12780.0,CS100007,33.0,3.0,1624.0,12492545.272727273,19184.0,256.0,2166.0,3136.0,3982,12788,12788,1500.0,403.0,596056145.0,781,13207686953,12788,156,0.19548892344041116,Good
201610.0,12857.0,CS100007,27.0,2.0,1343.0,9322911.925925924,11298.0,281.0,3550.0,2769.0,2768,21804,21804,3193.0,2689.0,1657144452.0,1231,11716430310,21804,96,1.3278982624377413,Very_Good
201610.0,12856.0,CS100007,29.0,2.0,950.0,10997821.827586208,13674.0,26.0,606.0,5352.0,5214,13710,13710,922.0,1198.0,649513842.0,944,11050218280,13710,124,-0.34800985550063657,Not_Good
201610.0,12854.0,CS100007,14.0,2.0,632.0,11619147.42857143,7775.0,205.0,467.0,2632.0,2636,8644,8644,1987.0,581.0,898784825.0,910,8057088999,8644,82,-0.5784681333396361,Not_Good
201610.0,12585.0,CS100007,20.0,8.0,897.0,5649481.0,6139.0,342.0,2270.0,6106.0,2109,5011,5011,443.0,364.0,146874987.0,1390,9654123296,5011,110,-0.6007518837358492,Not_Good
201610.0,12584.0,CS100007,20.0,2.0,828.0,9645046.4,8064.0,29.0,1025.0,1882.0,1429,4811,4811,1617.0,754.0,556655853.0,1159,10711575179,4811,50,-0.07928238907515782,Not_Good
201610.0,12583.0,CS100007,25.0,4.0,1530.0,19584127.68,17827.0,284.0,2820.0,3853.0,2128,12929,12929,2343.0,576.0,974232531.0,591,17556223872,12929,124,0.03066484117944517,Good
201610.0,12582.0,CS100007,12.0,2.0,566.0,5526163.833333333,3659.0,224.0,1389.0,15303.0,2014,4618,4618,370.0,296.0,69777201.0,1550,9357334635,4618,92,-0.14489342443620706,Not_Good
201610.0,12579.0,CS100007,22.0,1.0,949.0,28623782.40909091,23763.0,34.0,1446.0,4098.0,5676,40339,40339,326.0,648.0,184280096.0,1953,8551606635,40339,154,0.8446273263855312,Good
201610.0,12578.0,CS100007,34.0,2.0,1197.0,23468504.55882353,34158.0,19.0,993.0,2542.0,7333,29271,29271,330.0,491.0,179296511.0,1214,6943547618,29271,155,-0.19921307247497136,Not_Good
201610.0,12577.0,CS100007,39.0,3.0,2280.0,21035429.384615384,35888.0,50.0,1744.0,2858.0,6879,28853,28853,971.0,296.0,329666298.0,938,9091839131,28853,262,-0.18398043328286198,Not_Good
201610.0,12576.0,CS100007,22.0,3.0,951.0,13548463.409090908,16498.0,54.0,1825.0,5896.0,5015,10727,10727,1709.0,1784.0,543353744.0,1556,15801488131,10727,159,-0.2216404376705924,Not_Good
201610.0,12572.0,CS100007,22.0,2.0,1052.0,22349987.454545453,17066.0,14.0,311.0,7103.0,5145,37901,37901,459.0,484.0,251358214.0,1232,8153825982,37901,134,-0.5029660200790635,Not_Good
201610.0,12268.0,CS100007,29.0,2.0,1695.0,20839637.137931034,36479.0,129.0,581.0,3268.0,6799,11789,11789,1089.0,372.0,363873839.0,754,8458758313,11789,156,-0.5668994363879624,Not_Good
201610.0,12363.0,CS100007,22.0,1.0,1010.0,10917961.272727273,12202.0,170.0,1788.0,4201.0,2169,6466,6466,564.0,436.0,122165862.0,681,9586586180,6466,91,1.43727098241351,Very_Good
201610.0,12361.0,CS100007,31.0,3.0,1249.0,13609294.483870968,18048.0,195.0,2560.0,4273.0,3666,12513,12513,856.0,2032.0,439973125.0,730,12744429452,12513,118,0.3476149953197636,Good
201610.0,12358.0,CS100007,21.0,9.0,1226.0,21333069.42857143,15085.0,372.0,9557.0,3500.0,2105,24863,24863,5008.0,557.0,689005170.0,829,6863437067,24863,118,0.8675819585589686,Good
201610.0,12355.0,CS100007,26.0,3.0,1098.0,6315960.307692307,8149.0,77.0,1154.0,2499.0,2763,8904,8904,1321.0,268.0,348483891.0,626,12005270346,8904,91,-0.6425679313396719,Not_Good
201610.0,12354.0,CS100007,31.0,5.0,1657.0,14072451.967741935,18115.0,9.0,157.0,5562.0,3148,9682,9682,1500.0,3234.0,781790363.0,818,13585822072,9682,102,-0.8921618404203117,Not_Good
201610.0,12351.0,CS100007,50.0,4.0,2388.0,13079565.8,29951.0,461.0,2041.0,3308.0,2934,13178,13178,2934.0,620.0,808331357.0,857,16275308326,13178,146,-0.3527863361042765,Not_Good
201610.0,12350.0,CS100007,34.0,2.0,2069.0,14246255.205882356,21995.0,49.0,1591.0,3900.0,5656,32134,32134,1431.0,521.0,473719941.0,2229,12291237276,32134,161,0.12859863088908727,Good
201610.0,12058.0,CS100007,11.0,3.0,650.0,17727318.454545453,9403.0,52.0,1024.0,3920.0,2290,6156,6156,1262.0,934.0,527682228.0,759,5875574179,6156,56,-0.6025753345115743,Not_Good
201610.0,12053.0,CS100007,21.0,4.0,1933.0,12491065.61904762,12988.0,273.0,1132.0,1414.0,1581,8688,8688,1934.0,563.0,852123468.0,731,12294199885,8688,92,-0.5104451508909211,Not_Good
201610.0,12051.0,CS100007,17.0,2.0,956.0,12006669.94117647,9499.0,82.0,1779.0,9088.0,4773,5781,5781,1585.0,258.0,303126889.0,491,9856576415,5781,83,0.6371952182406558,Good
201610.0,12050.0,CS100007,43.0,4.0,2916.0,16876338.11627907,29795.0,71.0,1870.0,2639.0,4281,20365,20365,1819.0,507.0,792470523.0,763,13828879025,20365,196,-0.3100182830307582,Not_Good
201610.0,12048.0,CS100007,32.0,4.0,2898.0,23173951.28125,29062.0,337.0,5322.0,5765.0,4466,19281,19281,757.0,430.0,292054809.0,784,10337554010,19281,167,0.6290127452504131,Good
201610.0,12047.0,CS100007,37.0,3.0,2168.0,16256082.405405406,23484.0,307.0,2469.0,1545.0,5552,22644,22644,1508.0,559.0,612203668.0,790,11857001987,22644,189,0.3016852712487834,Good
201610.0,12853.0,CS100007,39.0,3.0,1204.0,10497429.487179488,19189.0,47.0,1399.0,2165.0,3246,19203,19203,1787.0,660.0,596700955.0,1233,13155102162,19203,136,-0.2938642309008278,Not_Good
201610.0,12795.0,CS100007,10.0,1.0,389.0,9808073.8,3842.0,88.0,424.0,1185.0,1935,19517,19517,858.0,559.0,465510536.0,941,6940857070,19517,82,-0.017760689988515814,Not_Good
201610.0,12628.0,CS100007,31.0,3.0,1312.0,9984126.129032258,17120.0,74.0,769.0,3696.0,3129,33390,33390,2379.0,452.0,848090144.0,1805,10292725527,33390,189,-0.4302300560689083,Not_Good
201610.0,12592.0,CS100007,22.0,1.0,1183.0,13451169.454545455,12292.0,81.0,1030.0,1221.0,1911,13233,13233,7360.0,0.0,0.0,843,4030071718,13233,79,1.3586540089689831,Very_Good
201610.0,12590.0,CS100007,26.0,2.0,1678.0,19439662.269230768,21131.0,220.0,3114.0,4527.0,3455,15991,15991,2241.0,654.0,813035326.0,1032,15186786631,15991,159,1.7393057933560294,Very_Good
201610.0,12586.0,CS100007,28.0,4.0,1198.0,7440231.428571427,8990.0,6.0,177.0,3297.0,1527,6358,6358,1227.0,479.0,495094203.0,1093,14558561153,6358,52,-0.8671884195493078,Not_Good
201610.0,12325.0,CS100007,31.0,1.0,1733.0,18161662.096774194,25582.0,87.0,2909.0,4811.0,2301,17297,17297,535.0,524.0,205558130.0,633,7072769989,17297,69,3.31114421695244,Very_Good
201610.0,12272.0,CS100007,24.0,4.0,1754.0,15232092.166666664,12475.0,338.0,1429.0,5364.0,3419,14309,14309,1303.0,431.0,494403196.0,872,10958613414,14309,102,-0.2046006579305548,Not_Good
201610.0,12270.0,CS100007,33.0,2.0,1769.0,18937202.09090909,37699.0,28.0,787.0,3801.0,6902,19959,19959,748.0,520.0,354771404.0,755,7179508802,19959,142,-0.49064989276356286,Not_Good
201610.0,12343.0,CS100007,33.0,2.0,1582.0,22153850.96969697,28635.0,137.0,1503.0,5823.0,4107,34965,34965,616.0,403.0,279521250.0,603,7378219047,34965,155,-0.45349956639309486,Not_Good
201610.0,12341.0,CS100007,27.0,2.0,1586.0,13475189.074074075,12457.0,494.0,743.0,4201.0,2794,14847,14847,495.0,1131.0,180946784.0,2086,13094903112,14847,153,-0.3140445442369424,Not_Good
201610.0,12338.0,CS100007,15.0,1.0,536.0,6438368.2,4386.0,113.0,766.0,3086.0,2441,5273,5273,425.0,285.0,49247528.0,609,6566316163,5273,103,0.07842970851328744,Good
201610.0,12320.0,CS100007,24.0,1.0,1615.0,19536529.25,20788.0,168.0,811.0,9752.0,2872,16565,16565,251.0,694.0,90546273.0,583,3272639095,16565,68,-0.3487527805024475,Not_Good
201610.0,12044.0,CS100007,19.0,3.0,2013.0,29073647.73684211,22633.0,374.0,3208.0,6077.0,3484,15239,15239,515.0,531.0,254460186.0,791,10504230363,15239,111,0.7625753668641492,Good
201610.0,12130.0,CS100007,20.0,1.0,1615.0,17143004.9,16949.0,116.0,3905.0,4143.0,2441,12800,12800,1278.0,2047.0,715206840.0,673,13042631695,12800,117,2.137117674146292,Very_Good
201610.0,12124.0,CS100007,19.0,2.0,1741.0,20456082.315789472,16343.0,445.0,2016.0,2117.0,2198,6640,6640,688.0,339.0,182743732.0,1021,6881830365,6640,108,0.21396905004933392,Good
201610.0,12123.0,CS100007,27.0,4.0,1470.0,12498811.185185185,13750.0,246.0,1608.0,3506.0,2558,13550,13550,853.0,531.0,336253605.0,439,9172587273,13550,152,-0.5306506881245807,Not_Good
201610.0,12121.0,CS100007,42.0,1.0,2801.0,21584904.42857143,44959.0,172.0,994.0,3597.0,6984,16477,16477,2024.0,600.0,1021791546.0,1074,17537273282,16477,206,0.6515574848319776,Good
201610.0,12120.0,CS100007,24.0,3.0,1679.0,19144934.33333333,21104.0,54.0,330.0,2188.0,3510,12919,12919,1288.0,510.0,247099382.0,1020,9304181103,12919,115,-0.7083296664628461,Not_Good
201610.0,12778.0,CS100007,37.0,1.0,2658.0,15681957.027027028,22485.0,117.0,1419.0,6137.0,3391,21439,21439,1232.0,370.0,358091584.0,906,12111336353,21439,168,1.1544073756616997,Very_Good
201610.0,12777.0,CS100007,75.0,8.0,2462.0,10021931.2,32787.0,434.0,5790.0,3856.0,4070,32582,32582,2842.0,1114.0,747240053.0,2254,20597964850,32582,267,0.01387723400929466,Good
201610.0,12677.0,CS100007,28.0,1.0,1798.0,10787799.035714284,16004.0,164.0,131.0,3761.0,2826,13025,13025,2026.0,671.0,949494142.0,876,18371511175,13025,105,-0.7189994466380575,Not_Good
201610.0,12675.0,CS100007,20.0,2.0,1117.0,18327594.2,12551.0,56.0,2185.0,5173.0,3352,23166,23166,1416.0,3448.0,893023152.0,1303,8299178687,23166,98,0.6196490398965234,Good
201610.0,12672.0,CS100007,23.0,2.0,2099.0,17657667.0,23988.0,368.0,1933.0,3352.0,3006,20034,20034,1619.0,612.0,613169414.0,1050,9948302720,20034,103,0.33797883305067494,Good
201610.0,12615.0,CS100007,27.0,3.0,2160.0,15365043.037037035,17184.0,357.0,1242.0,2988.0,1823,11719,11719,2249.0,482.0,904911994.0,493,13022025099,11719,66,-0.46834977084211055,Not_Good
201610.0,12451.0,CS100007,35.0,2.0,1277.0,12316536.42857143,16897.0,212.0,2307.0,2087.0,3533,18749,18749,1782.0,1010.0,1118370482.0,2443,17102676946,18749,143,0.7416880794761875,Good
201610.0,12449.0,CS100007,36.0,2.0,1956.0,12320424.805555554,18707.0,61.0,2848.0,7013.0,2525,13000,13000,3216.0,508.0,782717847.0,515,12480467094,13000,121,0.567959757057034,Good
201610.0,12319.0,CS100007,11.0,2.0,771.0,3639580.1818181816,2282.0,208.0,59.0,1836.0,913,10459,10459,361.0,392.0,106135253.0,568,4204319535,10459,54,-0.8700054814337531,Not_Good
201610.0,12318.0,CS100007,22.0,2.0,1215.0,13857377.590909092,13106.0,172.0,1401.0,2979.0,3381,15251,15251,562.0,269.0,136662406.0,856,7810727808,15251,118,-0.06597572573929703,Not_Good
201610.0,12396.0,CS100007,37.0,7.0,2181.0,15001378.783783784,22577.0,260.0,2960.0,5093.0,4308,19091,19091,1549.0,299.0,377071541.0,606,9990394547,19091,159,-0.3730857459925732,Not_Good
201610.0,12395.0,CS100007,17.0,1.0,722.0,10000338.76470588,6585.0,37.0,842.0,2518.0,3019,22510,22510,252.0,737.0,214713710.0,939,6149229500,22510,78,-0.08529612790479234,Not_Good
201610.0,12393.0,CS100007,13.0,3.0,1349.0,18909639.769230768,11033.0,163.0,2928.0,1729.0,4493,16788,16788,2358.0,267.0,559935011.0,1091,7739540725,16788,103,0.5856024380079745,Good
201610.0,12231.0,CS100007,31.0,1.0,2095.0,8673289.903225806,12044.0,252.0,1664.0,2179.0,1890,9579,9579,464.0,379.0,202065747.0,655,10152670844,9579,120,1.1492694853377068,Very_Good
201610.0,12230.0,CS100007,18.0,3.0,337.0,13038875.0,12118.0,31.0,3651.0,8033.0,2935,8275,8275,250.0,309.0,70186182.0,627,6726977430,8275,114,0.5474602679383758,Good
201610.0,12229.0,CS100007,33.0,4.0,2176.0,8949641.636363637,12916.0,184.0,2248.0,2284.0,2007,10201,10201,743.0,516.0,399969076.0,662,10569024189,10201,131,-0.17210381884556397,Not_Good
201610.0,12103.0,CS100007,24.0,2.0,1252.0,12221526.208333336,14140.0,93.0,2085.0,5963.0,2901,8895,8895,1065.0,363.0,348531568.0,955,11806607026,8895,98,0.22616534086495504,Good
201610.0,12832.0,CS100007,12.0,4.0,984.0,15909992.916666664,8079.0,404.0,1920.0,5115.0,3107,15786,15786,769.0,1912.0,957104557.0,981,10357836499,15786,56,-0.26156283871090913,Not_Good
201610.0,12828.0,CS100007,22.0,1.0,1711.0,12213356.181818182,11465.0,204.0,3239.0,5484.0,2428,12773,12773,2067.0,1319.0,986660330.0,705,12848639932,12773,88,3.4924806246778872,Very_Good
201610.0,12827.0,CS100007,35.0,2.0,1352.0,10767192.057142856,16557.0,149.0,2225.0,4805.0,2961,10257,10257,1734.0,585.0,623710849.0,764,17778041886,10257,86,0.3390221768176572,Good
201610.0,12569.0,CS100007,16.0,4.0,1383.0,20296603.75,12428.0,7.0,342.0,9892.0,4641,13531,13531,2469.0,710.0,538329866.0,995,17158419900,13531,134,-0.8600094929615731,Not_Good
