date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201704.0,12403.0,CS100009,133.0,5.0,1123.0,3451548.270676692,73376.0,17.0,4166.0,5661.0,6526,14107,14107,1256.0,14729.0,690476544.0,4642,10322209365,14107,181,-0.5778190347183891,Not_Good
201704.0,12067.0,CS100009,112.0,2.0,1460.0,5803940.383928573,90885.0,72.0,908.0,4144.0,7279,3642,3642,534.0,658.0,195621673.0,721,12352817865,3642,233,-0.6023113916960448,Not_Good
201704.0,12066.0,CS100009,91.0,2.0,1279.5,6532378.956043956,81456.0,43.0,730.0,1834.0,6800,3379,3379,871.0,652.0,282207401.0,929,14930863290,3379,166,-0.6865055918061942,Not_Good
201704.0,12063.0,CS100009,84.0,6.0,1182.5,5475448.845238095,61325.0,76.0,4892.0,6095.0,4918,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.41735393775885193,Not_Good
201704.0,12062.0,CS100009,99.0,1.0,1239.5,6235752.878787879,83205.0,4.0,1015.0,696.0,8850,3716,3716,398.0,759.0,169356829.0,597,12639604838,3716,196,-0.4061948777893139,Not_Good
201704.0,12059.0,CS100009,77.0,3.0,957.5,6034898.51948052,74862.0,21.0,2330.0,2415.0,4610,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.3510855303675179,Not_Good
201704.0,12026.0,CS100009,38.0,18.0,525.0,6530184.657894737,56768.0,290.0,15190.0,1681.0,1942,1774,1774,595.0,654.0,504641563.0,819,5420410307,1774,59,-0.4725661757414419,Not_Good
201704.0,12025.0,CS100009,44.0,4.0,712.0,8340916.909090909,59659.0,103.0,1082.0,2429.0,4044,3553,3553,446.0,1428.0,251392957.0,763,12356097739,3553,123,-0.7263524027493623,Not_Good
201704.0,12024.0,CS100009,98.0,1.0,1871.0,10932599.846938776,158381.0,139.0,976.0,12629.0,8202,4054,4054,190.0,303.0,181181569.0,629,9310604587,4054,194,1.6499825142869735,Very_Good
201704.0,12516.0,CS100009,214.0,4.0,2960.8333333337,9303747.378504673,258392.0,126.0,5884.0,5296.0,6417,3999,3999,261.0,686.0,258889473.0,906,9201073502,3999,239,0.2352633369291898,Good
201704.0,12512.0,CS100009,66.0,2.0,1073.5,6625632.363636362,70805.0,11.0,2934.0,3742.0,4592,7061,7061,1675.0,385.0,625741908.0,561,15021072322,7061,235,-0.4058516770250588,Not_Good
201704.0,12511.0,CS100009,61.0,8.0,617.0,6227764.016393443,59260.0,17.0,1077.0,4492.0,4553,10225,10225,421.0,500.0,154667494.0,1024,9945134019,10225,118,-0.7954398618055755,Not_Good
201704.0,12508.0,CS100009,103.0,7.0,1385.5,7222879.650485436,111069.0,156.0,4256.0,2025.0,2817,12549,12549,2247.0,552.0,1266357678.0,613,21543261924,12549,170,-0.2586265293676557,Not_Good
201704.0,12506.0,CS100009,70.0,2.0,790.0,6175766.757142858,62543.0,11.0,3099.0,3309.0,3788,15115,15115,735.0,606.0,342020351.0,633,12349922830,15115,133,0.6341595016097195,Good
201704.0,12603.0,CS100009,111.0,1.0,9942.833333333001,10489250.873873876,218963.0,12.0,1624.0,1144.0,5504,33182,33182,370.0,418.0,173235778.0,700,5682680200,33182,125,0.6343105555471804,Good
201704.0,12600.0,CS100009,56.0,2.0,1018.0,6726529.303571427,55188.0,6.0,786.0,5063.0,4806,5312,5312,1201.0,4167.0,709920313.0,1261,17510261618,5312,103,-0.6096053536429343,Not_Good
201704.0,12294.0,CS100009,49.0,3.0,457.0,4852580.040816327,33433.0,8.0,530.0,4169.0,4096,3121,3121,2778.0,344.0,799261157.0,511,15395147496,3121,157,-0.6263784208595825,Not_Good
201704.0,12292.0,CS100009,100.0,4.0,1268.666666667,8395866.47,95163.0,76.0,4775.0,9181.0,4319,37325,37325,362.0,481.0,146421282.0,615,5456985841,37325,105,0.37071765185204386,Good
201704.0,12290.0,CS100009,177.0,32.0,1618.0,4700837.4350282485,81856.0,277.5,16813.0,1940.0,3206,40258,40258,359.0,950.0,323941276.0,550,2308613231,40258,81,-0.31496646761675684,Not_Good
201704.0,12288.0,CS100009,71.0,7.0,1009.0,9265207.647887323,129638.0,69.0,2714.0,16241.0,6568,2213,2213,244.0,611.0,52217758.0,1355,7014045838,2213,62,-0.6999120747739682,Not_Good
201704.0,12287.0,CS100009,321.0,22.0,3294.6,5799770.1869158875,184257.0,292.5,7135.0,5170.0,4606,45547,45547,535.0,464.0,199926474.0,1239,4033154512,45547,181,-0.5408274456308676,Not_Good
201704.0,12286.0,CS100009,126.0,9.0,1389.1,4474097.412698412,68292.0,74.0,1084.0,4998.0,3865,26915,26915,434.0,416.0,191994827.0,626,2857290250,26915,100,-0.8058013299240085,Not_Good
201704.0,12186.0,CS100009,28.0,3.0,558.0,4606601.535714285,24928.0,16.0,4403.0,5549.0,3093,3179,3179,1145.0,805.0,290524340.0,666,13485046068,3179,130,-0.35340255440079454,Not_Good
201704.0,12185.0,CS100009,36.0,1.0,347.0,3866409.527777778,21032.0,29.0,842.0,2733.0,2828,4319,4319,928.0,392.0,381168494.0,577,11937887633,4319,137,-0.20762325806816712,Not_Good
201704.0,11958.0,CS100009,19.0,5.0,352.5,5660547.52631579,13343.0,171.0,5095.0,3401.0,1761,1800,1800,1208.0,609.0,535297775.0,715,9890398821,1800,58,-0.3142393139123401,Not_Good
201704.0,11956.0,CS100009,40.0,2.0,887.0,6610041.675,40007.0,56.0,7147.0,284.0,2632,2763,2763,505.0,480.0,270261134.0,829,7470661472,2763,81,0.6068380676149489,Good
201704.0,11954.0,CS100009,45.0,5.0,999.0,6545544.533333332,44615.0,112.0,3637.0,2271.0,2691,3813,3813,1625.0,472.0,652930131.0,1061,11644806283,3813,109,-0.3481977729117132,Not_Good
201704.0,11953.0,CS100009,36.0,3.0,649.0,5428374.027777778,31602.0,9.0,1149.0,3081.0,2355,6442,6442,2166.0,734.0,871857935.0,481,11007798635,6442,117,-0.7221416079883062,Not_Good
201704.0,11950.0,CS100009,37.0,2.0,779.0,6551910.6486486485,37594.0,31.0,2883.0,5942.0,2730,2982,2982,54.0,503.0,61502518.0,767,8622998679,2982,81,0.1715479310858976,Good
201704.0,11949.0,CS100009,36.0,1.0,809.0,6990175.805555556,37914.0,165.0,3519.0,297.0,2827,2388,2388,136.0,360.0,88726579.0,760,7664900584,2388,71,2.787537433736164,Very_Good
201704.0,11992.0,CS100009,46.0,5.0,945.0,7721085.9347826075,55313.0,59.0,10258.0,2408.0,2905,8325,8325,936.0,358.0,395848021.0,795,13355972859,8325,154,0.6574076197906775,Good
201704.0,11984.0,CS100009,28.0,3.0,439.0,6211262.964285715,27941.0,39.0,3368.0,1528.0,2312,3168,3168,324.0,422.0,275719281.0,429,9501435077,3168,106,-0.16919769280838984,Not_Good
201704.0,11983.0,CS100009,46.0,1.0,954.0,7874552.391304348,58653.0,71.0,5.0,2743.0,2824,8575,8575,2287.0,498.0,1011472503.0,565,12082525542,8575,149,-0.8780125510121031,Not_Good
201704.0,11982.0,CS100009,28.0,1.0,317.0,4181776.4642857136,20391.0,41.0,507.0,2703.0,2152,2615,2615,760.0,417.0,237739367.0,505,12675595008,2615,112,-0.5525910683840886,Not_Good
201704.0,11981.0,CS100009,21.0,2.0,258.0,3807189.857142857,13536.0,4.0,271.0,2558.0,2284,2247,2247,1296.0,501.0,735531757.0,472,14561464959,2247,98,-0.8066543600383818,Not_Good
201704.0,11978.0,CS100009,22.0,2.0,301.0,6824319.090909091,25268.0,40.0,9526.0,3985.0,3069,2019,2019,250.0,295.0,107957992.0,498,13331023863,2019,88,1.261409189142204,Very_Good
201704.0,11975.0,CS100009,68.0,2.0,815.0,2891101.8088235287,30915.0,1.0,575.0,5510.0,4202,3842,3842,1252.0,927.0,829681436.0,636,12571860817,3842,134,-0.7028884406693627,Not_Good
201704.0,12730.0,CS100009,42.0,9.0,553.5,3815648.7619047617,28592.0,87.5,4403.0,4004.0,2780,2438,2438,1178.0,520.0,648616944.0,1350,17742629742,2438,71,-0.6112907493936344,Not_Good
201704.0,12727.0,CS100009,92.0,2.0,1241.5,5787789.728260869,87833.0,122.0,1284.0,3194.0,4290,5574,5574,2029.0,2063.0,1324861587.0,1380,22287749226,5574,199,-0.35263166976100696,Not_Good
201704.0,12663.0,CS100009,58.0,2.0,1211.5,8897814.586206896,75020.0,82.0,3751.0,5189.0,5162,18401,18401,465.0,615.0,395771205.0,842,10228975509,18401,117,0.44956469803467547,Good
201704.0,12662.0,CS100009,193.0,3.0,2355.5333333337,10640087.466321243,311761.0,13.0,1319.0,8560.0,9689,8544,8544,882.0,494.0,396432912.0,743,8803361006,8544,131,-0.5210673121218383,Not_Good
201704.0,12661.0,CS100009,67.0,1.0,1108.0,4077154.313432837,43834.0,32.0,2299.0,4609.0,3282,4444,4444,2101.0,458.0,764953562.0,989,18295305258,4444,159,0.8505272443059974,Good
201704.0,12659.0,CS100009,64.0,6.0,1396.0,8872153.0,82766.0,114.0,7354.0,6049.0,4374,20997,20997,757.0,349.0,314752323.0,1073,14179739774,20997,123,0.24188080351488017,Good
201704.0,12657.0,CS100009,55.0,6.0,830.833333333,4513646.909090909,35281.0,85.0,940.0,6926.0,3485,1591,1591,986.0,522.0,529858251.0,1381,15586168791,1591,146,-0.7765431524146379,Not_Good
201704.0,12656.0,CS100009,58.0,7.0,825.833333333,4196407.844827586,34430.0,400.0,1482.0,3991.0,3256,2022,2022,1935.0,1560.0,1306391090.0,1372,16382389538,2022,158,-0.7274627139641155,Not_Good
201704.0,11948.0,CS100009,40.0,7.0,999.0,7363737.6,44615.0,200.0,5633.0,3470.0,2420,2898,2898,1279.0,664.0,653995877.0,1027,9978568186,2898,90,-0.1923958071144887,Not_Good
201704.0,11947.0,CS100009,70.0,2.0,889.0,9783724.92857143,108680.0,12.5,4007.0,8680.0,6690,28196,28196,295.0,1137.0,128477270.0,1147,11359980824,28196,145,0.2710512793442277,Good
201704.0,12599.0,CS100009,177.0,15.0,2003.666666667,9699522.807909604,276295.0,145.0,19865.0,8472.0,12267,6052,6052,720.0,2824.0,214911423.0,1852,8742088941,6052,338,-0.2585372823140166,Not_Good
201704.0,12597.0,CS100009,71.0,1.0,1041.0,5674570.352112676,56091.0,24.0,2471.0,4234.0,3661,7211,7211,670.0,418.0,351609673.0,492,10904337790,7211,88,1.007274386532955,Very_Good
201704.0,12595.0,CS100009,58.0,9.0,871.0,5783573.431034482,58595.0,92.0,7424.0,1048.0,2472,3270,3270,637.0,14937.0,424413531.0,1342,14619948492,3270,169,-0.3370499566291991,Not_Good
201704.0,12737.0,CS100009,34.0,8.0,798.5,7837085.588235293,33624.0,107.0,8228.0,2699.0,4374,5437,5437,521.0,24504.0,349009793.0,10979,2755510012,5437,38,-0.24964532344007087,Not_Good
201704.0,12735.0,CS100009,49.0,5.0,776.0,6388241.387755103,46207.0,92.0,2403.0,4139.0,5075,5419,5419,2175.0,794.0,1028850155.0,1116,18593871284,5419,116,-0.5618801134268981,Not_Good
201704.0,12734.0,CS100009,32.0,7.0,469.0,7774589.96875,32864.0,128.0,12404.0,7504.0,4087,1750,1750,237.0,239.0,17038116.0,852,10861884010,1750,85,0.1528310712531545,Good
201704.0,12733.0,CS100009,73.0,6.0,973.5,6348982.767123288,74026.0,43.0,5945.0,4955.0,3759,4059,4059,2732.0,500.0,1415973753.0,1010,23179962340,4059,172,-0.24825790727486405,Not_Good
201704.0,12732.0,CS100009,95.0,3.0,1067.0,13598901.631578945,139633.0,26.0,3562.0,8326.0,5207,61260,61260,916.0,631.0,681369134.0,1218,7665414184,61260,137,0.21409190551673576,Good
201704.0,12400.0,CS100009,102.0,1.0,1011.0,3235469.2941176468,49975.0,54.0,313.0,4529.0,5323,8417,8417,639.0,459.0,395819251.0,4948,7659940337,8417,158,-0.5912173479667129,Not_Good
201704.0,12399.0,CS100009,69.0,2.0,458.0,3775934.6231884058,41483.0,30.0,1864.0,6658.0,4831,8449,8449,782.0,319.0,288252149.0,4337,10179770545,8449,144,-0.3771679593383811,Not_Good
201704.0,12397.0,CS100009,40.0,9.0,617.0,7341523.45,50513.0,54.0,3187.0,3543.0,2519,3861,3861,1781.0,717.0,860262771.0,830,10333160195,3861,99,-0.6148903529199895,Not_Good
201704.0,12440.0,CS100009,30.0,2.0,606.5,5364131.333333333,20999.0,101.0,86.0,5456.0,2371,1696,1696,604.0,28156.0,312024736.0,3080,9133298362,1696,104,-0.7968761178802357,Not_Good
201704.0,12436.0,CS100009,28.0,4.0,434.0,6458447.607142857,26717.0,15.0,3666.0,2609.0,3112,15597,15597,1858.0,511.0,1009792678.0,664,11321877355,15597,93,-0.21815904997305097,Not_Good
201704.0,12176.0,CS100009,35.0,1.0,320.0,4781101.685714286,27206.0,1.0,395.0,4011.0,3385,3495,3495,147.0,379.0,61712039.0,674,10058240576,3495,128,-0.6996413251190456,Not_Good
201704.0,12175.0,CS100009,50.0,5.0,717.0,5189210.7,42720.0,14.0,634.0,6728.0,4219,5037,5037,1168.0,390.0,556042002.0,970,13983932047,5037,168,-0.7990288049025344,Not_Good
201704.0,12172.0,CS100009,24.0,4.0,342.0,3848389.916666666,19080.0,40.0,1108.0,3816.0,2647,2542,2542,42.0,196.0,7663403.0,635,11838783378,2542,109,-0.7195720241898398,Not_Good
201704.0,12171.0,CS100009,60.0,3.0,1034.5,9137547.633333333,116332.0,32.0,14092.0,7994.0,3370,2298,2298,316.0,750.0,181242502.0,644,9299463302,2298,97,1.7640810411736434,Very_Good
201704.0,12169.0,CS100009,49.0,1.0,743.0,5505678.367346939,43901.0,29.0,863.0,6060.0,4441,4348,4348,700.0,460.0,372646321.0,1069,12211889726,4348,168,-0.15616552946798148,Not_Good
201705.0,11947.0,CS100009,70.0,2.0,903.5,9133203.82857143,106010.0,8.0,1955.0,8568.0,5672,28196,28196,295.0,1137.0,128477270.0,1147,11359980824,28196,145,-0.2867871806925048,Not_Good
201705.0,11948.0,CS100009,40.0,7.0,1009.5,8116160.9,50099.0,204.0,6001.0,4950.0,5860,2898,2898,1279.0,664.0,653995877.0,1027,9978568186,2898,90,-0.18950840795373786,Not_Good
201705.0,11949.0,CS100009,36.0,1.0,812.5,7815890.916666668,42905.0,167.0,4449.0,18163.0,7192,2388,2388,136.0,360.0,88726579.0,760,7664900584,2388,71,3.578796822805754,Very_Good
201705.0,11950.0,CS100009,37.0,2.0,787.5,7304964.783783784,42822.0,33.0,2691.0,18279.0,6409,2982,2982,54.0,503.0,61502518.0,767,8622998679,2982,81,0.095534066027361,Good
201705.0,11953.0,CS100009,36.0,3.0,519.5,6144082.638888889,35124.0,10.0,1845.0,3673.0,2058,6442,6442,2166.0,734.0,871857935.0,481,11007798635,6442,117,-0.6181017014773771,Not_Good
201705.0,11954.0,CS100009,45.0,5.0,1009.5,7214365.244444445,50099.0,118.0,3653.0,6847.0,5831,3813,3813,1625.0,472.0,652930131.0,1061,11644806283,3813,109,-0.33777962170968484,Not_Good
201705.0,11956.0,CS100009,40.0,2.0,893.5,7439518.625,45834.0,58.0,9716.0,25528.0,6621,2763,2763,505.0,480.0,270261134.0,829,7470661472,2763,81,1.1541902234004082,Very_Good
201705.0,11958.0,CS100009,19.0,5.0,249.5,5872362.315789472,14049.0,62.0,5728.0,1646.0,1848,1800,1800,1208.0,609.0,535297775.0,715,9890398821,1800,58,-0.25937753948938236,Not_Good
201705.0,11962.0,CS100009,101.0,2.0,1707.0,11741136.059405945,173889.0,18.0,1109.0,17567.0,11150,4410,4410,175.0,295.0,90025485.0,568,10541385732,4410,223,-0.4880922289375365,Not_Good
201705.0,11964.0,CS100009,66.0,2.0,980.5,4319029.681818182,35637.0,7.0,450.0,3751.0,7531,3027,3027,717.0,641.0,246844437.0,525,11509443344,3027,123,-0.7506686406816497,Not_Good
201705.0,11966.0,CS100009,48.0,1.0,639.0,7548332.895833332,52878.0,3.0,748.0,7832.0,3947,4997,4997,1753.0,535.0,939154165.0,677,15645754102,4997,131,-0.2484017064777642,Not_Good
201705.0,11970.0,CS100009,74.0,4.0,751.5,2979540.7972972975,33531.0,168.0,763.0,6819.0,4717,4207,4207,470.0,280.0,200377387.0,608,13270180033,4207,126,-0.7540401749296833,Not_Good
201705.0,11972.0,CS100009,30.0,1.0,476.0,9071160.666666666,41528.0,5.0,762.0,6369.0,2433,4230,4230,1280.0,465.0,715305581.0,731,11479064479,4230,116,-0.46373953596408146,Not_Good
201705.0,11974.0,CS100009,30.0,4.0,387.5,5687516.2,27865.0,81.0,5716.0,2846.0,2990,2905,2905,1285.0,249.0,482813350.0,470,15051210856,2905,120,0.1662664584159206,Good
201705.0,11975.0,CS100009,68.0,2.0,633.5,3188539.617647059,33942.0,2.0,524.0,6357.0,4240,3842,3842,1252.0,927.0,829681436.0,636,12571860817,3842,134,-0.7340902767220695,Not_Good
201705.0,11978.0,CS100009,22.0,2.0,319.5,7320748.0,26451.0,42.0,10492.0,3739.0,2725,2019,2019,250.0,295.0,107957992.0,498,13331023863,2019,88,1.5790991975097843,Very_Good
201705.0,11981.0,CS100009,21.0,2.0,273.0,4309064.333333333,15295.0,10.0,376.0,3175.0,2187,2247,2247,1296.0,501.0,735531757.0,472,14561464959,2247,98,-0.7259203573965046,Not_Good
201705.0,11982.0,CS100009,28.0,1.0,339.0,4693835.5,22484.0,42.0,736.0,3563.0,2195,2615,2615,760.0,417.0,237739367.0,505,12675595008,2615,112,-0.3927340287290767,Not_Good
201705.0,11983.0,CS100009,46.0,1.0,776.5,9075670.260869564,65794.0,72.0,5.0,2757.0,2534,8575,8575,2287.0,498.0,1011472503.0,565,12082525542,8575,149,-0.8289394536620291,Not_Good
201705.0,11984.0,CS100009,28.0,3.0,425.0,7846009.321428573,33349.0,41.0,3561.0,593.0,2482,3168,3168,324.0,422.0,275719281.0,429,9501435077,3168,106,-0.10481123265481884,Not_Good
201705.0,11992.0,CS100009,46.0,5.0,768.5,8887380.282608695,61520.0,87.0,13426.0,2077.0,2642,8325,8325,936.0,358.0,395848021.0,795,13355972859,8325,154,1.363655137981685,Very_Good
201705.0,11993.0,CS100009,19.0,5.0,322.0,4739745.736842105,13650.0,43.0,4138.0,3619.0,1730,1888,1888,1518.0,570.0,624483202.0,467,12973198476,1888,93,-0.49116788401846406,Not_Good
201705.0,11994.0,CS100009,41.0,3.0,770.5,9859488.292682927,59132.0,35.0,61.0,597.0,2456,4321,4321,1316.0,479.0,922877874.0,462,11293149589,4321,128,-0.8705351306467148,Not_Good
201705.0,11995.0,CS100009,23.0,1.0,279.0,4104698.434782609,15357.0,29.0,15.0,3534.0,2042,1643,1643,195.0,323.0,60252385.0,446,11499051584,1643,83,-0.8354744149152686,Not_Good
201705.0,11998.0,CS100009,43.0,2.0,764.0,9451195.837209303,68856.0,5.0,798.0,2326.0,3810,3766,3766,762.0,506.0,336553981.0,602,15773292087,3766,136,-0.5726682871832433,Not_Good
201705.0,12000.0,CS100009,47.0,3.0,833.0,8528859.425531914,66780.0,24.0,6665.0,5942.0,4226,3314,3314,1649.0,1259.0,974235739.0,730,14091826482,3314,119,0.4326502844063358,Good
201705.0,12001.0,CS100009,42.0,4.0,744.0,9511252.357142856,67279.0,75.0,7685.0,10939.0,4068,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,0.8230435892644956,Good
201705.0,12003.0,CS100009,44.0,6.0,857.0,9488790.204545457,70007.0,106.0,8775.0,7263.0,4129,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,0.136955491197169,Good
201705.0,12014.0,CS100009,44.0,7.0,758.0,8832397.545454545,65556.0,198.0,13504.0,13675.0,4371,3204,3204,587.0,592.0,378106882.0,769,13806614903,3204,119,-0.03661732000719574,Not_Good
201705.0,12015.0,CS100009,93.0,2.0,1662.0,12646729.0,172405.0,28.0,1852.0,23475.0,13956,4131,4131,11.0,0.0,0.0,568,8303935768,4131,214,-0.15420680295611724,Not_Good
201705.0,12017.0,CS100009,33.0,5.0,655.0,11996401.333333336,65298.0,129.0,12021.0,2309.0,4098,3224,3224,217.0,0.0,0.0,812,7541400777,3224,112,0.9964190235706711,Good
201705.0,12024.0,CS100009,98.0,1.0,1779.0,12253924.693877552,175792.0,141.0,1204.0,22461.0,11574,4054,4054,190.0,303.0,181181569.0,629,9310604587,4054,194,3.090154694663178,Very_Good
201705.0,12025.0,CS100009,44.0,4.0,693.0,9947574.659090908,71942.0,105.0,1046.0,3202.0,3916,3553,3553,446.0,1428.0,251392957.0,763,12356097739,3553,123,-0.7253108301445719,Not_Good
201705.0,12026.0,CS100009,38.0,18.0,538.0,7271183.105263158,62118.0,298.0,14990.0,5052.0,2578,1774,1774,595.0,654.0,504641563.0,819,5420410307,1774,59,-0.4738120382168268,Not_Good
201705.0,12032.0,CS100009,58.0,6.0,727.0,6510642.155172414,69182.0,4.0,914.0,6068.0,4868,5459,5459,1458.0,731.0,680796110.0,785,10889856035,5459,232,-0.7743666456805316,Not_Good
201705.0,12033.0,CS100009,41.0,5.0,577.0,7954798.12195122,60911.0,40.0,4425.0,5507.0,4203,2607,2607,668.0,448.0,337017523.0,816,10987769228,2607,154,-0.16514691158197706,Not_Good
201705.0,12034.0,CS100009,45.0,2.0,550.0,6148709.622222222,42010.0,36.0,741.0,1895.0,3836,3786,3786,1225.0,683.0,782192284.0,541,13006018675,3786,194,-0.5446722146938574,Not_Good
201705.0,12035.0,CS100009,68.0,6.0,918.0,8197791.911764705,73924.0,58.0,7855.0,6236.0,4660,5434,5434,2138.0,452.0,768026411.0,561,14475040185,5434,290,-0.11298925310064341,Not_Good
201705.0,12043.0,CS100009,71.0,3.0,1455.0,10290996.338028168,100682.0,30.0,5409.0,7444.0,6236,7292,7292,820.0,352.0,299008958.0,517,11841850590,7292,269,-0.05351697740673484,Not_Good
201705.0,12044.0,CS100009,43.0,4.0,821.0,7540276.883720932,49017.0,14.0,1481.0,6482.0,4468,6204,6204,554.0,560.0,230991169.0,539,11701779170,6204,148,-0.6370171090829859,Not_Good
201705.0,12050.0,CS100009,68.0,2.0,23300.0,11127821.411764706,104963.0,10.0,829.0,2884.0,5200,6740,6740,1909.0,470.0,823058831.0,572,14699648493,6740,238,-0.5480491899928116,Not_Good
201705.0,12051.0,CS100009,34.0,5.0,490.0,9239262.147058824,54257.0,107.0,18185.0,730.0,4218,2063,2063,1357.0,293.0,459172113.0,610,8668251947,2063,82,1.219653134158829,Very_Good
201705.0,12054.0,CS100009,60.0,2.0,1096.0,10122001.483333332,90731.0,80.0,4269.0,4883.0,5377,7223,7223,1681.0,568.0,1030277453.0,538,13235706979,7223,197,0.7536826008055767,Good
201705.0,12056.0,CS100009,22.0,1.0,652.0,4806510.727272728,14445.0,70.0,794.0,4109.0,2734,2018,2018,562.0,504.0,198689371.0,525,11556167082,2018,91,-0.38162329911025505,Not_Good
201705.0,12058.0,CS100009,31.0,3.0,785.5,8175217.0967741925,68007.0,22.0,1620.0,4914.0,4135,2234,2234,1321.0,328.0,349607001.0,981,6318785668,2234,58,-0.6209189912781485,Not_Good
201705.0,12059.0,CS100009,77.0,3.0,992.5,6554786.636363638,82165.0,31.0,2694.0,2409.0,5295,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.2599137611032142,Not_Good
201705.0,12062.0,CS100009,99.0,1.0,1223.5,6777182.868686869,93168.0,5.0,1214.0,1093.0,9630,3716,3716,398.0,759.0,169356829.0,597,12639604838,3716,196,0.12790230793883528,Good
201705.0,12063.0,CS100009,84.0,6.0,1235.5,6130207.976190478,72740.0,80.0,4777.0,5705.0,4671,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.4244986594519207,Not_Good
201705.0,12066.0,CS100009,91.0,2.0,1305.5,7227231.736263736,92589.0,45.0,557.0,2193.0,6688,3379,3379,871.0,652.0,282207401.0,929,14930863290,3379,166,-0.7320586919474026,Not_Good
201705.0,12067.0,CS100009,112.0,2.0,1467.0,6495511.580357143,103781.0,73.0,977.0,3634.0,8249,3642,3642,534.0,658.0,195621673.0,721,12352817865,3642,233,-0.5947930511730984,Not_Good
201705.0,12070.0,CS100009,96.0,7.0,1386.5,6054879.708333332,82661.0,105.0,7845.0,6439.0,6307,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.2710782596560762,Not_Good
201705.0,12071.0,CS100009,70.0,2.0,975.5,7670934.571428573,87028.0,126.0,609.0,2752.0,4577,7250,7250,1141.0,429.0,596466868.0,810,12499250177,7250,149,-0.6664719532339366,Not_Good
201705.0,12072.0,CS100009,99.0,1.0,1223.5,6777182.868686869,93168.0,46.0,2518.0,3931.0,9323,3627,3627,752.0,614.0,494304524.0,589,11640050319,3627,201,0.930552977576617,Good
201705.0,12073.0,CS100009,58.0,5.0,877.5,7917202.672413792,77175.0,171.0,4101.0,3185.0,4355,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138,-0.22662390535022908,Not_Good
201705.0,12074.0,CS100009,37.0,1.0,848.0,6466587.702702703,35898.0,3.0,460.0,5196.0,2927,3324,3324,1379.0,360.0,555295781.0,733,15066666408,3324,141,-0.48514214294794866,Not_Good
