date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201609.0,12689.0,CS100006,16.0,1.0,545.0,24408596.4375,38402.0,52.0,1205.0,5333.0,5886,23986,23986,589.0,432.0,116440416.0,5107,10828467022,23986,153,-0.2020729591568947,Not_Good
201609.0,12690.0,CS100006,6.0,3.0,149.0,11201511.5,4138.0,120.0,1497.0,6922.0,3035,15097,15097,868.0,387.0,340405896.0,741,5295291827,15097,70,-0.2755641268203918,Not_Good
201609.0,12692.0,CS100006,22.0,2.0,627.0,18520250.59090909,37397.0,60.0,620.0,2046.0,3532,13056,13056,3393.0,523.0,992780416.0,1544,15765494432,13056,117,-0.4664067372421741,Not_Good
201609.0,12694.0,CS100006,6.0,1.0,149.0,11201511.5,4138.0,19.0,2176.0,7695.0,3719,16472,16472,894.0,457.0,199050462.0,733,4982379053,16472,70,0.17393688376333002,Good
201609.0,12702.0,CS100006,14.0,2.0,278.0,3838082.7142857136,4224.0,100.0,614.0,2271.0,2153,7914,7914,2327.0,923.0,814237219.0,800,16052253761,7914,75,-0.5244429103520216,Not_Good
201609.0,12704.0,CS100006,25.0,2.0,512.0,7164604.96,13680.0,234.0,2393.0,2153.0,2823,14579,14579,3103.0,1026.0,1672038713.0,1327,18423134179,14579,135,0.3012258095429708,Good
201609.0,12708.0,CS100006,17.0,1.0,647.0,31527889.76470588,20640.0,119.0,4668.0,1523.0,1042,6618,6618,645.0,523.0,281546554.0,688,7308918373,6618,69,0.8737206843391501,Good
201609.0,12711.0,CS100006,16.0,2.0,608.0,18834209.4375,28261.0,63.0,803.0,4498.0,4275,12240,12240,1477.0,693.0,832521077.0,651,20915530729,12240,193,-0.27999745675513965,Not_Good
201609.0,12714.0,CS100006,15.0,3.0,414.0,7299589.333333332,6889.0,129.0,1400.0,2738.0,2251,7503,7503,2351.0,1238.0,868307130.0,859,17527900178,7503,88,-0.41631841657998614,Not_Good
201609.0,12718.0,CS100006,9.0,1.0,276.0,16723457.333333336,10506.0,4.0,738.0,1234.0,3484,48453,48453,210.0,239.0,23927666.0,1245,5782956177,48453,103,-0.28929512095640153,Not_Good
201609.0,12727.0,CS100006,32.0,3.0,814.0,11054362.90625,19623.0,64.0,500.0,1429.0,2344,16707,16707,2469.0,366.0,690132358.0,2166,18802355479,16707,159,-0.6071793680913309,Not_Good
201609.0,12730.0,CS100006,14.0,2.0,656.0,9000255.214285715,11078.0,17.0,482.0,1891.0,2975,9583,9583,1391.0,676.0,587838040.0,944,14288592624,9583,66,-0.5780257665868669,Not_Good
201609.0,12733.0,CS100006,20.0,2.0,905.0,20750638.5,39254.0,82.0,1654.0,2907.0,4839,16600,16600,2790.0,2514.0,776771329.0,769,18396301809,16600,169,-0.16394969683927704,Not_Good
201609.0,12739.0,CS100006,24.0,4.0,650.0,29403829.79166667,40794.0,70.0,3226.0,3275.0,2515,10595,10595,991.0,767.0,790866198.0,730,5603647419,10595,80,0.6015360800863975,Good
201609.0,12743.0,CS100006,21.0,1.0,797.0,11724136.57142857,23571.0,8.0,336.0,1988.0,3029,18320,18320,1917.0,695.0,1146042565.0,1368,20603378031,18320,128,-0.4539333646751069,Not_Good
201609.0,12744.0,CS100006,26.0,2.0,919.0,8258228.923076922,12981.0,112.0,3086.0,3199.0,2958,17633,17633,2913.0,993.0,879952736.0,1482,16281282082,17633,145,0.16933136515462968,Good
201609.0,12745.0,CS100006,19.0,3.0,758.0,14359579.842105266,19375.0,114.0,2081.0,3636.0,3913,10387,10387,1818.0,544.0,624685429.0,892,14222959451,10387,130,-0.0856920722971734,Not_Good
201609.0,12755.0,CS100006,31.0,1.0,1644.0,24446896.25806452,72184.0,323.0,9977.0,6811.0,4080,27397,27397,1825.0,928.0,1394368683.0,2097,23821816687,27397,157,1.8364501344897803,Very_Good
201609.0,12761.0,CS100006,20.0,2.0,788.0,14554764.05,21245.0,22.0,62.0,6528.0,4332,12216,12216,305.0,595.0,203076448.0,815,11795145749,12216,149,-0.6252642404108679,Not_Good
201609.0,12762.0,CS100006,27.0,3.0,952.0,25332239.85185185,39590.0,24.0,2587.0,2691.0,2568,15133,15133,791.0,444.0,300215851.0,789,10146660483,15133,103,-0.47317910847067374,Not_Good
201609.0,12766.0,CS100006,20.0,5.0,798.0,19865760.3,39024.0,222.0,3095.0,5654.0,4117,8701,8701,2347.0,691.0,1270345611.0,746,25816227395,8701,151,-0.43235003266903627,Not_Good
201609.0,12774.0,CS100006,25.0,1.0,875.0,12771445.84,25842.0,101.0,3315.0,7145.0,3515,20076,20076,1626.0,5570.0,1307831400.0,2213,22756410042,20076,116,0.2846212784644624,Good
201609.0,12779.0,CS100006,33.0,2.0,636.0,22154787.03030303,37904.0,23.0,4268.0,1626.0,2864,13452,13452,1340.0,627.0,758794756.0,782,7286741369,13452,97,0.9454531196262232,Good
201609.0,12792.0,CS100006,37.0,2.0,1117.0,13645695.864864865,50791.0,208.0,8733.0,10083.0,4873,24493,24493,231.0,325.0,58438898.0,3260,10260830362,24493,208,0.7161115871028177,Good
201609.0,12798.0,CS100006,8.0,1.0,629.0,34207738.75,29404.0,84.0,6565.0,1936.0,2534,18546,18546,2894.0,433.0,850923068.0,593,8962702488,18546,79,1.3341715621235666,Very_Good
201609.0,12799.0,CS100006,21.0,1.0,763.0,12367130.476190476,16746.0,118.0,1696.0,3683.0,4144,13494,13494,454.0,633.0,150913467.0,1255,11999163859,13494,138,-0.057570458632004794,Not_Good
201609.0,12800.0,CS100006,17.0,2.0,442.0,8100671.117647057,9371.0,92.0,5066.0,3211.0,3251,13270,13270,4089.0,657.0,2004214617.0,789,20418326457,13270,106,0.22430306009579068,Good
201609.0,12801.0,CS100006,16.0,1.0,753.0,44040574.625,33254.0,79.0,3330.0,1186.0,1881,14143,14143,667.0,851.0,315097876.0,1168,5305439984,14143,71,2.875624727380747,Very_Good
201609.0,12805.0,CS100006,15.0,1.0,493.0,14061500.333333336,27003.0,15.0,304.0,4345.0,2607,15717,15717,1378.0,370.0,459596576.0,624,8476062901,15717,81,-0.6165141033884907,Not_Good
201609.0,12810.0,CS100006,37.0,1.0,1445.0,14531748.64864865,54140.0,61.0,734.0,2746.0,3655,22557,22557,2453.0,279.0,513894972.0,1275,11914146016,22557,198,-0.5158017376638239,Not_Good
201609.0,12812.0,CS100006,10.0,1.0,348.0,4360177.6,5077.0,79.0,1632.0,1677.0,2386,13361,13361,876.0,579.0,322611938.0,633,9580530587,13361,136,-0.08361388142870047,Not_Good
201609.0,12813.0,CS100006,24.0,1.0,736.0,9067615.458333334,17094.0,13.0,661.0,2457.0,3203,17046,17046,1522.0,3151.0,718937000.0,1372,17448995450,17046,141,-0.3967432884599427,Not_Good
201609.0,12825.0,CS100006,9.0,3.0,423.0,38929784.55555555,38780.0,227.0,1649.0,3165.0,1828,8853,8853,1259.0,423.0,405782327.0,663,9941483687,8853,51,-0.3915131807865259,Not_Good
201609.0,12828.0,CS100006,13.0,1.0,573.0,9699446.538461538,8335.0,215.0,4790.0,4735.0,2482,12790,12790,2083.0,1319.0,986660330.0,705,12848639932,12790,81,1.7131958820429916,Very_Good
201609.0,12834.0,CS100006,30.0,1.0,1353.0,20204982.633333333,55813.0,159.0,37.0,1725.0,3598,15643,15643,1949.0,783.0,426157152.0,1630,13584368170,15643,145,-0.6734476298087804,Not_Good
201609.0,12842.0,CS100006,27.0,2.0,1420.0,21642159.185185187,46576.0,86.0,22141.0,10861.0,5658,16716,16716,1139.0,1445.0,601788984.0,953,11566289241,16716,155,2.4478720949359625,Very_Good
201609.0,12846.0,CS100006,16.0,1.0,466.0,20612770.9375,19659.0,19.0,2213.0,2673.0,2802,17325,17325,1153.0,990.0,565694595.0,1178,10297770314,17325,106,0.32492881574602117,Good
201609.0,12847.0,CS100006,13.0,2.0,329.0,13927020.23076923,15400.0,104.0,5419.0,1732.0,2574,10964,10964,622.0,486.0,293886567.0,1093,8449991958,10964,91,0.2655333446951917,Good
201609.0,12852.0,CS100006,20.0,1.0,587.0,21925105.15,44457.0,51.0,845.0,2821.0,5071,26527,26527,469.0,627.0,231536927.0,853,8636916101,26527,96,0.7244054232937498,Good
201609.0,12853.0,CS100006,27.0,2.0,1260.0,25331724.55555556,70017.0,88.0,876.0,1722.0,3024,18161,18161,1822.0,660.0,596700955.0,1233,13155102162,18161,141,-0.5169691474508223,Not_Good
201609.0,12856.0,CS100006,21.0,3.0,1042.0,22771181.0,43210.0,198.0,432.0,5025.0,5234,13622,13622,929.0,1198.0,649513842.0,944,11050218280,13622,133,-0.546640312633214,Not_Good
201609.0,12858.0,CS100006,21.0,1.0,1042.0,22771181.0,43210.0,147.0,1565.0,1854.0,4655,14738,14738,818.0,701.0,302244441.0,1020,12995569631,14738,125,0.5205745483161098,Good
201609.0,12864.0,CS100006,34.0,2.0,1688.0,21616455.94117647,68003.0,30.0,389.0,2341.0,3832,28987,28987,3623.0,672.0,1509739181.0,1753,26727209854,28987,201,-0.625169192533397,Not_Good
201609.0,12866.0,CS100006,24.0,1.0,575.0,12046647.958333336,23168.0,25.0,1193.0,3207.0,4756,21943,21943,1963.0,752.0,742141834.0,980,12043440327,21943,115,0.43266035139235876,Good
201609.0,12878.0,CS100006,21.0,5.0,529.0,19351779.0,41439.0,73.0,3547.0,4407.0,5414,29952,29952,1278.0,529.0,276802926.0,1206,13826141885,29952,167,-0.5084557559048541,Not_Good
201609.0,12879.0,CS100006,16.0,2.0,404.0,11853331.625,15672.0,39.0,518.0,3410.0,1946,11704,11704,912.0,1325.0,536113018.0,1259,9826628379,11704,90,-0.4588139488989683,Not_Good
201609.0,12881.0,CS100006,5.0,1.0,222.0,8415462.2,1671.0,105.0,1624.0,1798.0,2138,9627,9627,1349.0,678.0,766587304.0,1363,17738289221,9627,55,0.6992240091605865,Good
201609.0,12887.0,CS100006,9.0,1.0,238.0,10070566.555555556,4914.0,29.0,657.0,4266.0,2068,9351,9351,1197.0,439.0,373357567.0,1006,13738708413,9351,117,-0.3128480560132938,Not_Good
201609.0,12892.0,CS100006,12.0,1.0,587.0,18864758.5,10319.0,8.0,3225.0,4343.0,3945,10411,10411,506.0,1657.0,390186434.0,809,10480396899,10411,96,2.2170016122113605,Very_Good
201609.0,12893.0,CS100006,13.0,1.0,357.0,8800366.153846154,9762.0,229.0,382.0,3523.0,3633,10350,10350,324.0,1351.0,92046663.0,1668,12555131333,10350,118,-0.3650898257577951,Not_Good
201609.0,12901.0,CS100006,17.0,2.0,531.0,19920538.0,37116.0,177.0,2267.0,3214.0,2439,13155,13155,3152.0,2380.0,1641417850.0,1332,13987948076,13155,134,-0.13905633475961274,Not_Good
201609.0,12908.0,CS100006,13.0,1.0,465.0,22620361.69230769,35366.0,69.0,1161.0,3048.0,2288,9548,9548,552.0,470.0,213704398.0,1516,11695983062,9548,103,-0.21428068465848077,Not_Good
201609.0,12911.0,CS100006,14.0,1.0,229.0,11123261.285714284,19147.0,156.0,11986.0,5532.0,3059,9024,9024,1507.0,297.0,225433266.0,1035,11240851979,9024,141,2.487533438544233,Very_Good
201609.0,12915.0,CS100006,21.0,1.0,556.0,11182058.19047619,12461.0,71.0,900.0,1917.0,6928,25239,25239,1263.0,349.0,216945964.0,1113,7914450296,25239,163,0.16826992673359997,Good
201609.0,12919.0,CS100006,9.0,2.0,407.0,18230213.111111112,13374.0,39.0,17.0,1109.0,1550,14763,14763,774.0,3597.0,506578098.0,4761,5482893103,14763,47,-0.5941125987120482,Not_Good
201609.0,12924.0,CS100006,11.0,1.0,429.0,25564678.181818184,31216.0,10.0,451.0,3065.0,2087,8563,8563,2057.0,382.0,628581186.0,674,11356651924,8563,70,-0.5952281472928195,Not_Good
201609.0,12925.0,CS100006,18.0,2.0,722.0,17124938.5,17569.0,22.0,1241.0,1955.0,6767,31040,31040,3602.0,315.0,594916754.0,1090,8691720665,31040,174,-0.274324767430362,Not_Good
201609.0,12935.0,CS100006,6.0,4.0,347.0,8346880.333333332,3778.0,337.0,3327.0,3100.0,1908,6699,6699,2711.0,325.0,757110174.0,411,6950235524,6699,56,-0.29246453901613684,Not_Good
201609.0,12951.0,CS100006,21.0,3.0,801.0,16850914.523809522,36947.0,180.0,3176.0,3778.0,5770,16098,16098,2310.0,1919.0,594639212.0,1777,12547286101,16098,139,-0.17058278513471717,Not_Good
201609.0,12952.0,CS100006,28.0,2.0,1461.0,21137774.5,48505.0,30.0,738.0,4493.0,5916,16501,16501,1578.0,1201.0,990254673.0,855,11957986329,16501,179,-0.31898323501903725,Not_Good
201609.0,12956.0,CS100006,13.0,3.0,364.0,16668513.923076926,14471.0,40.0,3124.0,6174.0,5187,25939,25939,869.0,297.0,139189246.0,571,8525010622,25939,91,-0.389066533549063,Not_Good
201609.0,12957.0,CS100006,16.0,1.0,485.0,18120764.8125,29876.0,31.0,758.0,7669.0,6414,11804,11804,2048.0,359.0,477703219.0,1417,9323659976,11804,108,-0.33375767594796263,Not_Good
201609.0,12959.0,CS100006,40.0,2.0,1234.0,21562329.35,77524.0,234.0,2011.0,5063.0,7475,43001,43001,375.0,2999.0,193951745.0,1148,4829041101,43001,303,0.413850865123233,Good
201609.0,12960.0,CS100006,20.0,2.0,1094.0,13575325.45,27355.0,134.0,3281.0,1646.0,2812,13944,13944,937.0,996.0,200554741.0,1324,8507212837,13944,120,-0.03140954915097033,Not_Good
201609.0,12964.0,CS100006,10.0,1.0,344.0,21948620.7,10165.0,32.0,852.0,3742.0,5189,23157,23157,422.0,290.0,78786474.0,1052,9564398492,23157,136,0.8452115292007327,Good
201609.0,12969.0,CS100006,23.0,4.0,1236.0,42528701.56521739,157824.0,204.0,3965.0,6308.0,3755,13752,13752,1074.0,271.0,363312261.0,721,6349824045,13752,97,-0.49945512604360837,Not_Good
201609.0,12974.0,CS100006,21.0,1.0,645.0,23715414.09523809,50559.0,22.0,997.0,5445.0,4408,29275,29275,1486.0,1765.0,840720287.0,2934,16693346550,29275,84,0.4974179363604745,Good
201609.0,12981.0,CS100006,11.0,1.0,357.0,10400432.727272727,9762.0,18.0,222.0,4041.0,3200,7325,7325,1045.0,590.0,308784914.0,1418,12338929262,7325,100,-0.6032116278987839,Not_Good
201609.0,12996.0,CS100006,30.0,1.0,855.0,23357174.566666666,70067.0,25.0,209.0,2681.0,5718,61697,61697,2502.0,1574.0,1441234869.0,1549,9651672609,61697,243,0.33843714657469454,Good
201609.0,12998.0,CS100006,12.0,2.0,244.0,13267641.916666664,18549.0,21.0,2405.0,5635.0,3071,7160,7160,1610.0,265.0,226399043.0,585,9321956878,7160,130,-0.49867526336633367,Not_Good
201609.0,13000.0,CS100006,26.0,1.0,2263.0,46211679.34615385,151017.0,15.0,487.0,2572.0,3879,27525,27525,3640.0,1887.0,2277788718.0,1024,13739779856,27525,118,-0.3907914414391735,Not_Good
201609.0,13001.0,CS100006,19.0,4.0,663.0,13872147.210526315,21024.0,130.0,4363.0,1890.0,2236,13761,13761,1961.0,2875.0,874041733.0,1014,12568879958,13761,76,-0.36779517310533466,Not_Good
201609.0,13004.0,CS100006,21.0,2.0,607.0,15832693.61904762,34758.0,169.0,3867.0,8467.0,5311,8332,8332,259.0,504.0,75837298.0,1859,3685441408,8332,95,-0.10094475685461428,Not_Good
201609.0,13020.0,CS100006,23.0,1.0,395.0,16483829.739130436,24016.0,72.0,1334.0,4395.0,3515,33868,33868,595.0,795.0,289947200.0,852,7668531381,33868,81,0.4096178780549281,Good
201609.0,13023.0,CS100006,15.0,1.0,728.0,22717461.466666665,33997.0,190.0,1361.0,5343.0,2921,18887,18887,617.0,443.0,188661706.0,806,15671414970,18887,78,-0.33456932834408554,Not_Good
201609.0,13025.0,CS100006,36.0,1.0,1020.0,16498845.916666664,43242.0,43.0,190.0,872.0,6348,65513,65513,1275.0,685.0,656661448.0,2634,8869878284,65513,131,0.3691417876257745,Good
201609.0,13026.0,CS100006,45.0,2.0,1000.0,25568377.266666666,105618.0,77.0,1057.0,2495.0,4073,52183,52183,1350.0,730.0,935905473.0,1022,13106796020,52183,136,-0.3620271061693001,Not_Good
201609.0,13028.0,CS100006,17.0,1.0,593.0,18964612.05882353,11995.0,40.0,1659.0,4077.0,2773,22130,22130,884.0,800.0,520832750.0,1106,11361993597,22130,75,-0.14771281047736246,Not_Good
201609.0,13029.0,CS100006,20.0,2.0,1151.0,29059757.8,54526.0,96.0,3544.0,3009.0,3782,30015,30015,2908.0,522.0,1722047444.0,1027,18408262767,30015,104,-0.003341763821794636,Not_Good
201609.0,13034.0,CS100006,4.0,2.0,362.0,13655862.75,7423.0,42.0,1261.0,4088.0,3338,4030,4030,358.0,447.0,97052274.0,756,5338413751,4030,64,-0.4871524710305258,Not_Good
201609.0,13035.0,CS100006,26.0,2.0,1516.0,44243536.07692308,173203.0,249.0,15591.0,5119.0,4013,11127,11127,2159.0,8525.0,899546179.0,1812,11328292582,11127,132,1.404119275248115,Very_Good
201609.0,13036.0,CS100006,4.0,1.0,362.0,13655862.75,7423.0,9.0,250.0,6536.0,3158,3920,3920,885.0,3510.0,318672210.0,751,5003916456,3920,65,-0.6461000845246142,Not_Good
201609.0,13039.0,CS100006,55.0,4.0,1437.0,25748424.30909091,126375.0,167.0,18118.0,5854.0,4118,68753,68753,3163.0,560.0,1749982243.0,938,17324779908,68753,203,0.9482957292305447,Good
201609.0,13041.0,CS100006,14.0,1.0,513.0,16199454.785714285,19890.0,149.0,1016.0,3598.0,2811,10513,10513,260.0,0.0,0.0,1178,10038369385,10513,72,0.24832469059259407,Good
201609.0,13044.0,CS100006,20.0,1.0,632.0,21530716.05,53245.0,47.0,3008.0,3542.0,6040,26380,26380,1097.0,536.0,421592811.0,1020,11905619049,26380,175,0.006544737283429487,Good
201609.0,13045.0,CS100006,18.0,3.0,1376.0,22672730.05555556,31524.0,81.0,2694.0,2948.0,2229,14931,14931,2399.0,534.0,1261799663.0,703,20663390432,14931,64,0.1755148600238425,Good
201609.0,13048.0,CS100006,76.0,4.0,2450.0,16004459.55263158,104860.0,163.0,1812.0,5023.0,7954,95397,95397,2359.0,1062.0,1364772578.0,1741,19469376983,95397,260,-0.15262232672726067,Not_Good
201609.0,13049.0,CS100006,34.0,2.0,1553.0,17717978.20588235,47626.0,145.0,3216.0,2808.0,3978,21261,21261,3910.0,554.0,2113079630.0,680,26375381376,21261,154,-0.20292911715940498,Not_Good
201609.0,13050.0,CS100006,24.0,2.0,860.0,13910983.875,21908.0,13.0,556.0,6238.0,3090,13631,13631,1698.0,1569.0,770373105.0,624,17582348735,13631,99,-0.44245391119536703,Not_Good
201609.0,13053.0,CS100006,16.0,1.0,348.0,25882330.4375,49145.0,40.0,1084.0,3001.0,3350,10344,10344,1564.0,604.0,296912503.0,890,6299642582,10344,100,-0.5506167217242695,Not_Good
201609.0,13059.0,CS100006,20.0,1.0,1118.0,17116752.05,28099.0,61.0,6820.0,3236.0,3247,15118,15118,3299.0,552.0,1688873953.0,632,21662767929,15118,95,1.8865101149558035,Very_Good
201609.0,13061.0,CS100006,7.0,1.0,568.0,28074850.42857143,8633.0,100.0,468.0,2840.0,2416,8492,8492,656.0,501.0,340798000.0,622,10102794854,8492,104,-0.564066816493521,Not_Good
201609.0,13069.0,CS100006,15.0,2.0,515.0,10454622.666666666,8547.0,79.0,1761.0,3201.0,2072,7000,7000,2230.0,316.0,479597549.0,493,9607487188,7000,147,-0.4254641665077737,Not_Good
201609.0,13070.0,CS100006,16.0,3.0,506.0,10113262.625,8467.0,85.0,482.0,2522.0,1934,6047,6047,1123.0,362.0,291357192.0,550,8240136381,6047,122,-0.5765937581187323,Not_Good
201609.0,13072.0,CS100006,15.0,5.0,223.0,8006045.666666668,13651.0,157.0,11579.0,12004.0,3609,6276,6276,458.0,775.0,28305762.0,1005,3453384810,6276,62,-0.013543145474094662,Not_Good
201609.0,13074.0,CS100006,5.0,1.0,248.0,6650916.6,3809.0,9.0,359.0,4169.0,2561,8549,8549,992.0,580.0,744319733.0,607,10660059218,8549,135,-0.5064431826234278,Not_Good
201609.0,13079.0,CS100006,32.0,3.0,1390.0,18549413.875,79098.0,56.0,2096.0,13066.0,4109,20827,20827,709.0,9935.0,146871160.0,1358,4828958266,20827,130,-0.3016753676839636,Not_Good
201609.0,13081.0,CS100006,22.0,4.0,1143.0,19158390.227272727,36489.0,27.0,883.0,2433.0,5080,15584,15584,2188.0,597.0,1192433494.0,1548,20615971727,15584,160,-0.5958480552650708,Not_Good
201609.0,13082.0,CS100006,12.0,1.0,349.0,14738921.0,16110.0,12.0,444.0,1532.0,2675,10286,10286,946.0,1138.0,398063012.0,889,10674243049,10286,98,-0.4547761304130812,Not_Good
201609.0,13083.0,CS100006,12.0,2.0,348.0,11298706.333333336,15215.0,26.0,988.0,4438.0,3528,8622,8622,636.0,0.0,0.0,921,7303713649,8622,117,-0.4271914811726977,Not_Good
201609.0,13088.0,CS100006,21.0,2.0,1287.0,18243817.285714287,31924.0,126.0,969.0,3697.0,2488,13082,13082,1465.0,1791.0,866686845.0,781,17095547483,13082,73,-0.17041893844372474,Not_Good
201609.0,13094.0,CS100006,22.0,6.0,806.0,11980086.818181818,15895.0,143.0,2820.0,2543.0,2450,12065,12065,1793.0,542.0,995735887.0,621,14822395086,12065,67,-0.28049096395788214,Not_Good
201609.0,13101.0,CS100006,8.0,2.0,840.0,28558614.0,19833.0,0.0,271.0,2184.0,2410,15622,15622,1901.0,559.0,800278647.0,658,15745206346,15622,96,-0.5737372320577023,Not_Good
201609.0,13105.0,CS100006,8.0,1.0,644.0,26878344.625,10659.0,78.0,866.0,2890.0,2030,9513,9513,2648.0,715.0,1275982207.0,619,13390679774,9513,134,-0.33240701872311446,Not_Good
201609.0,13107.0,CS100006,14.0,1.0,1013.0,46183030.71428572,69108.0,499.0,7786.0,1513.0,2874,16407,16407,1470.0,1892.0,1003805902.0,832,15355496873,16407,80,1.3137866416441413,Very_Good
201609.0,13109.0,CS100006,19.0,1.0,498.0,24236599.89473684,50798.0,7.0,807.0,822.0,1744,10541,10541,2238.0,582.0,1300787981.0,641,11958744424,10541,40,-0.49101262218878655,Not_Good
201609.0,13115.0,CS100006,46.0,2.0,1250.0,21292446.152173914,95542.0,38.0,1187.0,2309.0,6739,51273,51273,4496.0,572.0,1476929525.0,1006,16526653614,51273,268,-0.11173778913918309,Not_Good
201609.0,13118.0,CS100006,8.0,1.0,262.0,37690142.75,13539.0,55.0,6431.0,2977.0,1376,8702,8702,764.0,878.0,407787241.0,1589,6328252140,8702,74,1.999763152758716,Very_Good
201609.0,13120.0,CS100006,8.0,1.0,611.0,30217087.625,26827.0,134.0,1829.0,1102.0,2838,10053,10053,1042.0,560.0,321440963.0,928,11542423890,10053,54,-0.1458813844832108,Not_Good
201609.0,13121.0,CS100006,42.0,2.0,1677.0,20488782.404761907,91974.0,141.0,4052.0,6598.0,5313,19399,19399,1166.0,531.0,431819136.0,831,14326282686,19399,134,0.14932098843716532,Good
201609.0,13124.0,CS100006,14.0,1.0,318.0,7049541.071428573,7365.0,90.0,1146.0,2392.0,2550,12454,12454,1544.0,434.0,500004952.0,661,15919687908,12454,163,-0.22615921747573936,Not_Good
201609.0,13125.0,CS100006,9.0,1.0,330.0,38372325.44444445,13552.0,134.0,2082.0,2700.0,1256,10161,10161,1311.0,1155.0,421652600.0,1509,6383204980,10161,76,0.867508161623826,Good
201609.0,13126.0,CS100006,9.0,1.0,237.0,5549917.444444444,2712.0,12.0,781.0,1898.0,2473,8302,8302,300.0,441.0,55799781.0,583,7479791755,8302,74,-0.09891680952405138,Not_Good
201609.0,13127.0,CS100006,17.0,1.0,528.0,13644880.23529412,13232.0,59.0,122.0,1307.0,1700,11354,11354,2543.0,587.0,1388460653.0,574,12909976356,11354,55,0.3828942229125818,Good
201609.0,13136.0,CS100006,19.0,1.0,363.0,9886133.263157897,12077.0,6.0,713.0,3405.0,3150,17711,17711,420.0,315.0,131371120.0,2987,8208604645,17711,118,0.1418804356465074,Good
201609.0,13137.0,CS100006,14.0,1.0,121.0,10094414.57142857,10524.0,3.0,1635.0,877.0,2673,10032,10032,699.0,3902.0,346214973.0,3195,6931146387,10032,68,0.7770364818187415,Good
201609.0,13139.0,CS100006,6.0,1.0,33.0,10191170.0,2316.0,13.0,1871.0,5642.0,2442,14409,14409,1136.0,524.0,544670591.0,659,8711692177,14409,85,1.066210881487362,Very_Good
201609.0,13145.0,CS100006,13.0,3.0,578.0,17781413.769230768,15318.0,120.0,940.0,1654.0,2537,15232,15232,2147.0,580.0,1250602634.0,581,12526618769,15232,114,-0.5323717227872222,Not_Good
201609.0,13146.0,CS100006,11.0,1.0,318.0,10880958.363636363,8643.0,20.0,445.0,3256.0,3169,18595,18595,1795.0,514.0,522917566.0,696,13935329374,18595,168,-0.38180005765147357,Not_Good
201609.0,13149.0,CS100006,43.0,1.0,1535.0,25764983.53488373,85261.0,42.0,1318.0,4211.0,6110,72679,72679,2023.0,802.0,877989615.0,2265,13648155752,72679,154,0.6135068876354404,Good
201609.0,13153.0,CS100006,18.0,4.0,665.0,6368917.444444444,5293.0,118.0,1054.0,1972.0,2609,22371,22371,3032.0,1554.0,1277273019.0,1052,13281520342,22371,107,-0.6294579807039352,Not_Good
201609.0,13154.0,CS100006,19.0,5.0,821.0,17718033.63157895,22383.0,203.0,7062.0,2358.0,2202,14435,14435,3195.0,631.0,1901336174.0,567,20587044770,14435,71,-0.30867016999703073,Not_Good
