date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201702.0,12708.0,녹사평대로,CS100006,패스트푸드점,27.0,2.0,720.0,61.54,85.71,100.0,37.5,50.0,22971459.40740741,32152.0,161.0,100.0,0.0,0.0,0.0,0.0,26978254.5,5577.0,3799.0,2957,2970,2970,458.0,446.0,289199949.0,604,6627074175,2970,74
201702.0,12710.0,아차산로51길,CS100006,패스트푸드점,26.0,2.0,758.0,28.57,66.67,0.0,20.0,66.67,9920815.076923076,27576.0,260.0,0.0,0.0,0.0,0.0,0.0,6977538.0,1523.0,3515.0,5234,24498,24498,1910.0,495.0,858164361.0,701,11352691017,24498,138
201702.0,12711.0,까치산로4길,CS100006,패스트푸드점,22.0,2.0,606.0,33.33,42.86,50.0,42.86,50.0,13920067.909090908,30043.0,12.0,100.0,0.0,0.0,0.0,0.0,19250708.0,2344.0,6080.0,4208,3337,3337,1378.0,586.0,759547696.0,651,20791833570,3337,187
201702.0,12714.0,목동중앙본로7길,CS100006,패스트푸드점,17.0,2.0,354.0,27.27,28.57,11.11,0.0,30.0,8728171.647058824,8976.0,54.0,100.0,0.0,0.0,0.0,0.0,10790038.0,1100.0,2297.0,3091,2008,2008,2437.0,761.0,1050471982.0,758,19235842524,2008,75
201702.0,12727.0,구천면로_D,CS100006,패스트푸드점,34.0,1.0,1019.0,24.24,31.25,0.0,40.0,35.29,10851545.88235294,17936.0,69.0,0.0,0.0,0.0,0.0,50.0,9430855.0,566.0,4094.0,5228,5574,5574,2029.0,2063.0,1324861587.0,1380,22287749226,5574,199
201702.0,12730.0,화곡로13길,CS100006,패스트푸드점,19.0,3.0,464.5,0.0,100.0,33.33,0.0,44.44,6935377.0,7393.0,22.0,0.0,100.0,0.0,0.0,0.0,2384166.666666666,531.0,5082.0,3627,2438,2438,1178.0,520.0,648616944.0,1350,17742629742,2438,71
201702.0,12733.0,화곡로_K,CS100006,패스트푸드점,27.0,2.0,924.5,6.25,66.67,28.57,28.57,53.85,15269448.703703705,36932.0,109.0,0.0,0.0,0.0,0.0,50.0,15649172.5,2105.0,6474.0,4737,4059,4059,2732.0,500.0,1415973753.0,1010,23179962340,4059,172
201702.0,12739.0,이태원로_A,CS100006,패스트푸드점,37.0,7.0,733.0,50.0,60.0,50.0,33.33,25.0,22744669.16216216,52118.0,67.0,50.0,100.0,0.0,50.0,0.0,19898279.71428572,4160.0,4274.0,5654,4249,4249,859.0,590.0,558247677.0,667,5447865706,4249,90
201702.0,12744.0,천호대로_J,CS100006,패스트푸드점,31.0,6.0,956.0,40.0,20.0,33.33,66.67,55.56,10295003.838709677,23399.0,102.0,0.0,0.0,0.0,100.0,0.0,7568899.5,2017.0,6056.0,5581,7578,7578,2772.0,674.0,1296840850.0,907,20118710344,7578,151
201702.0,12745.0,등촌로_C,CS100006,패스트푸드점,20.0,3.0,977.0,15.79,36.36,0.0,0.0,35.71,26142633.55,47301.0,124.0,0.0,100.0,0.0,0.0,100.0,14954244.333333336,1617.0,4828.0,3566,2940,2940,1392.0,1299.0,753119733.0,945,15229826719,2940,144
201702.0,12752.0,양평로_D,CS100006,패스트푸드점,15.0,2.0,348.0,50.0,20.0,50.0,80.0,50.0,35474943.0,70623.0,123.0,0.0,0.0,0.0,100.0,100.0,8351852.0,2500.0,18745.0,8756,10481,10481,401.0,588.0,518999495.0,1036,8629208142,10481,122
201702.0,12755.0,천호대로_K,CS100006,패스트푸드점,36.0,1.0,1586.0,33.33,66.67,50.0,66.67,36.36,18284156.277777776,60160.0,328.0,50.0,0.0,0.0,0.0,0.0,70685469.0,8917.0,18351.0,8092,12510,12510,1439.0,663.0,588227200.0,1510,19868084614,12510,199
201702.0,12762.0,이태원로_B,CS100006,패스트푸드점,30.0,2.0,653.0,26.67,66.67,75.0,0.0,25.0,18942705.9,34158.0,19.0,0.0,100.0,0.0,0.0,0.0,12159995.0,3050.0,8131.0,5575,6901,6901,806.0,2433.0,387622959.0,800,9925637445,6901,109
201702.0,12764.0,이태원로19길,CS100006,패스트푸드점,44.0,2.0,775.0,50.0,66.67,66.67,25.0,25.0,22513047.40909091,55290.0,25.0,0.0,0.0,100.0,0.0,0.0,2841935.5,355.0,9731.0,5944,7318,7318,310.0,688.0,386667577.0,885,7974880717,7318,122
201702.0,12766.0,강서로18길,CS100006,패스트푸드점,26.0,5.0,763.0,33.33,11.11,40.0,33.33,76.92,14971713.461538462,37592.0,217.0,0.0,25.0,0.0,0.0,100.0,6113423.4,2715.0,5769.0,5225,1998,1998,2068.0,651.0,1308074518.0,675,27450309204,1998,132
201702.0,12774.0,천호대로170길_B,CS100006,패스트푸드점,27.0,3.0,955.0,36.0,69.23,33.33,40.0,20.0,12104464.51851852,23802.0,140.0,0.0,0.0,0.0,0.0,50.0,5347404.666666667,1795.0,9755.0,7208,7845,7845,1592.0,1180.0,845128647.0,1873,17840536345,7845,134
201702.0,12786.0,명일로_B,CS100006,패스트푸드점,27.0,2.0,832.0,14.29,20.0,40.0,80.0,33.33,10795809.296296297,22101.0,181.0,100.0,0.0,0.0,0.0,0.0,67970408.0,14361.0,4294.0,4333,4166,4166,1958.0,1309.0,731206916.0,1020,22857528507,4166,106
201702.0,12792.0,천호옛길,CS100006,패스트푸드점,46.0,3.0,1158.0,29.09,17.39,0.0,25.0,46.67,11058427.826086957,50434.0,158.0,66.67,0.0,0.0,0.0,100.0,20646066.33333333,6856.0,14694.0,7912,7324,7324,232.0,1085.0,136638016.0,1933,12947968522,7324,247
201702.0,12799.0,양재대로116길,CS100006,패스트푸드점,33.0,3.0,1007.0,22.22,30.0,33.33,75.0,33.33,10982942.303030305,26110.0,123.0,0.0,0.0,0.0,0.0,100.0,6891135.0,1800.0,5220.0,7770,5863,5863,422.0,3144.0,298102221.0,960,13454966012,5863,157
201702.0,12800.0,가로공원로76길_A,CS100006,패스트푸드점,21.0,4.0,457.5,22.22,16.67,28.57,33.33,33.33,7793950.047619048,11268.0,102.0,0.0,0.0,100.0,0.0,100.0,12729765.5,4772.0,3440.0,3735,3035,3035,3865.0,625.0,2476394534.0,680,26488127673,3035,120
201702.0,12810.0,풍성로25길,CS100006,패스트푸드점,49.0,2.0,1544.0,29.55,22.22,14.29,27.78,40.0,10647953.265306124,56493.0,71.0,0.0,0.0,0.0,100.0,0.0,3082386.0,614.0,3851.0,5664,7025,7025,2299.0,8545.0,1179883152.0,1950,18547049260,7025,225
201702.0,12812.0,새창로14길,CS100006,패스트푸드점,10.0,2.0,341.0,0.0,0.0,0.0,0.0,75.0,4345465.5,4385.0,84.0,0.0,0.0,0.0,0.0,100.0,9626985.5,1544.0,7528.0,4553,6273,6273,743.0,599.0,399797882.0,691,11302105175,6273,130
201702.0,12813.0,양재대로_E,CS100006,패스트푸드점,29.0,3.0,1005.0,25.0,33.33,66.67,50.0,28.57,11072882.75862069,26919.0,18.0,0.0,50.0,0.0,0.0,0.0,2449704.666666666,556.0,6068.0,7041,7262,7262,1507.0,478.0,592830975.0,974,18765071462,7262,164
201702.0,12825.0,남부순환로40길,CS100006,패스트푸드점,10.0,2.0,395.0,44.44,33.33,0.0,0.0,25.0,35838089.7,36125.0,184.0,0.0,0.0,0.0,0.0,50.0,14045178.0,1608.0,3174.0,2035,3322,3322,980.0,488.0,569201617.0,2641,12970126875,3322,60
201702.0,12828.0,화곡로4길,CS100006,패스트푸드점,13.0,1.0,626.5,25.0,0.0,0.0,0.0,33.33,14459496.461538462,11107.0,167.0,0.0,0.0,0.0,0.0,0.0,69344624.0,4667.0,3158.0,2787,4505,4505,2315.0,7108.0,754781658.0,2709,15380831032,4505,93
201702.0,12834.0,양재대로96길,CS100006,패스트푸드점,35.0,1.0,1130.0,50.0,60.0,40.0,50.0,66.67,14231294.57142857,44903.0,195.0,0.0,100.0,0.0,0.0,100.0,1306818.0,77.0,5468.0,6137,7487,7487,1808.0,725.0,1020840876.0,1417,15793526665,7487,145
201702.0,12835.0,올림픽로47길,CS100006,패스트푸드점,9.0,1.0,244.5,62.5,50.0,0.0,100.0,25.0,11246221.555555556,8797.0,35.5,100.0,0.0,0.0,0.0,0.0,40281245.0,3843.0,3076.0,3221,6338,6338,1147.0,917.0,322304117.0,3214,6811737898,6338,88
201702.0,12842.0,오목로_B,CS100006,패스트푸드점,39.0,4.0,1641.0,31.25,7.69,16.67,60.0,61.54,22127722.897435896,69646.0,73.0,0.0,0.0,0.0,100.0,0.0,32982897.25,16248.0,11389.0,5091,7197,7197,1163.0,980.0,580226853.0,7749,11114753932,7197,153
201702.0,12846.0,성내로6길,CS100006,패스트푸드점,20.0,2.0,657.5,60.0,50.0,20.0,75.0,20.0,25441540.7,43055.0,24.0,100.0,0.0,0.0,0.0,0.0,16355125.0,2340.0,4025.0,4791,12979,12979,970.0,557.0,617605677.0,1111,10968903644,12979,108
201702.0,12847.0,토성로,CS100006,패스트푸드점,18.0,4.0,614.5,62.5,40.0,25.0,40.0,14.29,19523685.5,38406.0,56.0,100.0,0.0,0.0,100.0,100.0,6858124.75,2582.0,2981.0,3704,6708,6708,599.0,330.0,190142335.0,3567,8503523007,6708,97
201702.0,12852.0,당산로31길,CS100006,패스트푸드점,25.0,1.0,299.0,70.0,50.0,100.0,40.0,50.0,15899273.24,36037.0,56.0,0.0,0.0,0.0,0.0,0.0,28239879.0,814.0,4795.0,5762,28010,28010,500.0,393.0,226528259.0,2639,9116689749,28010,94
201702.0,12856.0,신정중앙로_A,CS100006,패스트푸드점,28.0,2.0,1311.0,35.71,0.0,0.0,62.5,46.15,25981081.89285714,68270.0,172.0,0.0,0.0,0.0,0.0,100.0,1298965.5,76.0,5138.0,5109,4973,4973,1089.0,1562.0,390296948.0,7897,11231135423,4973,142
201702.0,12858.0,신정중앙로_B,CS100006,패스트푸드점,30.0,1.0,1306.0,33.33,0.0,0.0,44.44,46.15,24072594.0,67878.0,180.0,0.0,0.0,0.0,0.0,0.0,32825980.0,1412.0,3516.0,5038,5035,5035,806.0,305.0,280371252.0,4274,13033554357,5035,135
201702.0,12859.0,한강대로15길,CS100006,패스트푸드점,30.0,1.0,887.0,41.67,28.57,50.0,62.5,46.67,17722089.5,46463.0,4.0,33.33,0.0,0.0,0.0,0.0,980198.0,45.0,1682.0,2795,21410,21410,381.0,693.0,196409718.0,5531,3664263166,21410,84
201702.0,12864.0,성안로_D,CS100006,패스트푸드점,41.0,2.0,1724.0,34.48,66.67,22.22,33.33,53.85,16766614.536585364,59811.0,35.0,0.0,100.0,100.0,0.0,0.0,2369171.0,482.0,8444.0,6723,11801,11801,3276.0,1152.0,1343238364.0,1317,24205957778,11801,217
201702.0,12866.0,당산로36길,CS100006,패스트푸드점,23.0,1.0,427.0,66.67,50.0,66.67,33.33,50.0,11820153.391304348,22792.0,30.0,0.0,0.0,0.0,0.0,0.0,32352928.0,1226.0,7168.0,5793,23260,23260,1379.0,513.0,747760652.0,1548,12312747524,23260,113
201702.0,12870.0,성내로_B,CS100006,패스트푸드점,15.0,2.0,566.0,28.57,75.0,25.0,50.0,0.0,29407804.66666667,36630.0,193.0,100.0,0.0,0.0,0.0,0.0,97499319.5,23741.0,4229.0,5006,12727,12727,1134.0,587.0,492044946.0,944,13974282289,12727,92
201702.0,12878.0,당산로37길,CS100006,패스트푸드점,23.0,4.0,372.0,63.64,42.86,100.0,33.33,25.0,17887465.086956523,38845.0,57.0,50.0,50.0,100.0,0.0,0.0,8271915.75,3206.0,4786.0,6562,33010,33010,1196.0,417.0,492877803.0,1447,12929753664,33010,164
201702.0,12879.0,독서당로_E,CS100006,패스트푸드점,18.0,4.0,248.0,57.14,0.0,50.0,25.0,42.86,7940915.388888889,14076.0,44.0,0.0,0.0,0.0,50.0,100.0,4180868.0,583.0,7407.0,4201,8433,8433,1139.0,1559.0,493205377.0,1173,9596766255,8433,87
201702.0,12881.0,월정로_C,CS100006,패스트푸드점,7.0,1.0,110.0,33.33,0.0,0.0,0.0,80.0,7539662.857142857,1900.0,110.0,0.0,0.0,0.0,0.0,100.0,52777640.0,1900.0,4776.0,4356,2990,2990,1313.0,2572.0,862818581.0,700,18854996873,2990,118
201702.0,12887.0,뚝섬로_B,CS100006,패스트푸드점,11.0,2.0,262.0,28.57,14.29,33.33,20.0,50.0,7323804.545454546,4398.0,34.0,0.0,0.0,100.0,0.0,0.0,6612022.0,781.0,3798.0,3583,3417,3417,892.0,421.0,433501386.0,1486,15395861320,3417,97
201702.0,12893.0,목동동로10길,CS100006,패스트푸드점,18.0,1.0,550.0,17.65,21.43,20.0,22.22,25.0,8807560.833333334,11236.0,239.0,0.0,0.0,0.0,0.0,100.0,28608762.0,771.0,2977.0,3390,5798,5798,484.0,376.0,90492234.0,799,12194065098,5798,108
201702.0,12901.0,신월로_A,CS100006,패스트푸드점,23.0,4.0,555.0,30.0,28.57,50.0,0.0,87.5,14337817.47826087,32445.0,153.0,0.0,0.0,0.0,0.0,100.0,3813624.75,574.0,4863.0,2834,5010,5010,3002.0,756.0,1398238932.0,896,15429541135,5010,125
201702.0,12904.0,삼성로_A,CS100006,패스트푸드점,21.0,1.0,232.0,23.08,0.0,33.33,100.0,66.67,5919493.285714285,6098.0,9.0,0.0,0.0,0.0,0.0,0.0,20705584.0,827.0,2392.0,4950,21487,21487,729.0,903.0,422789720.0,795,8072717030,21487,198
201702.0,12908.0,신월로_B,CS100006,패스트푸드점,20.0,2.0,473.0,14.29,40.0,50.0,0.0,100.0,14305956.6,30675.0,74.0,0.0,0.0,0.0,0.0,100.0,6668820.0,1157.0,5479.0,2822,2982,2982,354.0,2470.0,257948309.0,970,12349363059,2982,93
201702.0,12911.0,중앙로_B,CS100006,패스트푸드점,14.0,2.0,191.0,5.56,40.0,100.0,11.11,40.0,7315824.071428573,13190.0,150.0,0.0,0.0,0.0,100.0,0.0,39098582.0,9881.0,7697.0,3444,2751,2751,677.0,1182.0,455122828.0,841,13605659967,2751,124
201702.0,12915.0,영등포로_B,CS100006,패스트푸드점,24.0,1.0,508.0,25.0,0.0,20.0,60.0,66.67,9606188.833333334,9504.0,87.0,0.0,0.0,0.0,0.0,100.0,24606414.0,860.0,3576.0,6161,6956,6956,803.0,1757.0,730487989.0,2328,13257364342,6956,181
201702.0,12919.0,학동로_A,CS100006,패스트푸드점,13.0,1.0,375.0,50.0,50.0,100.0,0.0,100.0,15632744.23076923,16394.0,88.0,0.0,0.0,0.0,0.0,0.0,4611797.0,17.0,3053.0,2894,12010,12010,1033.0,995.0,463364897.0,1068,6411861324,12010,49
201702.0,12925.0,영등포로25길,CS100006,패스트푸드점,25.0,2.0,488.0,45.45,16.67,0.0,50.0,62.5,10784350.0,13870.0,9.0,0.0,0.0,0.0,0.0,0.0,14722803.0,1363.0,4605.0,6068,11773,11773,2077.0,16942.0,2225172223.0,2669,14435213636,11773,202
201702.0,12935.0,지양로_B,CS100006,패스트푸드점,7.0,6.0,395.0,42.86,25.0,0.0,33.33,40.0,7197914.857142857,3572.0,384.0,66.67,0.0,0.0,50.0,50.0,8267981.5,3406.0,3132.0,2470,3715,3715,2222.0,482.0,1123473631.0,1037,10166525084,3715,60
201702.0,12950.0,오목로54길,CS100006,패스트푸드점,34.0,1.0,1043.0,20.0,9.09,9.09,38.46,50.0,9532393.676470587,31370.0,94.0,100.0,0.0,0.0,0.0,0.0,23909677.0,1602.0,14162.0,7046,7058,7058,659.0,657.0,452849883.0,3327,12497338054,7058,146
201702.0,12951.0,신목로_B,CS100006,패스트푸드점,22.0,4.0,648.0,15.15,9.09,20.0,25.0,16.67,8833930.636363637,14582.0,19.0,25.0,25.0,0.0,0.0,50.0,9499251.75,2754.0,3571.0,5800,4805,4805,1713.0,724.0,901020872.0,887,12942395524,4805,140
201702.0,12952.0,신월로_F,CS100006,패스트푸드점,41.0,2.0,1646.0,35.29,7.69,16.67,53.85,57.14,21186418.0,69906.0,40.0,0.0,0.0,0.0,100.0,100.0,29422826.0,791.0,5410.0,5337,6798,6798,1967.0,439.0,661508608.0,7623,12490125733,6798,166
201702.0,12956.0,양산로_B,CS100006,패스트푸드점,16.0,3.0,242.0,50.0,20.0,0.0,33.33,60.0,11244868.25,11162.0,33.0,0.0,0.0,0.0,100.0,0.0,6947384.0,2383.0,1892.0,5373,16706,16706,541.0,4356.0,550033624.0,2927,12597371990,16706,110
201702.0,12958.0,도산대로,CS100006,패스트푸드점,22.0,2.0,518.0,26.67,12.5,33.33,33.33,40.0,31721691.772727273,69646.0,59.0,33.33,0.0,0.0,0.0,0.0,261702.0,21.0,7505.0,5819,26450,26450,1752.0,984.0,863296700.0,785,8522879791,26450,278
201702.0,12960.0,강동대로53길,CS100006,패스트푸드점,22.0,2.0,890.0,46.67,83.33,0.0,25.0,80.0,7624816.454545454,16628.0,144.0,100.0,0.0,0.0,0.0,0.0,14366087.0,2990.0,4518.0,4124,5671,5671,1087.0,897.0,502014885.0,957,8945205956,5671,127
201702.0,12964.0,영중로_C,CS100006,패스트푸드점,19.0,2.0,380.0,45.45,0.0,0.0,33.33,66.67,16450733.0,23897.0,37.0,100.0,0.0,0.0,100.0,0.0,13791257.5,581.0,7160.0,6039,2907,2907,346.0,559.0,316966764.0,767,11292014266,2907,165
201702.0,12969.0,노량진로12길,CS100006,패스트푸드점,30.0,3.0,1337.0,53.85,0.0,50.0,57.14,66.67,33807691.2,122407.0,240.0,0.0,0.0,100.0,0.0,100.0,14571392.666666664,6538.0,7635.0,7555,8684,8684,875.0,4167.0,633046859.0,924,9066846707,8684,92
201702.0,12974.0,오금로11길,CS100006,패스트푸드점,21.0,2.0,552.0,83.33,0.0,0.0,50.0,37.5,24656900.90476191,63326.0,27.0,100.0,0.0,0.0,0.0,0.0,12207457.5,859.0,9873.0,6803,27359,27359,765.0,513.0,676410113.0,914,15018551120,27359,156
201702.0,12981.0,신목로5길,CS100006,패스트푸드점,13.0,3.0,550.0,13.33,18.18,33.33,25.0,28.57,12195084.23076923,11236.0,27.0,33.33,0.0,0.0,0.0,0.0,9557899.0,2009.0,5074.0,3205,2970,2970,891.0,532.0,374422017.0,750,12533090389,2970,93
201702.0,12996.0,선릉로_B,CS100006,패스트푸드점,35.0,3.0,811.0,29.41,15.38,30.0,35.71,25.0,29217816.457142856,105250.0,30.0,0.0,0.0,100.0,0.0,0.0,3809636.666666666,261.0,6040.0,7297,42510,42510,2471.0,1074.0,1464343334.0,864,9499864077,42510,266
201702.0,12998.0,중앙로_E,CS100006,패스트푸드점,10.0,2.0,191.0,6.67,40.0,50.0,16.67,28.57,10242153.7,13190.0,26.0,0.0,0.0,50.0,0.0,0.0,6085650.0,2415.0,3510.0,3092,1914,1914,673.0,919.0,427062762.0,671,10313155897,1914,119
201702.0,13001.0,양재대로72길,CS100006,패스트푸드점,17.0,3.0,706.5,27.27,16.67,40.0,33.33,66.67,14236082.94117647,21051.0,145.0,0.0,0.0,33.33,0.0,100.0,12824702.666666664,4650.0,3367.0,2252,11903,11903,2101.0,728.0,977585689.0,935,12625664975,11903,80
201702.0,13002.0,위례성대로20길,CS100006,패스트푸드점,13.0,1.0,494.5,25.0,25.0,40.0,50.0,50.0,13993570.76923077,18945.0,50.0,100.0,0.0,0.0,0.0,0.0,5944444.0,718.0,7427.0,2712,10825,10825,45.0,0.0,0.0,820,9948604378,10825,78
201702.0,13004.0,흑석로_A,CS100006,패스트푸드점,24.0,4.0,718.0,55.56,71.43,33.33,33.33,16.67,12718809.708333336,25400.0,138.0,100.0,0.0,0.0,50.0,0.0,5240754.5,2022.0,18465.0,8370,2761,2761,175.0,2257.0,110620674.0,715,4799377732,2761,87
201702.0,13020.0,봉은사로_A,CS100006,패스트푸드점,23.0,1.0,519.0,28.57,0.0,25.0,33.33,83.33,24667273.52173913,47857.0,77.0,0.0,0.0,0.0,0.0,0.0,36233480.0,1383.0,7262.0,6803,24640,24640,555.0,668.0,365812668.0,1185,10164957637,24640,93
201702.0,13023.0,백제고분로_C,CS100006,패스트푸드점,11.0,1.0,743.0,33.33,20.0,0.0,33.33,40.0,23303869.363636363,26461.0,195.0,0.0,0.0,0.0,0.0,0.0,12542077.0,2082.0,5669.0,5287,9388,9388,455.0,509.0,304465410.0,910,15792220875,9388,82
201702.0,13025.0,봉은사로68길,CS100006,패스트푸드점,35.0,1.0,1067.0,43.75,23.08,0.0,50.0,80.0,26177748.2,68982.0,47.0,0.0,0.0,0.0,0.0,0.0,59235000.0,740.0,1853.0,9249,49583,49583,861.0,1189.0,672382965.0,2697,9793384324,49583,129
201702.0,13026.0,논현로_A,CS100006,패스트푸드점,48.0,5.0,663.0,50.0,57.14,40.0,62.5,66.67,19063370.791666668,82136.0,22.0,100.0,100.0,0.0,0.0,0.0,2413209.4,517.0,2764.0,6059,35871,35871,1068.0,605.0,638688258.0,1058,12740634478,35871,155
201702.0,13028.0,봉은사로_B,CS100006,패스트푸드점,18.0,2.0,513.0,42.86,28.57,100.0,0.0,50.0,32017199.61111111,39730.0,45.0,0.0,100.0,0.0,0.0,0.0,8595734.5,1318.0,4553.0,4293,15026,15026,922.0,2076.0,534966868.0,1799,14363302957,15026,69
201702.0,13029.0,올림픽로32길,CS100006,패스트푸드점,21.0,4.0,1171.0,62.5,25.0,0.0,40.0,50.0,28535515.57142857,68946.0,67.0,100.0,0.0,0.0,0.0,100.0,3379018.0,1642.0,5396.0,6101,24743,24743,3187.0,1035.0,1739738333.0,791,17872745525,24743,173
201702.0,13035.0,만양로,CS100006,패스트푸드점,38.0,2.0,1119.0,50.0,12.5,30.0,50.0,64.29,24579035.18421053,134690.0,242.0,0.0,0.0,0.0,0.0,100.0,34769362.0,8874.0,14530.0,9495,2856,2856,1426.0,339.0,657698747.0,628,10714448307,2856,109
201702.0,13036.0,목동남로4길_B,CS100006,패스트푸드점,6.0,2.0,135.0,40.0,50.0,0.0,0.0,100.0,2058202.166666667,1154.0,14.0,0.0,100.0,0.0,0.0,100.0,830989.5,271.0,5910.0,3617,1631,1631,737.0,2835.0,337003705.0,1274,9358929712,1631,55
201702.0,13039.0,논현로_B,CS100006,패스트푸드점,64.0,7.0,1291.0,48.0,40.0,25.0,58.33,66.67,20562322.59375,110383.0,57.0,0.0,66.67,0.0,100.0,50.0,23980632.28571429,15194.0,6131.0,6720,46089,46089,3633.0,1439.0,1979634676.0,1058,17937809931,46089,231
201702.0,13044.0,주흥길,CS100006,패스트푸드점,19.0,1.0,615.0,66.67,20.0,33.33,100.0,57.14,22047123.157894734,47823.0,52.0,0.0,0.0,0.0,100.0,0.0,20728159.0,2821.0,5739.0,9031,16084,16084,594.0,1137.0,586126028.0,1291,15216793640,16084,163
201702.0,13045.0,백제고분로33길,CS100006,패스트푸드점,17.0,2.0,1075.0,28.57,18.18,0.0,80.0,50.0,15429172.647058824,12957.0,91.0,0.0,50.0,0.0,100.0,0.0,48045832.5,3286.0,4717.0,3910,7680,7680,2164.0,730.0,1481957200.0,703,20223752427,7680,73
201702.0,13048.0,역삼로_A,CS100006,패스트푸드점,98.0,4.0,2632.5,15.79,12.5,33.33,61.54,66.67,12272669.836734692,93505.0,173.0,0.0,0.0,0.0,0.0,100.0,17591846.25,1940.0,5681.0,10025,91674,91674,2231.0,1429.0,1723513934.0,2646,20850008131,91674,267
201702.0,13049.0,백제고분로_D,CS100006,패스트푸드점,33.0,2.0,1346.0,15.79,27.27,25.0,77.78,63.64,15227313.12121212,31101.0,15.0,0.0,50.0,0.0,0.0,100.0,3552994.0,778.0,3117.0,6060,10765,10765,3671.0,609.0,1969452160.0,662,27383936295,10765,164
201702.0,13050.0,백제고분로_E,CS100006,패스트푸드점,21.0,4.0,1022.0,15.79,33.33,0.0,66.67,40.0,18212503.19047619,22690.0,134.0,0.0,100.0,0.0,100.0,100.0,18128733.0,2669.0,3939.0,4432,7062,7062,1971.0,603.0,986651636.0,752,19835524757,7062,104
201702.0,13061.0,여의대방로_A,CS100006,패스트푸드점,12.0,1.0,475.0,40.0,50.0,0.0,0.0,100.0,18614694.916666668,9096.0,106.0,0.0,0.0,0.0,0.0,100.0,2661667.0,367.0,5425.0,4520,5146,5146,434.0,288.0,282666239.0,4035,9876397324,5146,89
201702.0,13069.0,고척로_B,CS100006,패스트푸드점,15.0,3.0,522.0,28.57,25.0,50.0,33.33,50.0,10013877.2,7106.0,66.0,33.33,0.0,0.0,0.0,100.0,4474372.0,1030.0,3045.0,2752,1257,1257,1756.0,743.0,775662178.0,683,13582694260,1257,104
201702.0,13070.0,경인로35길,CS100006,패스트푸드점,15.0,2.0,521.0,38.46,0.0,100.0,33.33,60.0,11669852.2,8065.0,89.0,0.0,0.0,0.0,0.0,50.0,4339073.5,407.0,1263.0,2673,1045,1045,772.0,401.0,382476920.0,679,12886866851,1045,88
201702.0,13072.0,경인로47길_B,CS100006,패스트푸드점,21.0,8.0,191.0,45.0,100.0,50.0,40.0,75.0,8676873.095238095,19082.0,126.0,0.0,100.0,100.0,33.33,100.0,11648591.125,9858.0,10070.0,4169,3268,3268,544.0,348.0,146144844.0,427,3988415500,3268,61
201702.0,13079.0,서달로10길,CS100006,패스트푸드점,33.0,2.0,1356.0,61.54,71.43,33.33,50.0,20.0,12567393.666666664,39624.0,66.0,0.0,100.0,0.0,0.0,0.0,16502004.0,1875.0,13297.0,6660,5266,5266,641.0,412.0,250998035.0,770,8301459826,5266,119
201702.0,13081.0,석촌호수로_C,CS100006,패스트푸드점,23.0,2.0,842.0,7.14,28.57,33.33,57.14,75.0,10981371.695652174,18117.0,32.0,0.0,0.0,100.0,0.0,0.0,6109359.0,811.0,9789.0,7252,8080,8080,2051.0,692.0,1246990976.0,856,20138829111,8080,153
201702.0,13082.0,오금로31길_C,CS100006,패스트푸드점,14.0,1.0,378.5,25.0,40.0,25.0,25.0,60.0,10505892.357142856,15831.0,17.0,0.0,100.0,0.0,0.0,0.0,2509756.0,380.0,1182.0,2829,6432,6432,849.0,560.0,459444554.0,768,11466292016,6432,108
201702.0,13083.0,경인로47길_C,CS100006,패스트푸드점,14.0,3.0,179.0,16.67,60.0,66.67,20.0,80.0,10289207.642857144,14516.0,31.0,0.0,100.0,50.0,0.0,0.0,5120216.0,856.0,3946.0,4177,4558,4558,807.0,1122.0,247900154.0,1056,10988732583,4558,98
201702.0,13088.0,석촌호수로_E,CS100006,패스트푸드점,18.0,2.0,1043.0,66.67,25.0,100.0,66.67,57.14,13338518.5,13641.0,122.0,100.0,0.0,0.0,0.0,50.0,9267295.5,520.0,5549.0,4887,6835,6835,1282.0,638.0,814090657.0,742,17230961310,6835,81
201702.0,13094.0,백제고분로18길,CS100006,패스트푸드점,19.0,4.0,901.0,26.67,33.33,25.0,66.67,20.0,16286846.47368421,16903.0,116.0,100.0,0.0,0.0,100.0,0.0,18587594.5,2634.0,2782.0,3978,5972,5972,1800.0,557.0,830018147.0,773,17046732450,5972,72
201702.0,13101.0,백제고분로46길_B,CS100006,패스트푸드점,11.0,1.0,810.0,18.18,33.33,0.0,25.0,55.56,14715053.090909092,12906.0,5.0,25.0,0.0,0.0,0.0,0.0,13238514.0,662.0,6173.0,4752,7085,7085,1955.0,660.0,971692850.0,870,18145960819,7085,100
201702.0,13105.0,여의대방로_B,CS100006,패스트푸드점,12.0,3.0,561.0,16.67,33.33,0.0,0.0,100.0,19436672.75,11014.0,87.0,0.0,0.0,0.0,0.0,100.0,8214309.666666668,1440.0,9408.0,4419,7725,7725,2528.0,13922.0,1362813350.0,3579,13338734800,7725,105
