date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,totalFacility,totalNearFacility,sales
201708.0,12130.0,CS100002,0.39695945945945943,0.1804123711340206,0.6507633587786259,0.7776674937965261,0.6376180101670298,0.5272547076313182,0.437391304347826,0.762989972652689,0.700162074554295,0.38779174147217255,0.38779174147217255,0.7986651835372636,0.555032925682032,0.9082235347569285,0.22190201729106618,0.38779174147217255,0.601063829787234,15.05
201708.0,12044.0,CS100002,0.3412162162162162,0.10567010309278352,0.6087786259541984,0.8387096774193549,0.7029774872912128,0.5460852329038651,0.47478260869565214,0.8040109389243391,0.8395461912479739,0.46499102333931774,0.46499102333931774,0.7030033370411568,0.5954844778927564,0.8750567923671059,0.13256484149855896,0.46499102333931774,0.648936170212766,16.04
201708.0,12320.0,CS100002,0.4341216216216216,0.324742268041237,0.6249999999999999,0.8397022332506205,0.7087872185911401,0.5282457879088206,0.5408695652173913,0.8979033728350044,0.8444084278768235,0.430879712746858,0.430879712746858,0.6307007786429365,0.9689557855127,0.8641526578827805,0.43515850144092183,0.430879712746858,0.4601063829787234,17.13
201708.0,12339.0,CS100002,0.4273648648648649,0.0,0.6536259541984732,0.8714640198511167,0.7400145243282499,0.3498513379583746,0.4808695652173912,0.7265268915223335,0.7909238249594813,0.8815080789946141,0.8815080789946141,0.7018909899888764,0.9115710253998118,0.8845979100408904,0.8789625360230546,0.8815080789946141,0.5531914893617019,16.39
201708.0,12341.0,CS100002,0.39020270270270274,0.10567010309278352,0.6803435114503816,0.8143920595533499,0.691358024691358,0.33002973240832506,0.5434782608695652,0.7876025524156791,0.7196110210696919,0.4578096947935366,0.4578096947935366,0.7152391546162402,0.6660395108184384,0.894139027714675,0.33717579250720475,0.4578096947935366,0.6835106382978723,17.04
201708.0,12343.0,CS100002,0.44594594594594594,0.10567010309278352,0.7175572519083968,0.8287841191066998,0.7218591140159768,0.26858275520317143,0.19826086956521738,0.7848678213309024,0.7747163695299838,0.5385996409335727,0.5385996409335727,0.731924360400445,0.5729068673565381,0.8827805542935029,0.17579250720461093,0.5385996409335727,0.7207446808510637,13.3
201708.0,12271.0,CS100002,0.27195945945945943,0.0,0.6202290076335877,0.8754342431761788,0.7145969498910676,0.4103072348860257,0.4678260869565217,0.747493163172288,0.7974068071312802,0.36983842010771983,0.36983842010771983,0.7352614015572858,0.6274694261523989,0.8891412994093593,0.2449567723342938,0.36983842010771983,0.7101063829787234,17.67
201708.0,12272.0,CS100002,0.2888513513513513,0.0,0.6440839694656488,0.8337468982630274,0.6761074800290487,0.44598612487611494,0.528695652173913,0.8277119416590701,0.8346839546191248,0.4703770197486534,0.4703770197486534,0.7819799777530589,0.6067732831608655,0.9159472966833256,0.28242074927953875,0.4703770197486534,0.6622340425531915,17.59
201708.0,12324.0,CS100002,0.4138513513513513,0.10567010309278352,0.6374045801526717,0.8471464019851117,0.7095134350036311,0.333994053518335,0.5904347826086956,0.9070191431175934,0.8168557536466775,0.2639138240574508,0.2639138240574508,0.44605116796440486,0.5898400752587017,0.7710131758291684,0.38328530259366,0.2639138240574508,0.38031914893617025,18.2
201708.0,12325.0,CS100002,0.45270270270270274,0.0,0.6583969465648855,0.8397022332506205,0.7233115468409587,0.4043607532210109,0.4260869565217391,0.8650865998176845,0.7909238249594813,0.31956912028725304,0.31956912028725304,0.6941045606229144,0.8607714016933208,0.8932303498409813,0.35446685878962536,0.31956912028725304,0.4601063829787234,17.38
201708.0,12332.0,CS100002,0.4054054054054054,0.0,0.6650763358778625,0.8357320099255584,0.7240377632534496,0.41625371655104065,0.3669565217391304,0.7219690063810391,0.7471636952998381,0.5403949730700179,0.5403949730700179,0.8409343715239154,0.6491063029162747,0.9436619718309858,0.21902017291066267,0.5403949730700179,0.6250000000000001,15.52
201708.0,12590.0,CS100002,0.3412162162162162,0.10567010309278352,0.44083969465648853,0.8079404466501242,0.6434277414669571,0.3974231912784935,0.6034782608695652,0.8040109389243391,0.700162074554295,0.4901256732495509,0.4901256732495509,0.7664071190211346,0.651928504233302,0.9486597001363015,0.23631123919308372,0.4901256732495509,0.6702127659574467,17.87
201708.0,12628.0,CS100002,0.4577702702702703,0.1804123711340206,0.7280534351145037,0.8317617866004964,0.7363834422657953,0.5094152626362735,0.5695652173913043,0.7958067456700091,0.7487844408427878,0.7989228007181328,0.7989228007181328,0.8420467185761957,0.5729068673565381,0.9395729213993639,0.4927953890489911,0.7989228007181328,0.7473404255319148,17.04
201708.0,12795.0,CS100002,0.3716216216216216,0.1804123711340206,0.6564885496183206,0.8451612903225808,0.6971677559912854,0.5450941526263627,0.5556521739130434,0.8113035551504102,0.8217179902755266,0.5619389587073607,0.5619389587073607,0.7363737486095662,0.6105362182502352,0.9059518400726942,0.3198847262247839,0.5619389587073607,0.5292553191489361,16.85
201708.0,12852.0,CS100002,0.39020270270270274,0.10567010309278352,0.6354961832061068,0.8327543424317619,0.7022512708787219,0.2745292368681863,0.5060869565217391,0.731084776663628,0.8006482982171798,0.7360861759425494,0.7360861759425494,0.6918798665183536,0.5625587958607714,0.8741481144934119,0.5907780979827086,0.7360861759425494,0.5292553191489361,16.57
201708.0,12853.0,CS100002,0.3513513513513513,0.0,0.689885496183206,0.8590570719602978,0.7182280319535223,0.3676907829534192,0.4478260869565217,0.7484047402005469,0.7358184764991896,0.5170556552962298,0.5170556552962298,0.8220244716351501,0.6199435559736595,0.9363925488414356,0.36311239193083567,0.5170556552962298,0.6382978723404255,16.23
201708.0,12051.0,CS100002,0.30236486486486486,0.0,0.607824427480916,0.826302729528536,0.6681190994916485,0.3974231912784935,0.5713043478260869,0.8915223336371922,0.833063209076175,0.267504488330341,0.267504488330341,0.8020022246941045,0.5343367826904986,0.9059518400726942,0.1700288184438039,0.267504488330341,0.49468085106382975,18.01
201708.0,12053.0,CS100002,0.2888513513513513,0.0,0.5477099236641221,0.8099255583126551,0.64560639070443,0.4648166501486621,0.5060869565217391,0.7958067456700091,0.7633711507293356,0.30700179533213645,0.30700179533213645,0.8620689655172413,0.5747883349012229,0.9250340754202634,0.12103746397694515,0.30700179533213645,0.5372340425531915,17.26
201708.0,12058.0,CS100002,0.21283783783783783,0.0,0.5658396946564884,0.8466501240694789,0.6601307189542484,0.48265609514370666,0.5426086956521738,0.8313582497721056,0.6985413290113452,0.28186714542190305,0.28186714542190305,0.7997775305895439,0.5456255879586077,0.8936846887778283,0.3054755043227664,0.28186714542190305,0.4042553191489361,17.54
201708.0,12350.0,CS100002,0.4341216216216216,0.10567010309278352,0.6774809160305343,0.8228287841191066,0.719680464778504,0.5163528245787908,0.4930434782608696,0.7848678213309024,0.8071312803889789,0.5529622980251347,0.5529622980251347,0.8309232480533926,0.6613358419567262,0.9232167196728759,0.48991354466858783,0.5529622980251347,0.7420212765957447,15.93
201708.0,12351.0,CS100002,0.4138513513513513,0.10567010309278352,0.648854961832061,0.8327543424317619,0.7269426289034132,0.5262636273538156,0.45565217391304347,0.7566089334548769,0.7341977309562399,0.46499102333931774,0.46499102333931774,0.8309232480533926,0.58137347130762,0.9477510222626078,0.1700288184438039,0.46499102333931774,0.6675531914893619,15.78
201708.0,12352.0,CS100002,0.2347972972972973,0.10567010309278352,0.5772900763358778,0.8387096774193549,0.6564996368917937,0.377601585728444,0.4034782608695652,0.7994530537830445,0.8006482982171798,0.3608617594254937,0.3608617594254937,0.44382647385984425,0.5841956726246472,0.7346660608814175,0.42939481268011526,0.3608617594254937,0.6117021276595745,15.23
201708.0,12354.0,CS100002,0.3513513513513513,0.0,0.5811068702290075,0.8198511166253102,0.6797385620915033,0.333994053518335,0.46869565217391307,0.7183226982680035,0.7212317666126419,0.4362657091561939,0.4362657091561939,0.7552836484983314,0.6246472248353716,0.91094956837801,0.21613832853025938,0.4362657091561939,0.5744680851063829,16.35
201708.0,12355.0,CS100002,0.30236486486486486,0.0,0.6068702290076335,0.8198511166253102,0.664488017429194,0.4985133795837463,0.5417391304347826,0.764813126709207,0.6888168557536466,0.29443447037701986,0.29443447037701986,0.7975528364849832,0.5729068673565381,0.9118582462517038,0.18731988472622496,0.29443447037701986,0.5319148936170212,17.65
201708.0,12357.0,CS100002,0.39695945945945943,0.23711340206185566,0.6937022900763358,0.8367245657568239,0.729121278140886,0.19326065411298315,0.5869565217391304,0.7037374658158614,0.7601296596434358,0.6193895870736086,0.6193895870736086,0.7274749721913236,0.6218250235183443,0.8891412994093593,0.23342939481268,0.6193895870736086,0.63031914893617,16.65
201708.0,12358.0,CS100002,0.3716216216216216,0.10567010309278352,0.6183206106870229,0.8660049627791564,0.7153231663035585,0.576808721506442,0.5956521739130435,0.7894257064721969,0.7649918962722854,0.5691202872531418,0.5691202872531418,0.8520578420467185,0.5860771401693321,0.9691049522944115,0.1527377521613833,0.5691202872531418,0.6037234042553191,18.22
201708.0,12363.0,CS100002,0.30236486486486486,0.0,0.564885496183206,0.8382133995037222,0.673202614379085,0.3399405351833499,0.5643478260869564,0.6763901549680947,0.6499189627228524,0.2639138240574508,0.2639138240574508,0.7196885428253614,0.5061147695202257,0.8368923216719673,0.14985590778097957,0.2639138240574508,0.5452127659574469,17.96
201708.0,12268.0,CS100002,0.3716216216216216,0.1804123711340206,0.5562977099236641,0.8307692307692307,0.6986201888162672,0.4400396432111001,0.5504347826086956,0.7684594348222424,0.8184764991896273,0.32675044883303417,0.32675044883303417,0.7652947719688542,0.6613358419567262,0.9218537028623351,0.2276657060518732,0.32675044883303417,0.6994680851063831,17.15
201708.0,12576.0,CS100002,0.3158783783783784,0.0,0.5801526717557252,0.8550868486352358,0.7037037037037037,0.2537165510406343,0.48,0.7666362807657247,0.7925445705024311,0.3895870736086178,0.3895870736086178,0.7886540600667408,0.6509877704609596,0.9150386188096319,0.4265129682997115,0.3895870736086178,0.6728723404255318,16.2
201708.0,12577.0,CS100002,0.5152027027027027,0.0,0.6603053435114503,0.8258064516129033,0.7465504720406682,0.3062438057482656,0.5869565217391304,0.763901549680948,0.9529983792544571,0.40754039497307004,0.40754039497307004,0.7953281423804227,0.6284101599247413,0.9073148568832348,0.43227665706051854,0.40754039497307004,0.9042553191489361,18.22
201708.0,12583.0,CS100002,0.3158783783783784,0.0,0.5963740458015266,0.802481389578164,0.6332607116920843,0.3062438057482656,0.5252173913043479,0.9361896080218778,0.7666126418152349,0.42728904847396754,0.42728904847396754,0.8720800889877641,0.6048918156161806,0.9482053611994548,0.18155619596541772,0.42728904847396754,0.6250000000000001,17.52
201708.0,12585.0,CS100002,0.15540540540540543,0.0,0.31488549618320605,0.8099255583126551,0.5860566448801744,0.13776015857284438,0.5313043478260869,0.9006381039197813,0.8006482982171798,0.2028725314183124,0.2028725314183124,0.6963292547274749,0.5540921919096895,0.8205361199454791,0.3198847262247839,0.2028725314183124,0.5824468085106383,17.22
201708.0,12857.0,CS100002,0.4054054054054054,0.3582474226804124,0.6860687022900763,0.8248138957816378,0.711692084241104,0.5639246778989099,0.5608695652173913,0.8058340929808568,0.7471636952998381,0.6104129263913822,0.6104129263913822,0.8876529477196885,0.70931326434619,0.9745570195365741,0.34005763688760804,0.6104129263913822,0.5425531914893617,16.22
201708.0,12780.0,CS100002,0.3513513513513513,0.10567010309278352,0.6040076335877862,0.8000000000000002,0.6499636891793754,0.3676907829534192,0.471304347826087,0.7739288969917958,0.6920583468395459,0.3734290843806105,0.3734290843806105,0.7997775305895439,0.6086547507055503,0.9332121762835074,0.2564841498559076,0.3734290843806105,0.6861702127659574,16.64
201708.0,12781.0,CS100002,0.36148648648648646,0.0,0.599236641221374,0.8570719602977668,0.7342047930283224,0.06838453914767095,0.49913043478260866,0.8140382862351868,0.7909238249594813,0.7522441651705565,0.7522441651705565,0.5472747497219131,0.5729068673565381,0.8441617446615174,0.4265129682997115,0.7522441651705565,0.5771276595744682,17.66
201708.0,12784.0,CS100002,0.46283783783783783,0.1804123711340206,0.6975190839694656,0.8089330024813897,0.7109658678286129,0.5857284440039643,0.6121739130434782,0.7766636280765724,0.6969205834683955,0.5780969479353679,0.5780969479353679,0.7953281423804227,0.6039510818438382,0.9268514311676509,0.29106628242074906,0.5780969479353679,0.6356382978723404,17.5
201708.0,12113.0,CS100002,0.3158783783783784,0.10567010309278352,0.681297709923664,0.8471464019851117,0.7080610021786493,0.5649157581764123,0.5339130434782609,0.8331814038286235,0.9611021069692057,0.33213644524236985,0.33213644524236985,0.7975528364849832,0.5559736594543744,0.9132212630622444,0.1700288184438039,0.33213644524236985,0.6755319148936169,16.86
201708.0,12114.0,CS100002,0.38006756756756754,0.0,0.6860687022900763,0.8382133995037222,0.7182280319535223,0.37462834489593655,0.5313043478260869,1.0,0.9756888168557535,0.4236983842010771,0.4236983842010771,0.7797552836484982,0.6039510818438382,0.9250340754202634,0.23631123919308372,0.4236983842010771,0.7659574468085107,17.56
201708.0,12116.0,CS100002,0.4138513513513513,0.10567010309278352,0.6364503816793893,0.8074441687344913,0.7000726216412492,0.3974231912784935,0.4234782608695652,0.894257064721969,0.8038897893030795,0.3482944344703771,0.3482944344703771,0.8086763070077864,0.5606773283160865,0.9232167196728759,0.12103746397694515,0.3482944344703771,0.7898936170212766,15.27
201708.0,12800.0,CS100002,0.4206081081081081,0.10567010309278352,0.6326335877862594,0.8352357320099255,0.7262164124909223,0.379583746283449,0.4321739130434782,0.7365542388331814,0.6839546191247975,0.33752244165170553,0.33752244165170553,0.9187986651835371,0.605832549388523,0.9827351203998181,0.19884726224783833,0.33752244165170553,0.5957446808510637,15.56
201708.0,12801.0,CS100002,0.3716216216216216,0.10567010309278352,0.6498091603053434,0.8555831265508684,0.7022512708787219,0.3676907829534192,0.40695652173913044,0.7748404740200546,0.833063209076175,0.5062836624775584,0.5062836624775584,0.5884315906562847,0.6331138287864535,0.8905043162199,0.3141210374639769,0.5062836624775584,0.4202127659574467,16.77
201708.0,12802.0,CS100002,0.4273648648648649,0.0,0.6727099236641221,0.790074441687345,0.6702977487291214,0.5619425173439049,0.15565217391304342,0.7739288969917958,0.6920583468395459,0.5834829443447038,0.5834829443447038,0.7953281423804227,0.594543744120414,0.914584279872785,0.3141210374639769,0.5834829443447038,0.6702127659574467,13.13
201708.0,12834.0,CS100002,0.3293918918918919,0.10567010309278352,0.6860687022900763,0.8372208436724566,0.6986201888162672,0.48265609514370666,0.5139130434782608,0.821330902461258,0.7747163695299838,0.4991023339317773,0.4991023339317773,0.8342602892102335,0.6199435559736595,0.9422989550204451,0.4121037463976942,0.4991023339317773,0.6436170212765958,16.5
201708.0,12311.0,CS100002,0.3293918918918919,0.10567010309278352,0.6450381679389312,0.8570719602977668,0.7087872185911401,0.5916749256689792,0.5713043478260869,0.8641750227894257,0.8184764991896273,0.3464991023339319,0.3464991023339319,0.7819799777530589,0.6020696142991534,0.9077691958200818,0.18731988472622496,0.3464991023339319,0.547872340425532,17.47
201708.0,12314.0,CS100002,0.15540540540540543,0.0,0.532442748091603,0.8962779156327544,0.5954974582425563,0.22794846382556985,0.25999999999999995,0.7055606198723792,0.653160453808752,0.7971274685816876,0.7971274685816876,0.6518353726362625,0.5794920037629351,0.8845979100408904,0.11815561959654186,0.7971274685816876,0.4122340425531915,14.44
201708.0,12366.0,CS100002,0.39020270270270274,0.1804123711340206,0.657442748091603,0.8501240694789082,0.7247639796659405,0.43409316154608524,0.5756521739130435,0.8596171376481312,0.8557536466774717,0.7809694793536803,0.7809694793536803,0.5973303670745272,0.6293508936970837,0.8318945933666514,0.18155619596541772,0.7809694793536803,0.5691489361702128,17.3
201708.0,12464.0,CS100002,0.5016891891891891,0.10567010309278352,0.683206106870229,0.8496277915632755,0.7821350762527233,0.49454905847373637,0.54,0.7994530537830445,0.9692058346839546,0.30161579892280077,0.30161579892280077,0.8331479421579533,0.5540921919096895,0.9245797364834166,0.33141210374639773,0.30161579892280077,0.8962765957446807,17.08
201708.0,12465.0,CS100002,0.30236486486486486,0.1804123711340206,0.5839694656488549,0.8124069478908189,0.6528685548293391,0.4350842418235877,0.4060869565217391,0.7584320875113947,0.8184764991896273,0.42010771992818685,0.42010771992818685,0.8820912124582869,0.5888993414863594,0.9532030895047705,0.11815561959654186,0.42010771992818685,0.6409574468085105,15.04
